,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
27,A3,2018,20849,Semi-Auto,17658,Petrol,44.1,1.0,audi,30354550
28,A3,2019,21049,Manual,17787,Petrol,42.8,1.5,audi,30360583
29,A3,2019,19049,Semi-Auto,17881,Diesel,52.3,1.6,audi,30348752
30,A1,2017,12549,Manual,17889,Petrol,None,1.0,audi,30208671
31,A1,2019,16049,Manual,18264,Petrol,51.4,1.0,audi,29916035
32,Q3,2019,29799,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
33,A1,2020,17949,Manual,19225,Petrol,49.6,1.0,audi,30325287
34,A3,2017,21199,Semi-Auto,19450,Petrol,47.9,2.0,audi,30312224
35,Q3,2020,24599,Manual,19495,Petrol,42.2,1.5,audi,30161889
36,Q3,2016,19699,Manual,19532,Diesel,51.4,2.0,audi,30255943
37,A3,2017,19549,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
38,Q2,2019,18299,Manual,19811,Diesel,49.6,1.6,audi,30255934
39,Q2,2021,21199,Manual,20179,Petrol,48.7,1.0,audi,30075060
40,A1,2018,16249,Semi-Auto,20898,Petrol,55.4,1.4,audi,29974700
41,A3,2019,19299,Manual,20994,Petrol,46.3,1.0,audi,30050201
42,Q2,2019,18349,Manual,21634,Diesel,49.6,1.6,audi,30407515
43,A1,2017,17049,Semi-Auto,21639,Petrol,56.5,1.4,audi,30167971
44,A3,2019,21349,Semi-Auto,22907,Petrol,44.1,1.0,audi,30424960
45,A4,2019,20299,Manual,22927,Petrol,42.2,2.0,audi,30392959
46,A1,2020,18699,Manual,23099,Petrol,47.9,1.0,audi,30063605
47,A6,2019,25199,Semi-Auto,23233,Diesel,50.4,2.0,audi,30255917
48,A4,2018,17349,Manual,23287,Petrol,52.3,1.4,audi,30103628
49,A3,2019,17599,Manual,23720,Petrol,47.9,1.0,audi,30317352
50,TT,2020,26049,Semi-Auto,23727,Petrol,40.9,2.0,audi,30401168
51,A4,2019,24349,Manual,23762,Petrol,38.2,2.0,audi,30295009
52,A5,2019,24899,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
53,Q2,2019,18849,Manual,24215,Petrol,47.1,1.0,audi,30389344
54,A1,2018,12549,Manual,24456,Petrol,67.3,1.0,audi,30079725
55,A4,2020,24049,Manual,24795,Petrol,39.2,2.0,audi,30429250
56,A1,2017,15749,Manual,25204,Petrol,58.9,1.4,audi,30348858
57,A5,2019,22399,Semi-Auto,25397,Petrol,39.8,2.0,audi,30417048
58,A3,2017,14849,Manual,25420,Diesel,67.3,2.0,audi,30417305
59,A1,2018,14299,Manual,25435,Petrol,67.3,1.0,audi,30384511
60,A1,2017,15749,Manual,25204,Petrol,58.9,1.4,audi,30348858
61,A5,2019,22399,Semi-Auto,25397,Petrol,39.8,2.0,audi,30417048
62,A3,2017,14849,Manual,25420,Diesel,67.3,2.0,audi,30417305
63,A1,2018,14299,Manual,25435,Petrol,67.3,1.0,audi,30384511
64,Q2,2019,18149,Manual,25702,Diesel,49.6,1.6,audi,30407524
65,A5,2018,18349,Semi-Auto,25973,Petrol,53.3,1.4,audi,30107860
66,A3,2018,20649,Semi-Auto,26351,Petrol,56.5,1.5,audi,30307975
67,A1,2016,12849,Manual,26491,Petrol,55.4,1.4,audi,30337904
68,A5,2019,23699,Manual,26502,Petrol,37.7,2.0,audi,30148646
69,A3,2018,15899,Manual,26661,Petrol,43.5,1.5,audi,30181558
70,A1,2019,16049,Manual,27034,Petrol,52.3,1.0,audi,30325281
71,A1,2018,14949,Manual,27099,Petrol,None,1.4,audi,30208532
72,A4,2019,18049,Manual,27114,Petrol,40.4,2.0,audi,30132541
73,Other,2017,22049,Semi-Auto,27645,Petrol,41.5,2.0,audi,29950309
74,Q3,2019,24949,Manual,27654,Diesel,42.8,2.0,audi,30407545
75,Q5,2020,30299,Semi-Auto,27688,Diesel,38.2,2.0,audi,30373309
76,Q2,2019,17849,Manual,27808,Diesel,49.6,1.6,audi,30308121
77,A3,2018,24749,Semi-Auto,27829,Petrol,45.6,2.0,audi,30290025
78,A3,2019,17199,Manual,27856,Diesel,51.4,1.6,audi,29950229
79,A5,2017,19699,Semi-Auto,27912,Diesel,65.7,2.0,audi,30025485
80,Q2,2019,17849,Manual,27808,Diesel,49.6,1.6,audi,30308121
81,A3,2018,24749,Semi-Auto,27829,Petrol,45.6,2.0,audi,30290025
82,A3,2019,17199,Manual,27856,Diesel,51.4,1.6,audi,29950229
83,A5,2017,19699,Semi-Auto,27912,Diesel,65.7,2.0,audi,30025485
84,A1,2017,12949,Manual,28085,Diesel,76.3,1.6,audi,30438211
85,A3,2017,15599,Semi-Auto,28226,Diesel,72.4,1.6,audi,30201112
86,A3,2019,18199,Manual,28472,Petrol,46.3,1.0,audi,30042484
87,A1,2017,15749,Semi-Auto,28519,Petrol,58.9,1.4,audi,30123784
88,A3,2019,20549,Semi-Auto,28552,Petrol,42.2,1.5,audi,30392945
