,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
227,Up,2020,12695,Manual,14108,Petrol,51.4,1.0,volkswagen,30174926
228,Golf,2014,17495,Semi-Auto,39963,Petrol,44.1,2,volkswagen,29688828
229,Golf,2019,16749,Semi-Auto,35924,Petrol,45.6,1.0,volkswagen,30348887
230,Tiguan,2019,19049,Manual,36044,Petrol,38.2,1.5,volkswagen,30118318
231,Golf,2019,22499,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
232,Golf,2019,16049,Manual,36862,Diesel,55.4,1.6,volkswagen,30417117
233,Tiguan,2018,20799,Semi-Auto,37014,Petrol,40.4,1.4,volkswagen,30337878
234,T-Cross,2020,18049,Manual,37045,Petrol,47.9,1.0,volkswagen,29958007
235,T-Cross,2019,16799,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
236,Tiguan,2017,17699,Semi-Auto,38534,Diesel,49.6,2.0,volkswagen,30079733
237,Sharan,2018,20799,Semi-Auto,38722,Petrol,32.5,1.4,volkswagen,30251224
238,Golf,2018,17299,Manual,38874,Diesel,60.1,2.0,volkswagen,30032974
239,Scirocco,2012,11695,Manual,48000,Petrol,37.2,2.0,volkswagen,30165560
240,Polo,2015,11995,Manual,18009,Petrol,60.1,1,volkswagen,30129646
241,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
242,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
243,T-Roc,2019,17549,Manual,26977,Petrol,44.1,1.0,volkswagen,30178799
244,Polo,2019,17349,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
245,Other,2019,22799,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
246,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
247,Tiguan,2017,23199,Manual,27151,Diesel,58.9,2.0,volkswagen,30407571
248,Polo,2019,13799,Manual,27262,Petrol,47.9,1.0,volkswagen,30196754
249,Tiguan,2018,19599,Manual,27396,Diesel,47.9,2.0,volkswagen,30466715
250,Tiguan,2020,20649,Manual,27433,Petrol,44.8,1.5,volkswagen,30389360
251,Polo,2015,7890,Manual,79852,Petrol,60.1,1.2,volkswagen,30431572
252,Golf,2009,14795,Automatic,26000,Petrol,38.2,2.0,volkswagen,30082244
253,T-Roc,2018,18349,Manual,40558,Petrol,53.3,1.5,volkswagen,30447774
254,Golf,2018,15899,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
255,Passat,2019,19049,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
256,T-Roc,2020,24499,Semi-Auto,40691,Petrol,41.5,1.5,volkswagen,30451801
257,Passat,2020,20049,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
258,Golf,2020,24999,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
259,Golf,2017,16449,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
260,Golf,2019,18449,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
261,Sharan,2017,19699,Semi-Auto,41777,Diesel,54.3,2.0,volkswagen,30424912
262,Golf,2017,14499,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
263,Passat,2011,5495,Manual,119000,Diesel,64.2,1.6,volkswagen,30339675
264,Jetta,2010,5000,Automatic,109900,Diesel,48.7,2,volkswagen,30395172
265,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
266,Polo,2019,13849,Manual,28442,Petrol,52.3,1.0,volkswagen,30389347
267,Golf,2018,13599,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
268,T-Cross,2020,19399,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
269,Polo,2018,13849,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
270,Polo,2020,13949,Manual,28662,Petrol,52.3,1.0,volkswagen,30178812
271,Golf,2018,17049,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
272,Golf,2019,19299,Semi-Auto,28812,Petrol,43.5,1.5,volkswagen,30460858
273,T-Roc,2019,19349,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
274,T-Roc,2019,18299,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
275,Golf,2017,11779,Manual,41815,Diesel,74.3,1.6,volkswagen,29325266
276,Golf,2016,12995,Manual,51500,Diesel,None,1.6,volkswagen,30197748
277,Polo,2017,11249,Manual,45107,Petrol,60.1,1.2,volkswagen,30325289
278,T-Roc,2018,18049,Manual,45751,Petrol,53.3,1.5,volkswagen,30090263
279,Tiguan,2017,19049,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
280,Golf,2018,12549,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
281,Polo,2016,9749,Manual,46131,Petrol,60.1,1.0,volkswagen,30348827
282,Golf,2018,22549,Semi-Auto,46626,Petrol,37.7,2.0,volkswagen,30407516
283,Tiguan,2017,16999,Manual,46651,Diesel,58.9,2.0,volkswagen,30250893
284,Polo,2018,11249,Manual,46858,Petrol,60.1,1.0,volkswagen,30251283
285,Golf,2018,17049,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
286,Polo,2017,10849,Manual,47399,Diesel,60.1,1.4,volkswagen,30348586
287,Sharan,2017,12479,Manual,93500,Diesel,56.5,2.0,volkswagen,30404142
288,Polo,2012,8500,Manual,34500,Petrol,51.4,1.2,volkswagen,30445465
289,T-Roc,2019,16649,Manual,47433,Diesel,50.4,1.6,volkswagen,30317369
290,Golf,2019,14349,Manual,47495,Diesel,57.7,1.6,volkswagen,30438160
291,Golf,2018,16249,Semi-Auto,47918,Diesel,67.3,2.0,volkswagen,30103590
292,Golf,2019,21349,Semi-Auto,47967,Diesel,49.6,2.0,volkswagen,30438149
293,Golf,2017,14849,Semi-Auto,47971,Petrol,54.3,1.4,volkswagen,30401175
294,Polo,2016,12349,Manual,48116,Petrol,65.7,1.0,volkswagen,30401162
295,T-Roc,2018,18799,Manual,48204,Diesel,None,2.0,volkswagen,30208522
296,Tiguan,2017,15249,Manual,48372,Diesel,58.9,2.0,volkswagen,30063479
297,Polo,2019,13549,Manual,48828,Petrol,52.3,1.0,volkswagen,30407496
298,Tiguan,2017,16699,Manual,48864,Diesel,58.9,2.0,volkswagen,30267271
299,Tiguan,2009,5490,Manual,105300,Diesel,39.2,1.97,volkswagen,30152669
300,Golf,1999,2895,Manual,52000,Petrol,37.2,1.6,volkswagen,29767860
301,Golf,2019,14299,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
302,Tiguan,2017,22049,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
303,Tiguan,2019,18199,Manual,49378,Diesel,47.9,2.0,volkswagen,30337844
304,T-Roc,2019,20049,Manual,50033,Diesel,50.4,1.6,volkswagen,30360645
305,Arteon,2018,20549,Semi-Auto,50096,Diesel,62.8,2.0,volkswagen,30429258
306,Tiguan,2020,25549,Semi-Auto,50419,Petrol,38.7,1.5,volkswagen,30392586
307,T-Roc,2018,16399,Manual,50495,Petrol,55.4,1.0,volkswagen,30281174
308,Tiguan,2018,21199,Manual,50496,Diesel,58.9,2.0,volkswagen,30389335
309,T-Roc,2019,16849,Manual,50998,Petrol,42.2,1.5,volkswagen,30050215
310,Up,2017,8049,Manual,51195,Petrol,64.2,1.0,volkswagen,30417122
311,Golf,2021,17340,Automatic,50000,Petrol,50.4,1.5,volkswagen,30386311
312,Up,2015,6999,Manual,52224,Petrol,62.8,1.0,volkswagen,30344765
313,Tiguan,2019,20049,Manual,51495,Diesel,47.9,2.0,volkswagen,30281431
314,Tiguan,2017,22999,Semi-Auto,51671,Diesel,49.6,2.0,volkswagen,30451792
315,Polo,2016,11999,Manual,52030,Petrol,65.7,1.0,volkswagen,30261049
316,Tiguan,2016,17899,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
317,Tiguan,2016,16349,Manual,52265,Diesel,58.9,2.0,volkswagen,30325202
318,Touareg,2018,25299,Semi-Auto,52340,Diesel,42.8,3.0,volkswagen,30354553
