,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
289,Tiguan,2019,21899,Semi-Auto,29283,Petrol,37.7,1.5,volkswagen,30448074
290,Polo,2020,14799,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
291,Up,2018,9299,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
292,Tiguan,2019,26049,Semi-Auto,29393,Diesel,39.2,2.0,volkswagen,30273215
293,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
294,Polo,2018,12349,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
295,Up,2016,10599,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
296,T-Roc,2021,18299,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
297,Golf,2019,16799,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
298,Tiguan,2016,17549,Semi-Auto,29848,Diesel,57.6,2.0,volkswagen,30161857
299,Golf,2016,11495,Manual,60000,Diesel,74.3,1.6,volkswagen,30185296
300,Golf,2018,14495,Manual,32000,Diesel,None,1.6,volkswagen,28580929
301,Tiguan,2017,15249,Manual,48372,Diesel,58.9,2.0,volkswagen,30063479
302,Polo,2019,13549,Manual,48828,Petrol,52.3,1.0,volkswagen,30407496
303,Tiguan,2017,16699,Manual,48864,Diesel,58.9,2.0,volkswagen,30267271
304,Golf,2019,14299,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
305,Tiguan,2017,22049,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
306,Tiguan,2019,18199,Manual,49378,Diesel,47.9,2.0,volkswagen,30337844
307,T-Roc,2019,20049,Manual,50033,Diesel,50.4,1.6,volkswagen,30360645
308,Arteon,2018,20549,Semi-Auto,50096,Diesel,62.8,2.0,volkswagen,30429258
309,Tiguan,2020,25549,Semi-Auto,50419,Petrol,38.7,1.5,volkswagen,30392586
310,T-Roc,2018,16399,Manual,50495,Petrol,55.4,1.0,volkswagen,30281174
311,Polo,2015,8750,Manual,69000,Petrol,60.1,1,volkswagen,30156786
312,Golf,2009,14795,Automatic,26000,Petrol,38.2,2.0,volkswagen,30082244
313,Tiguan,2018,21199,Manual,50496,Diesel,58.9,2.0,volkswagen,30389335
314,T-Roc,2019,16849,Manual,50998,Petrol,42.2,1.5,volkswagen,30050215
315,Up,2017,8049,Manual,51195,Petrol,64.2,1.0,volkswagen,30417122
316,Tiguan,2019,20049,Manual,51495,Diesel,47.9,2.0,volkswagen,30281431
