,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
944,TT,2015,16495,Manual,30111,Petrol,47.9,2.0,audi,30307923
945,A4,2017,17995,Automatic,36222,Petrol,51.4,1.4,audi,30343697
946,TT,2008,6995,Manual,73500,Diesel,None,2.0,audi,30444012
947,A6 allroad,2016,18295,Automatic,86123,Diesel,51.4,3.0,audi,30068827
948,Q5,2019,24495,Automatic,89555,Diesel,38.2,2.0,audi,30366990
949,A4,2019,17495,Automatic,104111,Diesel,47.1,2.0,audi,29839951
950,A4,2013,8995,Automatic,73000,Diesel,53.3,2.0,audi,30400305
951,Q5,2015,15995,Automatic,96000,Diesel,38.2,2.0,audi,30346438
952,Q5,2012,7995,Manual,103000,Diesel,43.5,2.0,audi,30324244
953,Q5,2017,21995,Automatic,75000,Diesel,55.4,2.0,audi,30317049
954,A4,2019,16750,Automatic,71500,Diesel,51.4,2.0,audi,29961637
955,A1,2014,7995,Manual,70700,Diesel,74.3,1.6,audi,30061815
956,A3,2018,12995,Manual,73900,Diesel,68.9,1.6,audi,30089516
957,A3,2015,11995,Manual,76300,Diesel,68.9,2.0,audi,30245294
958,A3,2017,12995,Manual,85200,Diesel,68.9,1.6,audi,30199904
959,A5,2013,8995,Manual,96000,Diesel,64.2,2.0,audi,29902387
960,A5,2013,8995,Manual,96000,Diesel,64.2,2.0,audi,29902387
961,A3,2014,9995,Manual,96274,Diesel,74.3,1.6,audi,30336388
962,A5,2011,5995,Manual,103600,Diesel,54.3,2.0,audi,30446266
963,A3,2018,16295,Automatic,105000,Diesel,70.6,1.6,audi,29908549
