,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
785,X1,2017,16999,Semi-Auto,36245,Diesel,65.7,2,bmw,30214143
786,1 Series,2020,18999,Manual,10428,Petrol,44.8,1.5,bmw,30097532
787,3 Series,2017,18995,Automatic,45316,Diesel,64.2,2.0,bmw,29579040
788,3 Series,2016,18595,Automatic,48846,Diesel,60.1,2.0,bmw,30326984
789,X1,2011,7295,Manual,56033,Diesel,49.6,2.0,bmw,30141729
790,1 Series,2012,7495,Manual,56601,Petrol,49.6,1.6,bmw,29944036
791,3 Series,2016,15495,Automatic,77004,Diesel,64.2,2.0,bmw,30326989
792,3 Series,2014,11995,Manual,77795,Petrol,42.8,2.0,bmw,30159845
793,1 Series,2016,12595,Automatic,97319,Diesel,68.9,1.5,bmw,30141734
794,3 Series,2011,7695,Automatic,83000,Diesel,46.3,3.0,bmw,30200154
795,Alpina,2006,18995,Automatic,113000,Petrol,None,0,bmw,30039508
796,1 Series,2016,9295,Manual,82404,Diesel,72.4,1.5,bmw,30239427
797,1 Series,2018,10499,Manual,86484,Diesel,72.4,1.5,bmw,30461002
798,1 Series,2017,10495,Manual,75000,Petrol,None,1.5,bmw,30293142
799,1 Series,2011,6995,Manual,84000,Diesel,None,2.0,bmw,29719058
800,3 Series,2013,10995,Automatic,97000,Diesel,None,2.0,bmw,29035844
801,2 Series,2018,17986,Automatic,27184,Diesel,47.1,2.0,bmw,30038100
802,1 Series,2011,6995,Manual,32836,Diesel,62.8,2.0,bmw,30455498
803,3 Series,2017,19831,Semi-Auto,45233,Diesel,51.4,3,bmw,30292384
804,3 Series,2019,23000,Semi-Auto,65000,Diesel,52.3,2,bmw,30376088
805,3 Series,2016,13495,Automatic,70351,Diesel,60.1,2.0,bmw,29764100
806,X1,2014,7995,Manual,82816,Diesel,57.6,2.0,bmw,30147771
807,1 Series,2018,17995,Automatic,44000,Diesel,48.7,2.0,bmw,29288557
808,3 Series,2014,14495,Automatic,50700,Diesel,58.9,2.0,bmw,28372448
809,X3,2014,17495,Automatic,51400,Diesel,54.3,2.0,bmw,29880740
810,5 Series,2015,15995,Automatic,52200,Diesel,62.8,2.0,bmw,29849969
811,6 Series,2013,15995,Automatic,53400,Diesel,51.4,3.0,bmw,29729505
812,1 Series,2011,5995,Manual,54700,Diesel,62.8,2.0,bmw,29789142
813,3 Series,2013,11495,Automatic,55800,Diesel,58.9,2.0,bmw,29168957
814,3 Series,2013,16995,Automatic,60200,Diesel,55.4,3.0,bmw,30373152
815,3 Series,2013,10995,Automatic,63200,Diesel,50.4,2.0,bmw,30373151
816,1 Series,2011,6995,Automatic,64400,Diesel,53.3,2.0,bmw,30294896
817,1 Series,2012,8495,Manual,66000,Petrol,47.9,1.6,bmw,30346697
818,X3,2016,18495,Automatic,70100,Diesel,54.3,2.0,bmw,29839945
819,5 Series,2013,12495,Automatic,70800,Diesel,57.6,2.0,bmw,29300600
820,4 Series,2013,13995,Automatic,71400,Diesel,57.6,2.0,bmw,28971209
821,X1,2013,8495,Manual,76000,Diesel,51.4,2.0,bmw,30373149
822,3 Series,2016,17995,Automatic,76400,Diesel,49.6,3.0,bmw,30401084
823,2 Series,2014,10495,Manual,77100,Diesel,58.9,2.0,bmw,30246197
824,6 Series,2013,14495,Automatic,77700,Diesel,51.4,3.0,bmw,30307919
825,3 Series,2013,10495,Automatic,81700,Diesel,62.8,2.0,bmw,29427588
826,5 Series,2011,10495,Automatic,86900,Diesel,55.4,2.0,bmw,30002895
