,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
131,Golf,2017,15995,Automatic,16614,Petrol,55.4,1.4,volkswagen,29813373
132,Polo,2019,12890,Manual,34499,Petrol,48.7,1,volkswagen,30423168
133,Up,2018,9299,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
134,Polo,2016,12049,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
135,Polo,2015,13099,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
136,T-Cross,2021,21049,Automatic,13728,Petrol,44.1,1.0,volkswagen,30429246
137,Polo,2021,16949,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
138,Polo,2020,15699,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
139,Polo,2018,16399,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
140,Up,2019,10449,Manual,13888,Petrol,54.3,1.0,volkswagen,30438216
141,T-Roc,2018,19699,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
142,T-Roc,2021,24549,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
143,Touareg,2020,35250,Automatic,26918,Diesel,34.5,3.0,volkswagen,30319180
144,Tiguan,2017,12979,Manual,90000,Diesel,58.9,2.0,volkswagen,30458669
145,Golf,2020,20049,Manual,17713,Petrol,47.1,1.5,volkswagen,30447858
146,Tiguan,2016,18799,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
147,Polo,2021,15549,Manual,17804,Petrol,52.3,1.0,volkswagen,30095381
148,Polo,2019,19299,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
149,Golf,2019,17299,Manual,18250,Petrol,47.1,1.5,volkswagen,30451800
150,T-Roc,2021,27549,Semi-Auto,18334,Petrol,41.5,1.5,volkswagen,30447990
151,Up,2018,11749,Manual,18440,Petrol,64.2,1.0,volkswagen,30451762
152,Polo,2019,19199,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
153,T-Cross,2020,19499,Automatic,18755,Petrol,45.6,1.0,volkswagen,30407557
154,Polo,2017,12799,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
155,Passat,2011,7495,Manual,67800,Petrol,None,1.4,volkswagen,29279542
156,Eos,2006,3495,Manual,134000,Petrol,33.2,2,volkswagen,30164719
157,Polo,2017,11549,Manual,18858,Petrol,58.9,1.0,volkswagen,30084528
158,Up,2019,9499,Manual,18959,Petrol,None,1.0,volkswagen,30208686
159,T-Cross,2019,17049,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
160,Polo,2020,15049,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
161,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
162,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
163,Up,2018,10499,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
164,Golf,2019,19449,Semi-Auto,20010,Petrol,45.6,1.5,volkswagen,30155524
165,Polo,2019,17499,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
166,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
167,Tiguan,2018,15990,Manual,69964,Petrol,46.3,1.39,volkswagen,30356626
168,Golf,2014,6990,Manual,98105,Diesel,68.9,1.6,volkswagen,30344979
169,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
170,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
171,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
172,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
173,Golf,2019,19799,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
174,Up,2017,10649,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
175,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
176,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
177,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
178,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
179,Touareg,2017,22250,Automatic,62825,Diesel,42.8,3.0,volkswagen,30449494
180,Golf,2016,9995,Manual,74000,Diesel,74.3,1.6,volkswagen,29848405
181,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
182,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
183,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
184,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
185,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
186,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
187,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
188,T-Roc,2019,22049,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
189,T-Cross,2019,17499,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
