,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
177,Golf,2021,21690,Manual,14784,Petrol,49.6,1.5,volkswagen,30463101
178,T-Roc,2020,20490,Manual,27101,Petrol,44.8,1.5,volkswagen,30424357
179,Polo,2012,8500,Manual,34500,Petrol,51.4,1.2,volkswagen,30445465
180,Polo,2019,16495,Manual,26000,Petrol,None,1.0,volkswagen,29879161
181,Tiguan,2017,17790,Manual,35548,Diesel,58.9,2,volkswagen,30479046
182,Touran,2016,17995,Automatic,45000,Diesel,65.7,1.6,volkswagen,30072617
183,Polo,2018,12995,Manual,46000,Petrol,64.2,1.0,volkswagen,30072623
184,Polo,2015,10995,Manual,49270,Petrol,60.1,1.2,volkswagen,30245840
185,Polo,2011,6495,Manual,61000,Petrol,51.4,1.2,volkswagen,30354023
186,Passat,2014,9995,Automatic,64000,Diesel,54.3,2.0,volkswagen,30008402
187,Golf,2018,13995,Manual,68000,Diesel,61.4,1.6,volkswagen,30324270
188,Scirocco,2016,13495,Manual,74000,Diesel,53.3,2.0,volkswagen,29965017
189,Golf,2017,20995,Automatic,35973,Petrol,44.1,2.0,volkswagen,30062219
190,Tiguan,2010,7995,Manual,48832,Diesel,44.8,2.0,volkswagen,28685229
191,Touran,2011,9950,Automatic,22541,Petrol,None,1.4,volkswagen,30424683
192,Golf,2021,17340,Automatic,50000,Petrol,50.4,1.5,volkswagen,30386312
193,Polo,2013,8000,Manual,29000,Diesel,83.1,1.2,volkswagen,27261836
194,Fox,2006,2400,Manual,82000,Petrol,46.3,1.2,volkswagen,27035213
195,Golf,2004,2499,Manual,96000,Diesel,52.3,2.0,volkswagen,27035231
196,Fox,2007,2000,Manual,118748,Petrol,46.3,1.2,volkswagen,27035292
197,Passat,2001,1199,Manual,203000,Diesel,47.9,1.9,volkswagen,27035310
198,Golf,2021,23899,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
199,Polo,2021,18299,Manual,4608,Petrol,53.3,1.0,volkswagen,30325193
200,T-Cross,2019,17799,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
201,Polo,2019,15499,Manual,7867,Petrol,52.3,1.0,volkswagen,30424987
202,Up,2018,11499,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
203,Passat,2015,11789,Automatic,51668,Diesel,70.6,1.6,volkswagen,30375324
204,Golf,2016,11495,Manual,60000,Diesel,74.3,1.6,volkswagen,30185296
205,T-Cross,2021,22049,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
206,Polo,2018,14549,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
207,Up,2019,10199,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
208,Golf,2019,18399,Manual,10810,Petrol,47.1,1.5,volkswagen,30447840
209,Polo,2020,15999,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
210,T-Cross,2021,20949,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
211,Polo,2021,16849,Manual,11596,Petrol,47.9,1.0,volkswagen,30424989
212,Polo,2016,14299,Manual,12211,Petrol,61.4,1.4,volkswagen,30208294
213,Tiguan,2019,21049,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
214,Polo,2020,15549,Manual,12788,Petrol,52.3,1.0,volkswagen,30281423
215,Golf,2012,8490,Automatic,37000,Petrol,None,1.2,volkswagen,30269324
216,Golf,2018,9479,Manual,91600,Diesel,67.3,1.6,volkswagen,30171446
217,Golf,2020,20499,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
218,Polo,2020,15049,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
219,T-Cross,2021,20899,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
220,Polo,2021,17349,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
221,Up,2018,10049,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
222,Up,2018,9299,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
223,Polo,2015,13099,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
224,T-Cross,2021,21049,Automatic,13728,Petrol,44.1,1.0,volkswagen,30429246
225,Polo,2021,16949,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
