,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
195,Polo,2018,16149,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
196,Polo,2017,12049,Manual,31157,Petrol,60.1,1.0,volkswagen,30418316
197,Golf,2021,18799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
198,T-Roc,2019,18649,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
199,Golf,2017,14999,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
200,Golf,2019,18049,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
201,Polo,2019,18049,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
202,T-Roc,2019,17849,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
203,Eos,2010,4895,Manual,65000,Diesel,50.4,2.0,volkswagen,29196268
204,Passat,2014,7495,Manual,40000,Diesel,61.4,2.0,volkswagen,30319364
205,Polo,2018,13349,Manual,31631,Petrol,64.2,1.0,volkswagen,30448037
206,Polo,2019,14199,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
207,Golf,2019,15049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
208,Polo,2019,13849,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
209,Golf,2017,16449,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
210,Golf,2017,14749,Manual,32143,Petrol,54.3,1.4,volkswagen,30407490
211,Golf,2020,21499,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
212,Arteon,2018,20849,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
213,T-Roc,2018,17849,Manual,32598,Petrol,55.4,1.0,volkswagen,30417198
214,T-Cross,2020,20849,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
215,Golf,1999,2895,Manual,52000,Petrol,37.2,1.6,volkswagen,29767860
216,Polo,2011,5990,Manual,72000,Petrol,51.4,1.2,volkswagen,30413877
217,Polo,2018,13999,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
