,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
243,Polo,2019,20049,Semi-Auto,19705,Petrol,39.8,2.0,volkswagen,30251179
244,Golf,2019,19449,Semi-Auto,20010,Petrol,45.6,1.5,volkswagen,30155524
245,Polo,2019,17499,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
246,Polo,2016,11299,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
247,Polo,2020,16699,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
248,Tiguan,2019,20799,Manual,20465,Petrol,40.9,1.5,volkswagen,30466716
249,Polo,2020,17099,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
250,Tiguan,2019,28999,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
251,Golf,2016,11990,Manual,81088,Diesel,68.9,2,volkswagen,30344736
252,Passat,2015,11789,Automatic,51668,Diesel,70.6,1.6,volkswagen,30375324
253,T-Cross,2019,16199,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
254,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
255,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
256,Polo,2019,17349,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
257,Other,2019,22799,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
258,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
259,Golf,2020,20049,Semi-Auto,27527,Petrol,45.6,1.5,volkswagen,30417065
260,Golf,2019,16449,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
261,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
262,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
263,Golf,2015,15995,Manual,65000,Petrol,47.1,2,volkswagen,26684124
264,Tiguan,2011,7993,Manual,79000,Diesel,44.1,2.0,volkswagen,30409421
