,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
428,A6,2019,20049,Semi-Auto,63094,Diesel,50.4,2.0,audi,30095326
429,A3,2018,17999,Semi-Auto,51806,Petrol,56.5,1.5,audi,30421723
430,Q3,2016,15349,Manual,67929,Diesel,55.4,2.0,audi,30447966
431,A3,2016,12149,Manual,68816,Petrol,61.4,1.4,audi,30447880
432,A1,2020,20049,Semi-Auto,15379,Petrol,45.6,1.0,audi,30448000
433,Q3,2020,26799,Manual,29782,Petrol,40.9,1.5,audi,30447995
434,A3,2018,18699,Manual,32214,Petrol,46.3,1.0,audi,30447992
435,A1,2020,16599,Manual,36277,Petrol,48.7,1.0,audi,30448009
436,A3,2018,15299,Manual,36740,Diesel,49.6,1.6,audi,30447998
437,Q2,2019,16549,Manual,42021,Diesel,49.6,1.6,audi,30447989
438,Q5,2017,24249,Semi-Auto,44527,Diesel,56.5,2.0,audi,30447997
439,A1,2017,13499,Manual,48180,Petrol,58.9,1.4,audi,30448008
440,A6,2013,12995,Automatic,118350,Diesel,46.3,3.0,audi,30371893
441,Q7,2018,47550,Semi-Auto,53047,Diesel,37.2,4,audi,30064745
442,A3,2016,13000,Manual,40492,Petrol,60.1,1.0,audi,30376497
443,A3,2017,11000,Manual,60542,Petrol,60.1,1.0,audi,30106342
444,A4,2014,11000,Automatic,72060,Petrol,47.1,1.8,audi,30127229
445,A3,2012,5795,Manual,103439,Diesel,68.9,1.6,audi,29515353
446,A3,2019,36995,Automatic,25964,Petrol,29.7,2.5,audi,30435201
447,A1,2018,15999,Manual,27000,Petrol,64.2,1,audi,30251671
448,A5,2017,21143,Semi-Auto,28307,Diesel,62.8,2,audi,30308396
449,Q2,2019,16336,Manual,44600,Petrol,47.9,1,audi,30349205
450,A3,2016,9999,Manual,79000,Diesel,70.6,1.6,audi,30317678
451,A1,2013,5499,Manual,125900,Diesel,74.3,1.6,audi,30392608
452,Q2,2023,32300,Manual,1328,Petrol,44.8,1.5,audi,30312423
453,A5,2023,56900,Semi-Auto,4306,Diesel,39.2,3,audi,30367307
454,A3,2023,29900,Manual,5278,Petrol,48.7,1.5,audi,30148840
455,A5,2023,46700,Semi-Auto,5429,Petrol,40.9,2,audi,29864546
456,A3,2022,22490,Manual,5936,Petrol,51.4,1,audi,29263655
457,Q7,2022,61900,Semi-Auto,6396,Diesel,35.3,3,audi,30213288
458,Q7,2022,60900,Semi-Auto,6758,Diesel,35.3,3,audi,30097355
459,Q7,2022,60900,Semi-Auto,7152,Diesel,35.3,3,audi,30130971
460,Q2,2021,27900,Manual,7390,Petrol,44.8,1.5,audi,30213284
461,A7,2023,47050,Semi-Auto,7562,Diesel,47.1,2,audi,29721307
462,Q2,2022,29400,Semi-Auto,8000,Petrol,44.8,1.5,audi,29759782
463,A8,2022,59990,Semi-Auto,8165,Diesel,38.7,3,audi,29152893
464,Q3,2022,30400,Manual,8630,Petrol,43.5,1.5,audi,29227984
465,RS e-tron GT,2021,89900,Grey,Electric,Automatic,9841,,audi,30184408
466,Q3,2019,30900,Semi-Auto,11658,Petrol,31.4,2,audi,30078441
467,Q2,2019,26400,Semi-Auto,13171,Petrol,39.8,1.5,audi,30213291
468,A1,2020,20800,Semi-Auto,13208,Petrol,47.9,1.5,audi,30407844
469,Q2,2022,30900,Semi-Auto,14680,Petrol,44.1,1.5,audi,30393128
470,A3,2021,25200,Manual,14907,Petrol,46.3,1.5,audi,30213281
471,A3,2020,32900,Semi-Auto,16200,Petrol,34.5,2,audi,30389797
472,Q5,2022,42900,Semi-Auto,18223,Petrol,32.1,2,audi,28836325
473,Q3,2022,36400,Semi-Auto,22076,Diesel,42.2,2,audi,30300014
474,A1,2019,15900,Manual,23300,Petrol,52.3,1,audi,30213295
475,A3,2021,33400,Semi-Auto,25682,Petrol,36.2,2,audi,29354687
476,A3,2019,29900,Semi-Auto,26500,Petrol,34.5,2,audi,30407846
477,Q5,2021,33300,Semi-Auto,28100,Diesel,44.8,2,audi,30285198
478,A3,2021,28200,Semi-Auto,29584,Petrol,46.3,1.5,audi,29953384
479,A4,2019,25900,Semi-Auto,29585,Petrol,38.2,2,audi,30338829
480,A3,2021,28400,Semi-Auto,31196,Petrol,46.3,1.5,audi,30057184
481,A6,2019,25850,Semi-Auto,33124,Diesel,47.9,2,audi,30367310
482,A4,2021,36400,Semi-Auto,34316,Diesel,39.8,3,audi,30393130
483,Q8,2019,45400,Semi-Auto,36889,Diesel,33.6,3,audi,30367306
484,A3,2020,28900,Semi-Auto,39346,Petrol,34.5,2,audi,30325435
485,A6,2021,30900,Semi-Auto,42901,Diesel,47.9,2,audi,30213296
486,Q3,2019,24400,Manual,47000,Petrol,40.9,1.5,audi,30379567
487,A3,2022,38500,Semi-Auto,4485,Petrol,35.3,2,audi,30213289
488,Q5,2022,42600,Semi-Auto,10045,Diesel,43.5,2,audi,29366391
489,Q8,2022,55900,Semi-Auto,11985,Diesel,34,3,audi,30184411
490,A1,2019,19900,Semi-Auto,31755,Petrol,44.8,1.5,audi,30057183
