,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
80,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
81,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
82,i3,2018,15549,N/A,48149,OTHER,None,,bmw,30602759
83,1 Series,2018,14699,N/A,48788,Diesel,48.7,1.5,bmw,30643275
84,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
85,X1,2017,16099,N/A,49388,Diesel,65.7,2.0,bmw,30678955
86,2 Series,2019,19699,N/A,27570,Petrol,38.7,1.5,bmw,30448077
87,3 Series,2017,14299,N/A,52143,Diesel,64.2,2.0,bmw,30389308
88,1 Series,2019,17199,N/A,49855,Petrol,36.7,1.5,bmw,30674765
89,1 Series,2016,12849,N/A,50106,Petrol,52.3,1.5,bmw,30643471
90,3 Series,2019,19049,N/A,50245,Diesel,62.8,2.0,bmw,30703207
91,i3,2020,18549,Grey,Electric,N/A,51442,,bmw,30643315
92,4 Series,2016,15549,N/A,51465,Diesel,64.2,2.0,bmw,30627099
93,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
94,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
95,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
96,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
97,3 Series,2018,14349,N/A,54050,Hybrid,148.7,2.0,bmw,30700630
98,4 Series,2019,25949,N/A,33554,Petrol,41.5,3.0,bmw,30700841
99,5 Series,2019,24799,N/A,22565,Petrol,47.9,2.0,bmw,30373300
100,X2,2019,17599,N/A,54399,Diesel,52.3,2.0,bmw,30551782
101,1 Series,2017,15699,N/A,54577,Diesel,65.7,2.0,bmw,30615006
102,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
