,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
255,Octavia,2019,15695,Automatic,31098,Petrol,46.3,1.5,skoda,30048825
256,Golf,2019,25499,Semi-Auto,15078,Petrol,37.7,2.0,volkswagen,30531353
257,Grandland X,2019,12499,Manual,61755,Diesel,56.5,1.5,vauxhall,30593641
258,X2,2020,24395,Automatic,36128,Petrol,36.2,2.0,bmw,28931424
259,A3,2017,12395,Manual,40151,Petrol,62.8,1.0,audi,29788535
260,A4,2019,18395,Manual,40163,Petrol,39.2,2.0,audi,30085119
261,1 Series,2019,11395,Manual,83777,Diesel,78.5,1.5,bmw,29993655
262,Taycan,2021,85495,Automatic,8000,Other,None,1,porsche,30007652
263,Lancer,2004,39995,Manual,12450,Petrol,None,2.0,mitsubishi,30566912
264,Vantage,2019,79999,Automatic,15300,Petrol,27.4,4.0,aston martin,30523335
265,AMG GT,2015,57495,Automatic,23500,Petrol,30.1,4.0,mercedes-benz,29978067
266,488,2016,162995,Automatic,24000,Petrol,17.3,3.9,ferrari,28164685
267,Vantage,2014,40995,Automatic,53500,Petrol,21.9,4.7,aston martin,30566913
268,Discovery Sport,2019,24049,Automatic,40791,Diesel,44.1,2.0,land rover,30484884
269,C Class,2018,19049,Manual,46700,Petrol,49.6,2.0,mercedes-benz,30572276
270,i8,2017,38995,Automatic,66000,Other,134.5,1.5,bmw,30398367
271,F-PACE,2018,22495,Automatic,72500,Diesel,46.3,2.0,jaguar,30625807
272,F-TYPE,2016,21995,Automatic,95000,Petrol,33.6,3.0,jaguar,30523334
273,Grandland X,2019,15499,Manual,7332,Petrol,45.6,1.2,vauxhall,30588262
274,Crossland X,2020,12699,Manual,8824,Petrol,47.1,1.2,vauxhall,30599441
275,Corsa,2021,13999,Manual,9495,Petrol,55.4,1.2,vauxhall,30590189
276,Corsa,2021,13899,Manual,10768,Petrol,53.3,1.2,vauxhall,30591302
277,Tucson,2019,19899,Semi-Auto,11885,Petrol,36.2,1.6,hyundai,30292362
278,Clio,2022,14999,Manual,12294,Petrol,54.3,1,renault,30430447
279,Mokka,2021,18499,Manual,12400,Petrol,50.4,1.2,vauxhall,30491766
280,Clio,2019,11899,Manual,15812,Petrol,47.1,0.9,renault,30531447
281,Corsa,2021,14149,Manual,19589,Petrol,53.3,1.2,vauxhall,30308309
282,Corsa,2021,14599,Automatic,12786,Petrol,48.7,1.2,vauxhall,30495131
283,A Class,2019,23299,Semi-Auto,13017,Diesel,62.8,1.5,mercedes-benz,30425393
284,Corsa,2020,11399,Manual,13109,Petrol,53.3,1.2,vauxhall,30456642
285,A4,2022,29899,Semi-Auto,14973,Petrol,39.8,2,audi,30430446
286,Corsa,2020,13199,Manual,15175,Petrol,52.3,1.2,vauxhall,30596055
287,Tucson,2022,29499,Semi-Auto,16651,Hybrid,48.7,1.6,hyundai,30520148
288,Crossland X,2020,13699,Manual,17782,Petrol,47.9,1.2,vauxhall,30590188
289,Corsa,2018,9699,Manual,17950,Petrol,55.4,1.4,vauxhall,30520144
290,Astra,2021,13399,Manual,19200,Petrol,54.3,1.2,vauxhall,30667152
291,Corsa,2019,9499,Manual,19379,Petrol,43.5,1.4,vauxhall,30495134
292,Micra,2017,9049,N/A,59921,Petrol,64.2,0.9,nissan,30608098
293,500,2018,9049,N/A,36129,Petrol,55.4,1.2,fiat,30664226
294,Hatch,2019,15799,Manual,19926,Petrol,40.4,2,mini,30338576
295,Crossland X,2019,11799,Manual,20479,Petrol,47.1,1.2,vauxhall,30590192
296,Kuga,2020,20499,Manual,21429,Petrol,41.5,1.5,ford,30467114
297,Mokka X,2019,12999,Manual,22007,Petrol,39.2,1.4,vauxhall,30605030
298,IONIQ,2020,18999,Automatic,23787,Hybrid,None,1.6,hyundai,30570849
299,Corsa,2019,10299,Manual,24500,Petrol,44.8,1.4,vauxhall,30053107
300,Q2,2020,21199,Manual,25418,Diesel,46.3,1.6,audi,30523004
301,Yaris,2021,18499,Automatic,25773,Hybrid,65.7,1.5,toyota,30467092
302,Corsa,2021,11899,Manual,25970,Petrol,54.3,1.2,vauxhall,30520151
303,Mokka X,2017,10199,Manual,33267,Petrol,47.1,1.4,vauxhall,30495143
304,Leon,2018,11999,Manual,50629,Petrol,56.5,1.2,seat,30407509
305,Leon,2018,13949,Manual,24681,Petrol,57.7,1.4,seat,30325232
306,Kona,2020,14199,Manual,33746,Petrol,44.1,1,hyundai,30520153
307,Grandland X,2018,11999,Manual,36894,Petrol,44.1,1.2,vauxhall,30568526
308,Corsa,2020,14199,Automatic,37199,Petrol,48.7,1.2,vauxhall,30467793
309,Vivaro Life,2020,25999,Manual,37607,Diesel,47.1,1.5,vauxhall,30667154
310,Mokka X,2017,10599,Manual,41000,Petrol,47.1,1.4,vauxhall,30665035
311,Corsa,2017,8599,Manual,41123,Petrol,55.4,1.4,vauxhall,30520149
312,Sportage,2020,19199,Manual,42082,Hybrid,47.9,1.6,kia,30467794
313,Kona,2018,11699,Manual,43778,Petrol,52.3,1,hyundai,30590190
314,3008,2017,15899,Semi-Auto,45962,Diesel,67.3,1.6,peugeot,30596056
315,Niro,2020,18799,Automatic,46854,Hybrid,65.7,1.6,kia,30491765
316,3 Series,2019,25999,Semi-Auto,23650,Diesel,52.3,2.0,bmw,30424971
317,208,2018,12199,Manual,35145,Petrol,52.3,1.6,peugeot,30299752
318,Crossland X,2018,10799,Manual,47120,Petrol,47.1,1.2,vauxhall,30590187
319,IONIQ,2020,15599,Automatic,47635,Hybrid,62.8,1.6,hyundai,30523007
320,Range Rover Velar,2018,31399,Automatic,53498,Diesel,42.2,2,land rover,30590186
321,Mazda3,2016,10299,Manual,58106,Petrol,55.4,2,mazda,30495142
322,Grandland X,2018,11899,Manual,64459,Petrol,55.4,1.2,vauxhall,30596054
323,Corsa,2020,14499,Automatic,10,Petrol,48.7,1.2,vauxhall,30665037
324,MG3,2022,12499,Manual,5012,Petrol,42.8,1.5,mg,30663414
325,Ignis,2020,14499,Semi-Auto,6502,Petrol,50.4,1.2,suzuki,30631379
326,ZS,2022,17999,Manual,7682,Petrol,42.8,1,mg,30668535
327,Corsa,2022,17499,Black,Electric,Automatic,8147,,vauxhall,30663411
328,i10,2020,10749,Manual,48939,Petrol,55.4,1.2,hyundai,30531521
329,Leaf,2021,16549,Black,Electric,Automatic,9565,,nissan,30546276
330,Crossland X,2020,12999,Manual,10197,Petrol,47.1,1.2,vauxhall,30663415
331,Zafira,2018,15999,Manual,10476,Petrol,41.5,1.4,vauxhall,30667153
332,Compass,2020,15999,Manual,12052,Petrol,37.2,1.4,jeep,30668536
