,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
293,Polo,2020,14299,N/A,25518,Petrol,51.4,1.0,volkswagen,30490088
294,Polo,2020,15049,N/A,25547,Petrol,50.4,1.0,volkswagen,30741064
295,Polo,2020,14899,N/A,25561,Petrol,50.4,1.0,volkswagen,30741033
296,Golf,2019,15399,N/A,25649,Petrol,47.1,1.5,volkswagen,30384539
297,T-Cross,2020,16599,N/A,25790,Petrol,47.9,1.0,volkswagen,30448036
298,T-Cross,2019,15899,N/A,26294,Petrol,47.9,1.0,volkswagen,30507604
299,T-Cross,2019,14549,N/A,45768,Petrol,47.9,1.0,volkswagen,30466732
300,Tiguan,2017,17399,N/A,37299,Diesel,58.9,2.0,volkswagen,30272284
301,T-Cross,2020,15999,N/A,26297,Petrol,48.7,1.0,volkswagen,30587950
302,Up,2018,8799,N/A,26533,Petrol,64.2,1.0,volkswagen,30429163
303,T-Cross,2020,16149,N/A,26600,Petrol,48.7,1.0,volkswagen,30643516
304,Golf,2019,15599,Grey,Electric,N/A,26781,,volkswagen,30691335
305,T-Roc,2019,21849,N/A,26914,Diesel,50.4,2.0,volkswagen,30572212
306,Tiguan,2017,21799,N/A,27151,Diesel,58.9,2.0,volkswagen,30407571
307,Tiguan,2017,19049,N/A,27224,Diesel,58.9,2.0,volkswagen,30557549
308,Polo,2020,14299,N/A,27237,Petrol,51.4,1.0,volkswagen,30531320
309,Golf,2021,17849,N/A,27252,Petrol,52.3,1.5,volkswagen,30719699
310,Tiguan,2018,18199,N/A,27396,Diesel,47.9,2.0,volkswagen,30466715
311,Golf,2017,15499,N/A,41583,Diesel,67.3,2.0,volkswagen,30741009
312,Golf,2019,16299,N/A,50435,Diesel,52.3,2.0,volkswagen,30649170
313,Golf,2019,16049,N/A,27405,Petrol,47.1,1.5,volkswagen,30593592
314,T-Roc,2019,17499,N/A,27483,Petrol,44.1,1.0,volkswagen,30417062
315,Golf,2019,15299,N/A,27670,Petrol,51.4,1.0,volkswagen,30451760
316,T-Roc,2020,16899,N/A,27684,Petrol,44.8,1.0,volkswagen,30498650
317,Golf,2018,17799,N/A,27931,Petrol,55.4,1.5,volkswagen,30740978
318,Polo,2020,14949,N/A,27981,Petrol,50.4,1.0,volkswagen,30726808
319,Passat,2017,13049,N/A,27992,Diesel,68.9,2.0,volkswagen,30373190
320,Tiguan,2018,20399,N/A,28113,Diesel,57.6,2.0,volkswagen,30719692
321,Up,2018,10799,N/A,28394,Petrol,64.2,1.0,volkswagen,30691375
