,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
543,Citigo,2019,9349,Manual,16879,Petrol,65.7,1.0,skoda,30299670
544,Clubman,2020,18449,Manual,16919,Petrol,44.1,1.5,mini,30531527
545,T-Cross,2020,17999,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
546,Celerio,2016,9849,Automatic,16997,Petrol,65.7,1.0,suzuki,30643365
547,Karoq,2021,21699,Automatic,17004,Petrol,44.8,1.5,skoda,30466787
548,Fiesta,2018,10649,N/A,14801,Petrol,55.4,1.1,ford,30620704
549,Golf,2019,16599,N/A,50119,Petrol,44.8,1.5,volkswagen,30643459
550,Focus,2020,16949,Manual,17014,Petrol,52.3,1.0,ford,30325170
551,Aygo,2018,9299,Manual,17040,Petrol,56.5,1.0,toyota,30392876
552,Adam,2019,10699,Manual,17049,Petrol,44.8,1.2,vauxhall,30389278
553,C3,2019,11949,N/A,17059,Petrol,51.4,1.2,citroen,30614893
554,Fiesta,2020,15299,Manual,17149,Petrol,51.4,1.0,ford,30480303
555,Aygo,2019,10349,N/A,17152,Petrol,57.7,1.0,toyota,30620633
556,Corsa,2020,13399,Manual,15482,Petrol,52.3,1.2,vauxhall,30424988
557,C1,2020,10199,Manual,17343,Petrol,58.9,1.0,citroen,30557589
558,Polo,2020,17049,Manual,17347,Petrol,49.6,1.0,volkswagen,30582300
559,5 Series,2020,30499,Semi-Auto,17374,Diesel,47.9,2.0,bmw,30384661
560,MX-5,2019,17599,Manual,17428,Petrol,44.8,1.5,mazda,30299746
561,Polo,2016,12399,Manual,17455,Petrol,60.1,1.2,volkswagen,30620627
562,DS 3 Crossback,2019,18799,Semi-Auto,17459,Petrol,47.1,1.2,ds,30498447
563,Crossland X,2019,12799,Manual,17467,Petrol,44.8,1.2,vauxhall,30417079
564,Qashqai,2018,15549,Manual,17476,Petrol,50.4,1.2,nissan,30577415
565,EcoSport,2017,11199,Manual,17502,Diesel,64.2,1.5,ford,30562711
566,500,2019,10049,N/A,17545,Petrol,51.4,1.2,fiat,30643542
567,Tucson,2019,17549,Semi-Auto,34192,Petrol,36.2,1.6,hyundai,30572065
568,C3,2020,16399,Semi-Auto,27145,Petrol,47.1,1.2,citroen,30466770
