,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
273,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
274,4 Series,2020,20799,N/A,59423,Diesel,65.7,2.0,bmw,30531392
275,4 Series,2017,16849,N/A,47882,Diesel,65.7,2.0,bmw,30664262
276,X1,2019,25099,N/A,21957,Petrol,48.7,2.0,bmw,30691333
277,i3,2015,10849,Black,Electric,N/A,59432,,bmw,30608117
278,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
279,1 Series,2019,15199,N/A,60132,Petrol,52.3,1.5,bmw,30498679
280,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
281,4 Series,2018,17199,N/A,60402,Diesel,65.7,2.0,bmw,30683581
282,X2,2018,16549,N/A,60883,Diesel,52.3,2.0,bmw,30602846
283,3 Series,2017,14049,N/A,61720,Hybrid,148.7,2.0,bmw,30654889
284,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
285,3 Series,2018,23999,N/A,62015,Diesel,49.6,3.0,bmw,30531493
286,3 Series,2018,17799,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
287,4 Series,2020,19049,N/A,69061,Petrol,48.7,2.0,bmw,30664195
288,2 Series,2019,18199,N/A,24310,Petrol,53.3,1.5,bmw,30514582
289,1 Series,2018,15199,N/A,35119,Petrol,55.5,1.5,bmw,30480214
290,4 Series,2018,19499,N/A,35487,Petrol,48.7,2.0,bmw,30451737
291,2 Series,2018,15899,N/A,35648,Diesel,54.3,1.5,bmw,30429267
292,3 Series,2018,18599,N/A,35803,Hybrid,134.5,2.0,bmw,30531382
293,X5,2017,32049,N/A,36189,Diesel,47.1,3.0,bmw,30514622
294,1 Series,2019,19999,N/A,36406,Diesel,65.7,2.0,bmw,30514585
295,1 Series,2020,21299,N/A,36537,Petrol,40.4,1.5,bmw,30438132
296,1 Series,2017,20899,N/A,36886,Petrol,39.8,3.0,bmw,30448021
297,1 Series,2021,24599,N/A,37323,Diesel,48.7,2.0,bmw,30451809
298,3 Series,2019,20599,N/A,37873,Diesel,64.2,2.0,bmw,30498544
299,3 Series,2020,21049,N/A,38143,Diesel,55.4,2.0,bmw,30627152
300,X1,2019,17349,N/A,46380,Diesel,51.4,2.0,bmw,30674668
301,3 Series,2020,23099,N/A,66173,Hybrid,8.8,2.0,bmw,30674589
302,X2,2019,16049,N/A,66345,Diesel,55.4,2.0,bmw,30664161
303,5 Series,2018,20049,N/A,66453,Hybrid,156.9,2.0,bmw,30700633
304,1 Series,2019,14499,N/A,66487,Diesel,70.6,2.0,bmw,30531436
305,5 Series,2018,20499,N/A,66514,Diesel,49.6,2.0,bmw,30546265
306,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
307,5 Series,2016,14699,N/A,67365,Diesel,62.8,2.0,bmw,30490010
308,1 Series,2017,14049,N/A,67834,Diesel,67.3,2.0,bmw,30674743
309,1 Series,2019,14799,N/A,68611,Petrol,44.8,1.5,bmw,30608139
310,3 Series,2018,15499,N/A,69033,Diesel,60.1,2.0,bmw,30572353
311,3 Series,2015,16549,N/A,30551,Diesel,53.3,3.0,bmw,30255977
312,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
313,3 Series,2018,14649,N/A,40521,Petrol,54.3,1.5,bmw,30348875
314,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
315,X1,2019,18699,N/A,41731,Diesel,52.3,2.0,bmw,30451738
316,1 Series,2020,20599,N/A,41849,Petrol,40.4,1.5,bmw,30367173
317,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
318,1 Series,2019,16999,N/A,42620,Diesel,70.6,1.5,bmw,30484814
319,X3,2019,29999,N/A,42766,Diesel,54.3,2.0,bmw,30514604
320,X1,2016,15699,N/A,43019,Diesel,60.1,2.0,bmw,30348889
321,1 Series,2018,15899,N/A,43146,Diesel,49.6,2.0,bmw,30360652
322,2 Series,2018,15749,N/A,43492,Diesel,64.2,2.0,bmw,30317373
323,X2,2019,19449,N/A,34588,Diesel,52.3,2.0,bmw,30582245
324,1 Series,2019,17399,N/A,49585,Petrol,43.5,1.5,bmw,30421714
325,1 Series,2018,16599,N/A,43521,Diesel,68.9,2.0,bmw,30337909
326,X2,2018,18899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
327,X3,2016,18599,N/A,44103,Diesel,54.3,2.0,bmw,30317223
328,2 Series,2017,11299,N/A,44445,Petrol,52.3,1.5,bmw,30284840
329,X2,2019,18299,N/A,44666,Diesel,53.3,2.0,bmw,30424962
330,X3,2016,19399,N/A,45035,Diesel,54.3,2.0,bmw,30466642
331,2 Series,2016,12049,N/A,45666,Petrol,52.3,1.5,bmw,30514590
332,3 Series,2018,14999,N/A,45870,Diesel,67.3,2.0,bmw,30466782
333,3 Series,2018,15599,N/A,46833,Diesel,64.2,2.0,bmw,30392866
334,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
