,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
163,3 Series,2018,14349,N/A,54050,Hybrid,148.7,2.0,bmw,30700630
164,5 Series,2019,23299,N/A,54105,Diesel,45.6,2.0,bmw,30572343
165,X2,2019,17599,N/A,54399,Diesel,52.3,2.0,bmw,30551782
166,1 Series,2017,15699,N/A,54577,Diesel,65.7,2.0,bmw,30615006
167,5 Series,2018,19049,N/A,56329,Hybrid,156.9,2.0,bmw,30531271
168,2 Series,2019,19999,N/A,27570,Petrol,38.7,1.5,bmw,30448077
169,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
170,3 Series,2017,13549,N/A,55088,Diesel,64.2,2.0,bmw,30664239
171,3 Series,2018,13299,N/A,55339,Petrol,52.3,1.5,bmw,30603012
172,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
173,X4,2019,29999,N/A,55442,Diesel,42.8,2.0,bmw,30514526
174,1 Series,2020,18999,N/A,55641,Petrol,41.5,1.5,bmw,30700664
175,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
176,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
177,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
178,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
179,6 Series,2019,26049,N/A,29695,Diesel,44.1,2.0,bmw,30417357
180,X4,2019,32049,N/A,34097,Diesel,42.8,2.0,bmw,30417108
181,3 Series,2020,21049,N/A,38143,Diesel,55.4,2.0,bmw,30627152
182,4 Series,2018,17299,N/A,38179,Petrol,46.3,2.0,bmw,30608128
183,1 Series,2019,13699,N/A,38548,Petrol,56.5,1.5,bmw,30438113
184,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
185,1 Series,2020,20699,N/A,39115,Petrol,40.4,1.5,bmw,30367170
186,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
187,X2,2018,19049,N/A,39334,Diesel,50.4,2.0,bmw,30643504
188,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
189,3 Series,2018,23499,N/A,39411,Diesel,51.4,3.0,bmw,30417308
190,3 Series,2019,25549,N/A,39413,Petrol,41.5,2.0,bmw,30447763
191,3 Series,2019,19699,N/A,36086,Diesel,56.5,2.0,bmw,30593687
192,X3,2019,24799,N/A,24370,Diesel,56.5,2.0,bmw,30585567
193,4 Series,2019,18599,N/A,64382,Diesel,65.7,2.0,bmw,30447869
194,3 Series,2017,14549,N/A,64535,Diesel,64.2,2.0,bmw,30687431
195,X4,2019,27999,N/A,64875,Diesel,42.8,2.0,bmw,30477044
196,1 Series,2019,16949,N/A,65957,Petrol,54.3,1.5,bmw,30700545
197,3 Series,2020,23099,N/A,66173,Hybrid,8.8,2.0,bmw,30674589
198,X2,2019,16049,N/A,66345,Diesel,55.4,2.0,bmw,30664161
199,5 Series,2018,20049,N/A,66453,Hybrid,156.9,2.0,bmw,30700633
200,1 Series,2020,15799,N/A,66994,Petrol,44.8,1.5,bmw,30674427
201,1 Series,2017,14049,N/A,67834,Diesel,67.3,2.0,bmw,30674743
202,1 Series,2019,14799,N/A,68611,Petrol,44.8,1.5,bmw,30608139
203,X2,2019,17599,N/A,54399,Diesel,52.3,2.0,bmw,30551782
204,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
205,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
206,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
207,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
208,X1,2019,18699,N/A,41731,Diesel,52.3,2.0,bmw,30451738
209,1 Series,2020,20299,N/A,41849,Petrol,40.4,1.5,bmw,30367173
210,1 Series,2017,12549,N/A,42326,Petrol,53.3,1.5,bmw,30602921
211,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
212,1 Series,2017,15249,N/A,42526,Diesel,62.8,2.0,bmw,30732577
213,4 Series,2019,21699,N/A,42574,Diesel,58.9,2.0,bmw,30562675
214,1 Series,2019,16999,N/A,42620,Diesel,70.6,1.5,bmw,30484814
215,2 Series,2020,21899,N/A,24341,Petrol,38.7,1.5,bmw,30531395
216,5 Series,2019,25799,N/A,22565,Petrol,47.9,2.0,bmw,30373300
217,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
218,4 Series,2019,19699,N/A,32859,Petrol,48.7,2.0,bmw,30384586
219,2 Series,2019,16599,N/A,37960,Diesel,67.3,2.0,bmw,30348741
220,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
221,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
222,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
223,X1,2016,15699,N/A,43019,Diesel,60.1,2.0,bmw,30348889
224,1 Series,2018,16599,N/A,43521,Diesel,68.9,2.0,bmw,30337909
225,X2,2018,18899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
226,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
227,5 Series,2018,20049,N/A,66453,Hybrid,156.9,2.0,bmw,30700633
228,i3,2017,14299,N/A,47438,OTHER,470.8,,bmw,30603087
229,X1,2018,18799,N/A,49812,Petrol,39.2,2.0,bmw,30325239
230,3 Series,2017,14299,N/A,52143,Diesel,64.2,2.0,bmw,30389308
231,1 Series,2017,13299,N/A,55174,Diesel,68.9,1.5,bmw,30384388
232,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
233,X3,2017,18549,N/A,63608,Diesel,47.9,3.0,bmw,30271436
234,1 Series,2020,15049,N/A,66062,Diesel,58.9,1.5,bmw,30389396
235,5 Series,2019,19999,N/A,67751,Diesel,49.6,2.0,bmw,30392867
236,1 Series,2022,33049,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
237,X1,2019,23999,N/A,14560,Petrol,39.2,2.0,bmw,30498571
238,1 Series,2017,14049,N/A,15477,Diesel,68.9,2.0,bmw,30507582
239,X1,2019,21799,N/A,33021,Petrol,39.2,2.0,bmw,30480233
240,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
241,2 Series,2018,18699,N/A,17178,Petrol,48.7,1.5,bmw,30476877
242,5 Series,2020,28899,N/A,17374,Diesel,47.9,2.0,bmw,30384661
243,1 Series,2020,19449,N/A,18126,Petrol,44.1,1.5,bmw,30490046
244,X2,2019,18299,N/A,18881,Petrol,42.8,1.5,bmw,30456288
245,X2,2020,20299,N/A,19237,Diesel,55.4,2.0,bmw,30480277
246,2 Series,2021,22049,N/A,19509,Petrol,47.1,1.5,bmw,30562778
247,1 Series,2020,20999,N/A,22099,Petrol,41.5,1.5,bmw,30484640
248,2 Series,2019,17799,N/A,24310,Petrol,53.3,1.5,bmw,30514582
249,3 Series,2019,23499,N/A,24345,Diesel,52.3,2.0,bmw,30557473
250,X1,2020,21899,N/A,25060,Petrol,41.5,1.5,bmw,30562674
251,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
252,1 Series,2020,15049,N/A,66062,Diesel,58.9,1.5,bmw,30389396
