,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
242,Yaris,2020,16794,Automatic,8496,Petrol,None,1.5,toyota,29763833
243,2008,2020,19894,Automatic,9423,Petrol,47.1,1.2,peugeot,29524129
244,Citigo,2021,14493,Automatic,12033,Other,None,0,skoda,29788378
245,Corsa,2020,15995,Automatic,14499,Petrol,48.7,1.2,vauxhall,30670857
246,Qashqai,2021,18994,Manual,17070,Petrol,44.1,1.3,nissan,30266143
247,Swift,2020,11693,Manual,17480,Petrol,56.5,1.2,suzuki,30414832
248,T-Cross,2021,18750,Manual,17573,Petrol,48.7,1.0,volkswagen,29396493
249,208,2020,14794,Manual,18279,Petrol,53.3,1.2,peugeot,30637312
250,Leon,2021,17795,Manual,19076,Petrol,50.4,1.5,seat,30670858
251,Octavia,2018,18499,N/A,37165,Diesel,55.4,2.0,skoda,30295111
252,Kuga,2017,12099,N/A,63762,Diesel,54.3,2.0,ford,30746564
253,Picanto,2018,9794,Manual,27200,Petrol,61.4,1.2,kia,29731505
254,Niro,2018,16495,Automatic,29449,Petrol,64.2,1.6,kia,29649591
255,Captur,2020,14695,Automatic,32907,Petrol,44.8,1.3,renault,30658739
256,S90,2019,20950,Automatic,33830,Petrol,42.2,2.0,volvo,30473685
257,Niro,2018,15694,Automatic,39910,Petrol,74.3,1.6,kia,30266139
258,Corolla,2019,15993,Automatic,41951,Petrol,62.8,1.8,toyota,29901979
259,Corolla,2019,16793,Automatic,45420,Petrol,78.5,1.8,toyota,30266140
260,Qashqai,2021,17995,Manual,16963,Petrol,None,1.3,nissan,30754446
261,Swift,2019,9995,Manual,33441,Petrol,51.4,1.2,suzuki,29288293
262,Hatch,2022,26995,Automatic,4421,Petrol,48.7,2.0,mini,30669779
263,Focus,2019,13549,N/A,37506,Diesel,80.7,1.5,ford,30683514
264,E-PACE,2018,19299,N/A,47991,Diesel,54.3,2.0,jaguar,30466719
265,XC60,2023,44250,Automatic,5603,Diesel,35.8,2.0,volvo,30411014
266,Hatch,2022,26495,Automatic,7082,Petrol,48.7,2.0,mini,30637428
267,Hatch,2020,20495,Automatic,12725,Petrol,None,1.5,mini,30637422
268,Hatch,2020,32495,Automatic,24658,Petrol,34,2.0,mini,30470816
269,Countryman,2019,18995,Manual,29271,Petrol,39.8,1.5,mini,30691762
270,Hatch,2017,10995,Manual,39583,Petrol,61.4,1.2,mini,30637415
271,Hatch,2017,15495,Automatic,42100,Diesel,70.6,2.0,mini,30637430
272,Hatch,2016,10995,Manual,43926,Petrol,61.4,1.2,mini,30691765
273,Countryman,2019,20495,Automatic,45277,Petrol,38.2,1.5,mini,30658413
274,Paceman,2016,13995,Automatic,46469,Petrol,39.2,1.6,mini,30690115
275,Fiesta,2019,11199,N/A,33246,Petrol,58.9,1.0,ford,30484734
276,Q7,2018,29049,N/A,58778,Diesel,48.7,3.0,audi,30531548
277,Hatch,2020,17995,Manual,47406,Petrol,42.8,2.0,mini,30640618
278,Countryman,2017,17495,Automatic,55505,Petrol,51.4,1.5,mini,30690113
279,Clubman,2017,18995,Automatic,62628,Petrol,41.5,2.0,mini,30434023
280,Countryman,2015,10795,Automatic,62891,Petrol,39.2,1.6,mini,30691764
281,XC40,2023,43990,Automatic,358,Petrol,134.5,1.5,volvo,30730541
282,XC40,2023,39995,Automatic,2191,Petrol,38.7,2.0,volvo,30690119
283,XC40,2023,34500,Automatic,2935,Petrol,134.5,1.5,volvo,30669587
284,XC40,2022,34000,Automatic,3669,Petrol,134.5,1.5,volvo,30669588
285,XC40,2023,34495,Automatic,5126,Petrol,38.7,2.0,volvo,30669600
286,XC40,2023,39850,Automatic,5136,Petrol,38.7,2.0,volvo,30636800
287,Model 3,2019,24749,Black,Electric,N/A,57831,,tesla,30687445
288,X4,2019,27499,N/A,64875,Diesel,42.8,2.0,bmw,30477044
289,XC60,2023,44350,Automatic,5294,Petrol,35.8,2.0,volvo,30341726
290,Hatch,2021,21495,Automatic,5436,Petrol,44.8,2.0,mini,30321150
291,Hatch,2020,16995,Manual,6352,Petrol,47.9,1.5,mini,30723290
292,XC40,2023,39495,Automatic,6405,Petrol,38.7,2.0,volvo,30669589
293,Hatch,2020,20495,Automatic,7892,Other,None,1.0,mini,30738747
294,XC40,2023,33345,Automatic,8210,Petrol,38.7,2.0,volvo,30730545
295,XC40,2023,38795,Automatic,8621,Petrol,38.7,2.0,volvo,30654314
296,XC40,2023,37309,Automatic,10035,Petrol,134.5,1.5,volvo,30690118
297,XC40,2023,36350,Automatic,10653,Petrol,134.5,1.5,volvo,30690117
298,Hatch,2020,20995,Automatic,10837,Petrol,47.9,1.5,mini,30738751
299,Sportage,2016,13299,N/A,36683,Petrol,44.8,1.6,kia,30679042
300,Octavia,2019,14199,N/A,19640,Diesel,57.7,1.6,skoda,30290032
301,Hatch,2020,17495,Manual,41501,Petrol,48.7,1.5,mini,30738754
