,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
411,Polo,2019,13549,N/A,36772,Petrol,52.3,1.0,volkswagen,30384342
412,Up,2016,7299,N/A,36811,Petrol,64.2,1.0,volkswagen,30168003
413,Tiguan,2017,17399,N/A,37299,Diesel,58.9,2.0,volkswagen,30272284
414,T-Cross,2019,15299,N/A,37802,Petrol,47.9,1.0,volkswagen,30219153
415,Arteon,2019,19799,N/A,39015,Petrol,40.4,1.5,volkswagen,30401202
416,Polo,2020,13499,N/A,39465,Petrol,47.9,1.0,volkswagen,30392863
417,Tiguan,2016,16049,N/A,39496,Diesel,50.4,2.0,volkswagen,30325308
418,Tiguan,2019,17999,N/A,39912,Diesel,47.9,2.0,volkswagen,30240213
419,T-Cross,2019,16449,N/A,11641,Petrol,48.7,1.0,volkswagen,30477041
420,Passat,2018,15049,N/A,27839,Diesel,67.3,2.0,volkswagen,30417027
421,Polo,2019,15649,N/A,42123,Petrol,39.8,2.0,volkswagen,30354452
422,Golf,2018,18399,N/A,42156,Diesel,57.7,2.0,volkswagen,30290013
423,Polo,2018,11549,N/A,42385,Petrol,64.2,1.0,volkswagen,30289934
424,Golf,2018,17599,N/A,42665,Diesel,57.7,2.0,volkswagen,30294933
425,T-Roc,2018,17049,N/A,42815,Petrol,53.3,1.5,volkswagen,30289948
426,T-Roc,2018,18049,N/A,43527,Diesel,56.5,2.0,volkswagen,30312267
427,Tiguan,2016,15549,N/A,45776,Diesel,57.6,2.0,volkswagen,30299735
428,Tiguan,2017,18049,N/A,46388,Diesel,57.6,2.0,volkswagen,30308179
429,Scirocco,2017,13049,N/A,47379,Petrol,52.3,1.4,volkswagen,30317264
430,T-Roc,2018,16899,N/A,48204,Diesel,56.5,2.0,volkswagen,30208522
431,Tiguan,2018,23849,N/A,38569,Diesel,49.6,2.0,volkswagen,30732505
432,T-Roc,2019,17599,N/A,27483,Petrol,44.1,1.0,volkswagen,30417062
433,Tiguan,2017,17299,N/A,50296,Diesel,49.6,2.0,volkswagen,30401214
434,Scirocco,2016,12799,N/A,51450,Petrol,52.3,1.4,volkswagen,30593679
435,Tiguan,2019,17549,N/A,51495,Diesel,47.9,2.0,volkswagen,30281431
436,Tiguan,2016,14549,N/A,52265,Diesel,58.9,2.0,volkswagen,30325202
437,Touareg,2018,23049,N/A,52340,Diesel,42.8,3.0,volkswagen,30354553
438,Polo,2019,11249,N/A,57124,Petrol,52.3,1.0,volkswagen,30354620
439,Golf,2019,15999,N/A,61864,Petrol,44.8,1.5,volkswagen,30485019
440,Golf,2019,17199,N/A,61940,Diesel,52.3,2.0,volkswagen,30384484
441,Tiguan,2019,16499,N/A,63568,Diesel,47.9,2.0,volkswagen,30593660
442,Up,2018,7999,N/A,63998,Petrol,64.2,1.0,volkswagen,30295004
443,Scirocco,2017,13049,N/A,47379,Petrol,52.3,1.4,volkswagen,30317264
444,Passat,2017,16849,N/A,34359,Diesel,68.9,2.0,volkswagen,30659930
445,Polo,2020,16049,N/A,8094,Petrol,50.4,1.0,volkswagen,30502628
446,Polo,2019,14549,N/A,10083,Petrol,52.3,1.0,volkswagen,30562724
447,Passat,2020,19599,N/A,10470,Petrol,45.6,1.5,volkswagen,30476863
448,T-Cross,2019,16449,N/A,11641,Petrol,48.7,1.0,volkswagen,30477041
449,Polo,2018,13599,N/A,13178,Petrol,64.2,1.0,volkswagen,30466745
450,T-Cross,2020,17049,N/A,13542,Petrol,48.7,1.0,volkswagen,30498581
451,Golf,2020,16399,Grey,Electric,N/A,13656,,volkswagen,30719665
452,Golf,2019,24799,N/A,15078,Petrol,37.7,2.0,volkswagen,30531353
453,Polo,2021,18749,N/A,16196,Petrol,51.4,1.0,volkswagen,30480217
454,Polo,2021,15799,N/A,16546,Petrol,50.4,1.0,volkswagen,30456360
455,Polo,2019,17549,N/A,19705,Petrol,39.8,2.0,volkswagen,30251179
456,Tiguan,2017,19049,N/A,29972,Diesel,58.9,2.0,volkswagen,30502690
457,T-Cross,2020,21899,N/A,16683,Petrol,45.6,1.0,volkswagen,30551740
458,T-Cross,2019,17799,N/A,17282,Petrol,47.9,1.0,volkswagen,30531433
459,T-Roc,2020,17599,N/A,18290,Petrol,44.8,1.0,volkswagen,30477034
460,Golf,2019,15699,N/A,18897,Petrol,49.6,1.0,volkswagen,30490059
461,Polo,2020,15449,N/A,19376,Petrol,50.4,1.0,volkswagen,30719698
462,T-Cross,2021,20749,N/A,19637,Petrol,43.5,1.0,volkswagen,30719677
463,T-Roc,2020,26049,N/A,19865,Petrol,41.5,1.5,volkswagen,30614962
464,T-Cross,2019,15849,N/A,20274,Petrol,48.7,1.0,volkswagen,30476758
465,Polo,2016,14099,N/A,20413,Petrol,60.1,1.2,volkswagen,30719709
466,Polo,2021,15699,N/A,20570,Petrol,47.9,1.0,volkswagen,30719694
467,Polo,2019,13049,N/A,31754,Petrol,52.3,1.0,volkswagen,30384352
468,Golf,2017,12899,N/A,49549,Diesel,61.4,1.6,volkswagen,30498604
469,T-Cross,2021,19299,N/A,20933,Petrol,48.7,1.0,volkswagen,30498584
470,Polo,2021,14549,N/A,20995,Petrol,51.4,1.0,volkswagen,30476800
471,Golf,2019,16049,N/A,21739,Diesel,55.4,1.6,volkswagen,30490126
