,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
820,Polo,2019,12983,Manual,17174,Petrol,52.3,1.0,volkswagen,30441176
821,Fox,2010,2295,Manual,67000,Petrol,46.3,1.2,volkswagen,30128422
822,Polo,2009,2295,Manual,94000,Diesel,62.8,1.4,volkswagen,30128432
823,Golf,2016,19299,N/A,50334,Petrol,39.8,2.0,volkswagen,30456364
824,Polo,2018,12049,N/A,33292,Petrol,64.2,1.0,volkswagen,30317368
825,Polo,2006,1695,Manual,104000,Petrol,47.1,1.2,volkswagen,30128433
826,Golf,2010,2995,Other,132000,Petrol,49.6,1.2,volkswagen,30128427
827,T-Cross,2023,26199,Automatic,1255,Petrol,44.8,1.5,volkswagen,30364416
828,Taigo,2023,25999,Manual,1500,Petrol,51.4,1,volkswagen,30392021
829,Golf,2023,45999,Semi-Auto,2000,Petrol,36.2,2,volkswagen,30392019
830,Tiguan,2023,47999,Semi-Auto,2999,Petrol,28.3,2,volkswagen,30111106
831,T-Roc,2023,39499,Semi-Auto,4250,Petrol,33.2,2,volkswagen,29703306
832,T-Cross,2022,21799,Manual,4641,Petrol,48.7,1,volkswagen,30158244
833,Tiguan,2023,33999,Semi-Auto,5593,Petrol,40.9,1.5,volkswagen,30432445
834,Golf,2022,27499,Semi-Auto,6877,Diesel,60.1,2,volkswagen,30126650
835,Golf,2018,13799,N/A,38017,Petrol,58.9,1.0,volkswagen,30726688
836,Golf,2017,15499,N/A,31983,Petrol,55.4,1.4,volkswagen,30451767
837,Polo,2022,17991,Manual,6919,Petrol,54.3,1,volkswagen,30516737
838,T-Cross,2021,24999,Automatic,7799,Petrol,43.5,1.5,volkswagen,30315166
839,Polo,2020,17298,Manual,11170,Petrol,49.6,1,volkswagen,30710726
840,T-Roc,2020,19799,Manual,14955,Petrol,44.1,1,volkswagen,30386978
841,Polo,2021,18399,Semi-Auto,16410,Petrol,51.4,1,volkswagen,30253539
842,Golf,2020,28499,Semi-Auto,16849,Petrol,38.2,2,volkswagen,30315162
843,T-Cross,2021,19499,Manual,17090,Petrol,48.7,1,volkswagen,30059176
844,T-Roc,2020,26699,Semi-Auto,18379,Petrol,41.5,1.5,volkswagen,30305664
845,Tiguan,2022,38499,Semi-Auto,22358,Petrol,28.3,2,volkswagen,30186491
846,Tiguan,2019,18498,Manual,40196,Petrol,38.2,1.5,volkswagen,30424353
847,Up,2018,7499,N/A,59996,Petrol,64.2,1.0,volkswagen,30551748
848,Up,2018,8749,N/A,38644,Petrol,64.2,1.0,volkswagen,30691329
849,Tiguan,2023,34499,Semi-Auto,1726,Petrol,40.4,1.5,volkswagen,30758476
850,Tiguan,2022,32299,Semi-Auto,22245,Diesel,49.6,2,volkswagen,30758475
851,Polo,2019,17299,Semi-Auto,27290,Petrol,46.3,1,volkswagen,30458455
852,Tiguan,2019,17995,Manual,27568,Petrol,40.9,1.5,volkswagen,30587631
853,Scirocco,2016,14495,Automatic,44568,Diesel,62.8,2.0,volkswagen,30746222
854,Up,2012,5495,Manual,47568,Petrol,62.8,1.0,volkswagen,30598806
855,Passat,2015,11995,Manual,91545,Diesel,67.3,2.0,volkswagen,30718793
856,Tiguan,2017,17295,Automatic,84636,Petrol,38.2,2.0,volkswagen,30672698
857,Passat,2016,11495,Automatic,45459,Diesel,70.6,1.6,volkswagen,30760818
858,Polo,2017,8995,Manual,46630,Petrol,60.1,1.0,volkswagen,30760820
859,Polo,2021,18999,N/A,14907,Petrol,41.5,2.0,volkswagen,30233529
860,Up,2017,9499,N/A,29521,Petrol,64.2,1.0,volkswagen,30480188
861,Polo,2016,9295,Manual,57661,Petrol,60.1,1.2,volkswagen,30760819
862,Polo,2020,14599,Manual,28386,Petrol,47.9,1.0,volkswagen,29558945
863,Golf,2019,15499,Manual,42507,Petrol,51.4,1.0,volkswagen,30408765
864,Tiguan,2018,17850,Automatic,53152,Diesel,46.3,2.0,volkswagen,30408766
865,Up,2019,8299,Manual,44243,Petrol,54.3,1.0,volkswagen,30445147
866,Up,2015,6599,Manual,60931,Petrol,60.1,1.0,volkswagen,30713597
867,Tiguan,2011,9499,Manual,61956,Diesel,None,2.0,volkswagen,30537089
868,Golf,2013,9999,Manual,68311,Diesel,68.9,2.0,volkswagen,30620086
869,Golf,2017,8999,Manual,78659,Petrol,55.4,1.4,volkswagen,30713595
870,Golf,2014,7999,Automatic,79083,Diesel,72.4,1.6,volkswagen,30614382
871,Polo,2020,14049,N/A,29294,Petrol,50.4,1.0,volkswagen,30384630
872,Polo,2018,12399,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
873,Touran,2011,7899,Manual,79163,Diesel,53.3,2.0,volkswagen,30736729
874,Up,2013,5995,Manual,74082,Petrol,62.8,1.0,volkswagen,30726208
875,Golf,2012,7194,Manual,104315,Diesel,62.8,1.6,volkswagen,30726205
876,Polo,2016,10599,Manual,23315,Petrol,58.9,1.0,volkswagen,29940680
877,Polo,2019,13699,Manual,24199,Petrol,52.3,1.0,volkswagen,29972702
878,Up,2019,8999,Manual,24235,Petrol,54.3,1.0,volkswagen,30014561
879,Golf,2016,14999,Manual,25145,Petrol,60.1,1.4,volkswagen,30144813
880,Sharan,2014,13699,Automatic,25236,Diesel,49.6,2.0,volkswagen,29387217
881,T-Roc,2018,15499,Manual,40040,Petrol,55.4,1.0,volkswagen,30372429
882,Scirocco,2016,15799,Manual,41109,Diesel,55.4,2.0,volkswagen,30416879
883,Tiguan,2015,14099,N/A,53976,Diesel,49.6,2.0,volkswagen,30643399
884,Golf,2018,14899,N/A,32116,Petrol,58.9,1.5,volkswagen,30572124
885,Polo,2018,10199,Manual,43188,Petrol,60.1,1.0,volkswagen,30713451
886,Touran,2013,11399,Automatic,44223,Diesel,54.3,2.0,volkswagen,30167250
887,Touran,2015,11699,Manual,44948,Diesel,58.9,2.0,volkswagen,30713539
888,Polo,2016,13499,Manual,48387,Petrol,47,1.8,volkswagen,30581635
889,Polo,2019,11999,Manual,52683,Diesel,57.7,1.6,volkswagen,30713466
890,Scirocco,2016,14999,Automatic,55433,Diesel,53.3,2.0,volkswagen,30353933
891,Tiguan,2016,12899,Manual,56687,Diesel,56.5,2.0,volkswagen,30713464
892,Passat,2013,10299,Automatic,61183,Diesel,54.3,2.0,volkswagen,29644879
893,Golf,2011,9999,Automatic,65781,Diesel,50.4,2.0,volkswagen,30634593
894,Passat,2015,13499,Automatic,67991,Diesel,60.1,2.0,volkswagen,30399900
895,Tiguan,2018,23849,N/A,38569,Diesel,49.6,2.0,volkswagen,30732505
896,Polo,2020,14299,N/A,25518,Petrol,51.4,1.0,volkswagen,30490088
897,Touareg,2012,11999,Automatic,74584,Diesel,39.2,3.0,volkswagen,30144802
898,Touareg,2014,16999,Automatic,78247,Diesel,39.2,3.0,volkswagen,29940597
899,Golf,2014,7999,Manual,80976,Diesel,68.9,1.6,volkswagen,30353921
900,Fox,2010,2895,Manual,86348,Petrol,46.3,1.2,volkswagen,30196014
