,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
315,4 Series,2019,16549,N/A,68101,Petrol,46.3,2.0,bmw,30740891
316,5 Series,2018,19499,N/A,68418,Hybrid,156.9,2.0,bmw,30726743
317,4 Series,2016,15549,N/A,69505,Diesel,65.7,2.0,bmw,30572075
318,X2,2018,17049,N/A,69990,Diesel,50.4,2.0,bmw,30700571
319,1 Series,2019,16299,N/A,72144,Diesel,65.7,2.0,bmw,30447930
320,3 Series,2016,18299,N/A,15607,Diesel,64.2,2.0,bmw,30643325
321,1 Series,2019,21399,N/A,16843,Petrol,42.8,1.5,bmw,30654959
322,X2,2019,19399,N/A,17165,Petrol,42.8,1.5,bmw,30687400
323,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
324,1 Series,2019,14499,N/A,68611,Petrol,44.8,1.5,bmw,30608139
325,X1,2020,26549,N/A,21001,Petrol,48.7,2.0,bmw,30674634
326,i3,2020,20099,Black,Electric,N/A,21823,,bmw,30674590
327,X1,2019,24899,N/A,21957,Petrol,48.7,2.0,bmw,30691333
328,2 Series,2019,17849,N/A,22166,Petrol,38.2,2.0,bmw,30557562
329,1 Series,2016,15699,N/A,22621,Diesel,68.9,1.5,bmw,30572355
330,4 Series,2019,21499,N/A,23027,Petrol,48.7,2.0,bmw,30602783
331,X2,2019,19449,N/A,24282,Diesel,55.4,2.0,bmw,30643333
332,2 Series,2020,23149,N/A,24589,Petrol,42.2,1.5,bmw,30751557
333,X1,2018,17699,N/A,24638,Petrol,40.4,1.5,bmw,30643417
334,3 Series,2020,26099,N/A,25175,Petrol,42.2,2.0,bmw,30674636
335,X1,2018,15999,N/A,49230,Diesel,60.1,2.0,bmw,30317340
336,X2,2018,16049,N/A,60883,Diesel,52.3,2.0,bmw,30602846
337,3 Series,2019,26049,N/A,26311,Diesel,52.3,2.0,bmw,30615002
338,1 Series,2020,20499,N/A,28867,Petrol,41.5,1.5,bmw,30751555
339,2 Series,2018,16399,N/A,29659,Petrol,52.3,1.5,bmw,30602950
340,2 Series,2019,17399,N/A,31166,Petrol,52.3,1.5,bmw,30674594
