,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
837,2008,2015,6799,Manual,79364,Petrol,60.1,1.2,peugeot,30721813
838,Aygo,2014,5299,Manual,80978,Petrol,69,1.0,toyota,30274608
839,Jazz,2018,13799,N/A,19551,Petrol,42.8,1.5,honda,30700764
840,208,2017,9499,N/A,27410,Petrol,62.8,1.2,peugeot,30755132
841,A3,2014,7999,Manual,81139,Diesel,74.3,1.6,audi,30297091
842,Fiesta,2009,3999,Manual,82056,Diesel,67.3,1.6,ford,29536558
843,Polo,2015,7899,Manual,83286,Petrol,60.1,1.2,volkswagen,30121069
844,308,2018,13999,Automatic,7051,Petrol,None,1.2,peugeot,30721815
845,Aygo,2019,9499,Manual,13934,Petrol,56.5,1.0,toyota,30721810
846,Clio,2020,12799,Manual,20220,Petrol,49.6,1.0,renault,30721814
847,A1,2016,13299,Manual,24263,Petrol,55.4,1.4,audi,30721816
848,Adam,2014,6499,Manual,44306,Petrol,53.3,1.2,vauxhall,30721819
849,X3,2012,14499,Automatic,53789,Diesel,50.4,2.0,bmw,30721811
850,3008,2013,2999,Manual,113243,Petrol,40.9,1.6,peugeot,30708249
851,C Class,2017,17299,N/A,54932,Diesel,61.4,2.1,mercedes-benz,30732564
852,Tiguan,2019,20549,N/A,32811,Petrol,37.7,1.5,volkswagen,30572078
853,i10,2023,17933,Automatic,907,Petrol,50.4,1.0,hyundai,30580167
854,Tucson,2023,30741,Automatic,933,Petrol,43.5,1.6,hyundai,30540641
855,i10,2022,17283,Automatic,1011,Petrol,49.6,1.2,hyundai,30463428
856,i20,2023,23177,Automatic,1618,Petrol,53.3,1.0,hyundai,30580160
857,Tucson,2023,36783,Automatic,3546,Petrol,49.6,1.6,hyundai,30689693
858,Tucson,2023,30951,Manual,4144,Petrol,41.5,1.6,hyundai,30516464
859,i30,2022,32249,Manual,5040,Petrol,35.3,2.0,hyundai,30457937
860,i20,2023,21065,Manual,5542,Petrol,53.3,1.0,hyundai,30523208
861,Kona,2021,23999,Automatic,6412,Petrol,55.4,1.6,hyundai,30610254
862,i10,2019,10999,Manual,6574,Petrol,60.1,1.0,hyundai,30565849
863,Ateca,2019,13349,N/A,61462,Diesel,53.3,1.6,seat,30674680
864,Hatch,2020,19049,Black,Electric,N/A,21247,,mini,30674564
865,i20,2023,21065,Manual,5542,Petrol,53.3,1.0,hyundai,30523208
866,Kona,2021,23999,Automatic,6412,Petrol,55.4,1.6,hyundai,30610254
867,i10,2019,10999,Manual,6574,Petrol,60.1,1.0,hyundai,30565849
868,Tucson,2022,33970,Automatic,6724,Petrol,201.8,1.6,hyundai,30247582
869,Kona,2023,22568,Manual,7861,Petrol,46.3,1.0,hyundai,30580164
870,IONIQ 5,2023,40693,Black,Electric,Automatic,9300,,hyundai,29848620
871,Kona,2020,22499,Automatic,9526,Petrol,52.3,1.6,hyundai,30396414
872,i20,2020,14760,Manual,9610,Petrol,46.3,1.2,hyundai,30554697
873,i20,2020,13601,Manual,10261,Petrol,46.3,1.2,hyundai,30523205
874,Ibiza,2020,15855,Manual,10461,Petrol,51.4,1.0,seat,30341095
875,1 Series,2020,18999,N/A,55641,Petrol,41.5,1.5,bmw,30700664
876,Hatch,2020,17049,N/A,59823,Petrol,44.8,2.0,mini,30531287
877,Tucson,2020,21770,Manual,11303,Petrol,34.9,1.6,hyundai,30523206
878,Kona,2020,21384,Automatic,11838,Petrol,52.3,1.6,hyundai,30523209
879,Sportage,2021,26734,Automatic,13372,Petrol,33.2,1.6,kia,30501515
880,Kona,2022,23555,Automatic,14234,Petrol,55.4,1.6,hyundai,30457934
881,i20,2021,24160,Manual,15094,Petrol,40.4,1.6,hyundai,30694698
882,i10,2020,12378,Manual,15680,Petrol,56.5,1.0,hyundai,30580156
883,Tucson,2021,28081,Automatic,15994,Petrol,49.6,1.6,hyundai,30630476
884,Tucson,2021,26724,Manual,16165,Petrol,41.5,1.6,hyundai,30121063
