,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
189,Sandero Stepway,2022,16799,Automatic,13685,Petrol,45.6,1.0,dacia,30484644
190,Octavia,2020,16999,Manual,13707,Petrol,54.3,1.0,skoda,30480195
191,Sportage,2018,15049,Manual,50208,Petrol,34.9,1.6,kia,30643439
192,Jazz,2019,12649,Manual,23036,Petrol,48.7,1.3,honda,30531338
193,Polo,2018,15199,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
194,Adam,2018,10049,Manual,13922,Petrol,44.8,1.2,vauxhall,30490023
195,Sandero Stepway,2021,15849,Automatic,13991,Petrol,45.6,1.0,dacia,30582218
196,Ibiza,2020,16549,Manual,14010,Petrol,51.4,1.0,seat,30614900
197,Sandero Stepway,2022,15049,N/A,14066,OTHER,48.7,1.0,dacia,30643247
198,T-Roc,2018,18649,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
199,Leon,2021,16049,N/A,14248,Petrol,51.4,1.0,seat,30627083
200,MG3,2019,10399,Manual,14252,Petrol,47.1,1.5,mg,30476723
201,Picanto,2020,12049,Manual,14293,Petrol,50.4,1.0,kia,30572028
202,Focus,2020,16749,Manual,14407,Petrol,60.1,1.0,ford,30477119
203,Vitara,2019,11749,Manual,49041,Petrol,44.1,1.0,suzuki,30476929
204,Fortwo,2016,8099,Manual,17702,Petrol,68.9,1.0,smart,30348770
205,i20,2022,18299,Manual,14491,Petrol,53.3,1.0,hyundai,30429157
206,Range Rover Evoque,2020,28249,N/A,14521,Diesel,44.8,2.0,land rover,30627074
207,Fiesta,2021,15349,Manual,14629,Petrol,52.3,1.0,ford,30643206
208,500C,2020,13049,Manual,14925,Petrol,52.3,1.0,fiat,30401261
209,Polo,2019,16999,Semi-Auto,14944,Petrol,45.6,1.0,volkswagen,30572025
210,CX-5,2020,19999,Manual,14970,Petrol,38.2,2.0,mazda,30546268
211,Swift,2020,11599,N/A,15003,Petrol,56.5,1.2,suzuki,30627201
212,Ignis,2020,14049,Semi-Auto,15004,Petrol,50.4,1.2,suzuki,30456302
213,C3,2017,10399,Manual,15091,Petrol,60.1,1.2,citroen,30337918
214,Polo,2020,14749,N/A,15116,Petrol,48.7,1.0,volkswagen,30593597
215,Duster,2019,12349,Manual,48142,Petrol,41.5,1.3,dacia,30384447
216,Mokka X,2017,10599,Manual,38292,Petrol,47.1,1.4,vauxhall,30572303
217,Fiesta,2019,13449,Manual,15122,Petrol,58.9,1.0,ford,30208787
218,Focus,2020,16999,Manual,15200,Petrol,60.1,1.0,ford,30587871
219,Viva,2019,8599,Manual,15307,Petrol,46.3,1.0,vauxhall,30417074
220,Fiesta,2021,14499,Manual,15343,Petrol,54.3,1.0,ford,30348899
221,Aygo,2017,11549,Semi-Auto,15355,Petrol,67.3,1.0,toyota,30519511
222,Focus,2019,15349,Manual,15371,Diesel,80.7,1.5,ford,30602781
223,Yaris,2018,10999,Manual,15434,Petrol,47.1,1.5,toyota,30284804
224,Fabia,2017,10549,Manual,15509,Petrol,58.8,1.2,skoda,30294912
225,Corsa,2019,10849,Manual,15525,Petrol,44.8,1.4,vauxhall,30502618
226,Focus,2020,16749,Manual,15555,Petrol,49.6,1.0,ford,30643194
227,S1,2016,17249,N/A,40518,Petrol,40.4,2.0,audi,30643179
228,Clio,2020,12549,N/A,27351,Petrol,49.6,1.0,renault,30608119
229,108,2018,8049,Manual,15611,Petrol,68.9,1.0,peugeot,30281080
230,Aygo,2021,10399,Manual,15613,Petrol,56.5,1.0,toyota,30480202
231,Sportage,2019,18049,Manual,15622,Petrol,34.9,1.6,kia,30178470
232,Qashqai,2020,18649,Semi-Auto,15647,Petrol,40.9,1.3,nissan,30417053
233,Fiesta,2020,16299,Manual,15690,Petrol,55.4,1.0,ford,30490174
234,X2,2019,20499,Manual,15691,Diesel,55.4,2.0,bmw,30417398
235,CX-30,2021,19699,Manual,15760,Petrol,47.9,2.0,mazda,30417066
236,Fiesta,2020,11999,Manual,15812,Petrol,53.3,1.1,ford,30551659
237,C3,2019,11849,N/A,15881,Petrol,51.4,1.2,citroen,30643190
238,Corsa,2020,12449,N/A,16032,Petrol,52.3,1.2,vauxhall,30643210
239,Discovery Sport,2019,28049,Automatic,42180,Diesel,None,2.0,land rover,30113649
240,E-PACE,2020,28699,Automatic,21517,Diesel,39.2,2.0,jaguar,30383648
241,Mokka X,2019,14799,Manual,16058,Petrol,39.2,1.4,vauxhall,30531553
242,Viva,2019,9099,Manual,16090,Petrol,46.3,1.0,vauxhall,30514525
243,i20,2020,14049,Manual,16286,Petrol,46.3,1.2,hyundai,30514520
244,Focus,2020,18549,Manual,16389,Petrol,60.1,1.0,ford,30562805
245,Range Rover Evoque,2019,29549,Automatic,16401,Diesel,41.5,2.0,land rover,30460786
246,Citigo,2017,10049,Manual,16460,Petrol,68.9,1.0,skoda,30587864
247,Fabia,2019,13199,Manual,16462,Petrol,51.4,1.0,skoda,30531279
248,MX-5,2017,16799,Manual,16481,Petrol,40.9,2.0,mazda,30208421
249,Swift,2019,10849,Manual,16484,Petrol,55.4,1.2,suzuki,30593596
250,Focus,2020,18349,N/A,16518,Petrol,60.1,1.0,ford,30643538
251,Corsa,2019,10899,Manual,16722,Petrol,43.5,1.4,vauxhall,30417342
252,A Class,2019,18899,N/A,32572,Petrol,28.5,1.3,mercedes-benz,30608159
253,Kuga,2019,17549,Manual,16644,Petrol,35.3,1.5,ford,30188159
254,Ignis,2021,13599,Manual,16654,Petrol,55.4,1.2,suzuki,30546379
255,Range Rover Evoque,2019,25099,Manual,16661,Diesel,44.8,2.0,land rover,30407446
256,Mokka X,2017,13449,Manual,16667,Petrol,47.1,1.4,vauxhall,30531552
257,Polo,2018,13849,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
258,Mazda2,2019,13199,N/A,16719,Petrol,49.6,1.5,mazda,30620629
259,Megane,2018,13599,Manual,16747,Petrol,43.5,1.3,renault,30572010
260,EcoSport,2021,17099,Manual,16845,Petrol,47.1,1.0,ford,30502632
261,Golf,2020,18349,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
262,Aygo,2019,9599,Manual,16865,Petrol,56.5,1.0,toyota,30360663
263,Corsa,2017,8299,Manual,20076,Petrol,54.3,1.4,vauxhall,30572222
264,Citigo,2017,10099,N/A,24614,Petrol,64.2,1.0,skoda,30643475
265,Corsa,2019,11349,N/A,16870,Petrol,44.8,1.4,vauxhall,30602762
266,Citigo,2019,9649,Manual,16879,Petrol,65.7,1.0,skoda,30299670
267,Karoq,2021,21699,Automatic,17004,Petrol,44.8,1.5,skoda,30466787
268,Focus,2020,16949,Manual,17014,Petrol,52.3,1.0,ford,30325170
269,Aygo,2018,9299,Manual,17040,Petrol,56.5,1.0,toyota,30392876
270,Adam,2019,10699,Manual,17049,Petrol,44.8,1.2,vauxhall,30389278
271,C3,2019,11949,N/A,17059,Petrol,51.4,1.2,citroen,30614893
272,Aygo,2019,10349,N/A,17152,Petrol,57.7,1.0,toyota,30620633
273,Focus,2020,18199,Manual,17155,Petrol,60.1,1.0,ford,30531558
274,Corsa,2019,10049,N/A,17215,Petrol,43.5,1.4,vauxhall,30602772
275,Mazda2,2018,13049,N/A,24762,Petrol,48.7,1.5,mazda,30643523
276,CLA Class,2017,18449,Semi-Auto,51565,Diesel,67.3,2.1,mercedes-benz,30582303
277,Grandland X,2021,18499,Manual,17286,Petrol,45.6,1.2,vauxhall,30572019
278,Mokka X,2019,15799,Semi-Auto,17295,Petrol,37.2,1.4,vauxhall,30389279
279,Polo,2016,12399,Manual,17455,Petrol,60.1,1.2,volkswagen,30620627
280,DS 3 Crossback,2019,18799,Semi-Auto,17459,Petrol,47.1,1.2,ds,30498447
281,Crossland X,2019,12799,Manual,17467,Petrol,44.8,1.2,vauxhall,30417079
282,Qashqai,2018,15549,Manual,17476,Petrol,50.4,1.2,nissan,30577415
283,EcoSport,2017,11199,Manual,17502,Diesel,64.2,1.5,ford,30562711
284,500,2019,10049,N/A,17545,Petrol,51.4,1.2,fiat,30643542
285,Corsa,2019,10899,Manual,17554,Petrol,43.5,1.4,vauxhall,30401166
286,Fiesta,2017,10599,Manual,17584,Petrol,64.2,1.1,ford,30367056
287,A Class,2015,15599,Semi-Auto,46770,Diesel,67.3,2.1,mercedes-benz,30484970
288,Stonic,2020,14649,Manual,28679,Diesel,57.7,1.6,kia,30562710
289,MG3,2018,10199,Manual,17589,Petrol,47.1,1.5,mg,30476741
290,Optima,2019,15399,Manual,17634,Diesel,52.3,1.6,kia,30417033
291,208,2020,18599,Semi-Auto,17657,Petrol,52.3,1.2,peugeot,30463890
292,Venga,2018,13899,Automatic,17712,Petrol,43.4,1.6,kia,30460766
293,Fiesta,2020,13799,Manual,17766,Petrol,54.3,1.0,ford,30392988
294,Jazz,2018,10999,Manual,17860,Petrol,56.5,1.3,honda,30466645
295,Ateca,2021,19299,Manual,17981,Petrol,42.8,1.5,seat,30250947
296,Fiesta,2019,13299,Manual,18044,Petrol,56.5,1.0,ford,30417403
297,Juke,2018,14899,Automatic,18189,Petrol,34.9,1.6,nissan,30587878
298,Focus,2020,16999,Manual,18238,Diesel,74.3,1.5,ford,30299814
299,Micra,2017,9049,Manual,35239,Petrol,64.2,0.9,nissan,30308004
300,Fiesta,2017,11649,Manual,15525,Petrol,65.7,1.0,ford,30502709
301,Aygo,2018,10949,N/A,18293,Petrol,56.5,1.0,toyota,30627080
302,Giulietta,2020,16999,Manual,18314,Petrol,37.7,1.4,alfa romeo,30281491
303,Fiesta,2017,11299,Manual,18415,Petrol,65.7,1.0,ford,30557479
304,Fiesta,2019,13799,Manual,18451,Petrol,56.5,1.0,ford,30502749
305,Fiesta,2020,13599,Manual,18469,Petrol,54.3,1.0,ford,30299813
306,Q3,2019,27999,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
307,Megane,2016,11549,N/A,18499,Petrol,53.3,1.2,renault,30602807
308,Focus,2019,16599,Manual,18508,Petrol,60.1,1.0,ford,30373271
309,Arona,2019,13199,Manual,18545,Petrol,57.7,1.0,seat,30272252
310,Fiesta,2021,14449,Manual,18559,Petrol,54.3,1.0,ford,30562709
311,Crossland,2021,13049,N/A,32355,Petrol,47.9,1.2,vauxhall,30608096
312,Range Rover Evoque,2019,30049,Automatic,24585,Diesel,41.5,2.0,land rover,30281276
313,Duster,2019,15049,N/A,18575,Petrol,41.5,1.3,dacia,30643208
314,3008,2017,13049,Semi-Auto,18584,Diesel,65.7,1.6,peugeot,30531262
315,500,2019,9899,Manual,18768,Petrol,50.4,0.9,fiat,30480203
316,Leon,2019,17249,Semi-Auto,18785,Petrol,47.1,1.5,seat,30480315
317,Fiesta,2020,14499,Manual,18800,Petrol,54.3,1.0,ford,30466789
318,X2,2019,19099,Manual,18881,Petrol,42.8,1.5,bmw,30456288
