,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
386,3 Series,2012,5995,Manual,90427,Diesel,68.9,2.0,bmw,30739177
387,X3,2016,18495,Automatic,51158,Diesel,54.3,2.0,bmw,30062302
388,X6,2023,72500,Automatic,339,Petrol,33.2,3.0,bmw,30517838
389,X5,2023,77990,Automatic,633,Diesel,37.2,3.0,bmw,30606310
390,1 Series,2023,34950,Automatic,1303,Petrol,70.6,2.0,bmw,30591116
391,2 Series,2019,18990,Automatic,1680,Petrol,40.9,1.5,bmw,30523588
392,4 Series,2022,51200,Automatic,5078,Petrol,34.9,3.0,bmw,30517836
393,X5,2023,61250,Automatic,5981,Diesel,37.7,3.0,bmw,30560697
394,3 Series,2023,51990,Automatic,6163,Petrol/Electric,34.5,3.0,bmw,30702249
395,X1,2020,24699,N/A,24157,Petrol,40.9,1.5,bmw,30429194
396,2 Series,2017,16999,N/A,29287,Diesel,67.3,2.0,bmw,30726823
397,X3,2022,66990,Automatic,6844,Petrol,25.7,3.0,bmw,30606308
398,2 Series,2022,27450,Automatic,7327,Petrol,45.6,1.5,bmw,30657456
399,4 Series,2000cc,33900,Black,Diesel,Automatic,None,,bmw,30512548
400,4 Series,2022,45500,Automatic,9384,Petrol,36.2,3.0,bmw,30512493
401,1 Series,2021,31650,Automatic,10103,Petrol,34.5,2.0,bmw,30696074
402,X3,"10,301",49990,Estate,Automatic,Carbon,10301,e,bmw,30682521
403,Z4,2020,30650,Automatic,10714,Petrol,38.7,2.0,bmw,30678146
404,5 Series,3000cc,39600,Phytonic,Diesel,Automatic,None,,bmw,30642540
405,X5,2022,62300,Automatic,12916,Diesel,34.9,3.0,bmw,30653335
406,3 Series,2019,26850,Automatic,13393,Diesel,52.3,2.0,bmw,30512537
407,5 Series,2018,22599,N/A,32037,Diesel,65.7,2.0,bmw,30588052
408,1 Series,2018,16599,N/A,43521,Diesel,68.9,2.0,bmw,30337909
409,X3,2021,53250,Automatic,14279,Petrol,24.8,3.0,bmw,30702250
410,1 Series,2000cc,27750,Storm,Diesel,Automatic,None,,bmw,30512555
411,3 Series,3000cc,43250,Black,Diesel/Electric,Automatic,None,,bmw,30540674
412,X1,2020,31350,Automatic,15712,Petrol,39.8,2.0,bmw,30612878
413,X2,2019,25250,Automatic,17954,Diesel,58.9,2.0,bmw,30702251
414,X3,2021,34990,Automatic,20726,NULL,44.1,2.0,bmw,30700216
415,3 Series,2018,25450,Automatic,22331,Petrol,41.5,3.0,bmw,30517846
416,M2,2019,37990,Manual,22604,Petrol,28.5,3.0,bmw,30566172
417,5 Series,2020,33250,Automatic,26387,Diesel,44.8,2.0,bmw,30606312
418,1 Series,2021,23350,Automatic,30409,Diesel,57.7,1.5,bmw,30512483
419,1 Series,2020,18549,N/A,18667,Petrol,44.1,1.5,bmw,30299805
420,X2,2019,17499,N/A,34300,Diesel,55.4,2.0,bmw,30507549
421,1 Series,2021,33750,Automatic,10583,Diesel,48.7,2.0,bmw,30512551
422,Z4,2020,30650,Automatic,10714,Petrol,38.7,2.0,bmw,30678146
423,5 Series,2020,30450,Automatic,10732,Diesel/Electric,51.4,2.0,bmw,30654226
424,5 Series,2022,36350,Automatic,10816,Diesel,51.4,2.0,bmw,30653333
425,X2,2022,30500,Manual,11107,Petrol,42.8,1.5,bmw,30512497
426,2 Series,1499cc,26750,Snapper,Petrol,Automatic,None,,bmw,30512445
427,4 Series,1998cc,33990,Black,Petrol,Automatic,None,,bmw,30512494
428,X2,2020,33250,Automatic,12113,Petrol/Electric,156.9,1.5,bmw,30512490
429,X3,3000cc,53750,Black,Petrol,Automatic,None,,bmw,30523590
430,5 Series,3000cc,39600,Phytonic,Diesel,Automatic,None,,bmw,30642540
431,2 Series,2018,18049,N/A,12609,Diesel,51.4,2.0,bmw,30392913
432,5 Series,2016,17049,N/A,32778,Diesel,60.1,2.0,bmw,30659951
433,X5,2022,62300,Automatic,12916,Diesel,34.9,3.0,bmw,30653335
434,X3,2022,49000,SUV,Electric,Automatic,13000,,bmw,30512456
435,3 Series,2022,31200,Automatic,13018,Petrol,41.5,2.0,bmw,30591479
436,4 Series,2022,35850,Automatic,13138,Diesel,54.3,2.0,bmw,30653334
437,3 Series,2019,26850,Automatic,13393,Diesel,52.3,2.0,bmw,30512537
438,X3,2021,53250,Automatic,14279,Petrol,24.8,3.0,bmw,30702250
439,X5,2021,52990,Blue,Diesel/Electric,Automatic,None,,bmw,30512526
440,1 Series,1500cc,19990,Black,Petrol,Manual,None,,bmw,30512523
441,1 Series,2000cc,27750,Storm,Diesel,Automatic,None,,bmw,30512555
