,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
272,M2,2020,37995,Automatic,18122,Petrol,29.1,3.0,bmw,30639085
273,Z4,2019,33995,Automatic,25433,Petrol,33.2,3.0,bmw,30306522
274,X5,2021,54995,Automatic,29100,Diesel,33.6,3.0,bmw,30690140
275,X2,2019,19049,N/A,34588,Diesel,52.3,2.0,bmw,30582245
276,2 Series,2016,14349,N/A,21941,Diesel,68.9,2.0,bmw,30746566
277,X5,2018,34995,Automatic,53200,Diesel,42.8,3.0,bmw,30049365
278,1 Series,2018,14995,Manual,59455,Petrol,52.3,1.5,bmw,29052271
279,6 Series,2006,8995,Automatic,91000,Petrol,28.5,3.0,bmw,30639089
280,4 Series,2014,9995,Automatic,98269,Diesel,61.4,2.0,bmw,30346346
281,2 Series,2015,7995,Automatic,106000,Diesel,68.9,2.0,bmw,30639184
282,5 Series,2012,8995,Manual,61000,Diesel,62.8,2.0,bmw,30690132
283,3 Series,2012,8795,Manual,86000,Diesel,68.9,2.0,bmw,29998566
284,5 Series,2017,13490,Automatic,81000,Diesel,47.1,2.0,bmw,30714428
285,5 Series,2015,11990,Automatic,93904,Diesel,62.8,2.0,bmw,30714429
286,X5,2015,20990,Automatic,79021,Diesel,47.1,3.0,bmw,30714427
287,X2,2019,19799,N/A,15691,Diesel,55.4,2.0,bmw,30417398
288,2 Series,2018,15049,N/A,54701,Hybrid,148.7,1.5,bmw,30602999
289,2 Series,2017,12990,Manual,81002,Diesel,65.7,1.5,bmw,30761028
290,3 Series,2018,15499,Semi-Auto,77460,Petrol,48.7,2,bmw,30461224
291,3 Series,2019,23499,Semi-Auto,25650,Petrol,40.9,2,bmw,30729186
292,5 Series,2018,19499,Semi-Auto,38215,Hybrid,None,2,bmw,30490755
293,1 Series,2020,18999,Manual,39127,Petrol,41.5,1.5,bmw,30726937
294,4 Series,2019,18299,Semi-Auto,61435,Diesel,65.7,2,bmw,30490757
295,X1,2018,16499,Semi-Auto,72959,Diesel,60.1,2,bmw,30721410
296,3 Series,2021,23999,Semi-Auto,52423,Hybrid,188.3,2,bmw,30737454
297,X1,2018,17650,Automatic,48000,Diesel,60.1,2.0,bmw,30678641
298,1 Series,2016,8995,Manual,104000,Diesel,83.1,1.5,bmw,29605812
299,2 Series,2020,23149,N/A,24589,Petrol,42.2,1.5,bmw,30751557
300,X1,2019,22049,N/A,23632,Petrol,39.2,2.0,bmw,30557537
301,1 Series,2011,7995,Manual,49464,Diesel,56.5,2.0,bmw,30672211
302,1 Series,2011,9594,Manual,49464,Diesel,56.5,2.0,bmw,30641264
303,3 Series,2007,4995,Manual,86000,Petrol,39.8,2.5,bmw,27964603
304,5 Series,2012,7995,Automatic,100000,Diesel,60.1,2.0,bmw,29801115
305,1 Series,2014,8495,Manual,109000,Diesel,57.6,2.0,bmw,30276507
306,X5,2008,8995,Automatic,125000,Diesel,34.4,3.0,bmw,30083649
307,4 Series,2017,17950,Automatic,45000,Petrol,48.7,2.0,bmw,30745922
308,3 Series,2018,19995,Automatic,44142,Diesel,64.2,2.0,bmw,30099504
309,3 Series,2018,19995,Automatic,44142,Diesel,64.2,2.0,bmw,30091342
310,1 Series,2017,13990,Manual,59100,Diesel,70.6,1.5,bmw,30543918
311,4 Series,2020,22699,N/A,35549,Diesel,65.7,2.0,bmw,30519586
312,X2,2018,17049,N/A,69990,Diesel,50.4,2.0,bmw,30700571
313,1 Series,2017,11295,Manual,73742,Diesel,83.1,1.5,bmw,30303714
314,5 Series,2016,12495,Manual,75787,Diesel,65.7,2.0,bmw,28608812
315,1 Series,2019,14995,Manual,82243,Diesel,70.6,1.5,bmw,30189101
316,3 Series,2015,9495,Manual,87000,Diesel,58.9,2.0,bmw,27429696
317,X5,2014,18495,Automatic,88835,Diesel,45.6,3.0,bmw,30613668
318,3 Series,2016,12745,Automatic,102264,Diesel,64.2,2.0,bmw,30248588
319,2 Series,2016,15495,Manual,24000,Diesel,60.1,2.0,bmw,30089508
320,X1,2012,9295,Automatic,76800,Diesel,52.3,2.0,bmw,30691517
321,3 Series,2014,12495,Automatic,94950,Diesel,60.1,2.0,bmw,30415038
322,7 Series,2017,26995,Automatic,46215,Diesel,57.6,3.0,bmw,30289570
323,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
324,X6,2017,26549,N/A,61480,Diesel,47.1,3.0,bmw,30755186
325,i3,2018,13295,Automatic,60214,Other,None,0.6,bmw,30266614
326,X5,2015,18995,Automatic,121226,Diesel,47.1,3.0,bmw,30639261
327,M6,2014,25950,Automatic,77000,Petrol,None,4.4,bmw,30691618
328,M2,2018,25750,Other,80000,Petrol,35.8,3.0,bmw,30674172
329,6 Series,2012,12950,Automatic,82000,Diesel,51.4,3.0,bmw,30471226
330,3 Series,2008,4950,Manual,91000,Diesel,57.6,2.0,bmw,27517007
331,M3,2013,19950,Manual,102000,Petrol,22.8,4.0,bmw,30674170
332,4 Series,2014,14950,Automatic,103000,Diesel,50.4,3.0,bmw,29275177
333,Z4,2012,8450,Automatic,97000,Petrol,41.5,2.0,bmw,30759299
