,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
309,Corolla,2022,20795,Automatic,10850,Hybrid,62.8,1.8,toyota,30605221
310,SLC,2018,20980,Manual,11258,Petrol,48.7,1.6,mercedes-benz,30444217
311,CLA Class,2018,17299,Semi-Auto,65301,Diesel,67.3,2.1,mercedes-benz,30312211
312,Qashqai,2019,13499,Manual,48012,Diesel,53.3,1.5,nissan,30572334
313,Corolla,2020,18999,Automatic,11368,Hybrid,62.8,1.8,toyota,26647703
314,C40,2022,45228,Grey,Electric,Automatic,11994,,volvo,29434749
315,Yaris,2022,19106,Automatic,12000,Hybrid,68.9,1.5,toyota,30064314
316,RAV4,2022,29994,Automatic,12000,Hybrid,50.4,2.5,toyota,30526558
317,Yaris,2020,20419,Automatic,12025,Hybrid,65.7,1.5,toyota,29622937
318,C-HR,2021,25299,Automatic,12147,Hybrid,56.5,1.8,toyota,30385206
319,Range Rover Sport,2022,99998,Semi-Auto,12700,Petrol,30.1,3,land rover,30097636
320,Corolla,2022,26275,Automatic,13102,Hybrid,57.7,1.8,toyota,30549127
321,Yaris,2021,21661,Automatic,13183,Hybrid,68.9,1.5,toyota,30074552
322,Corolla,2021,21949,Automatic,13500,Hybrid,57.7,1.8,toyota,30504310
323,T-Cross,2019,16249,Manual,20274,Petrol,48.7,1.0,volkswagen,30476758
324,Tiguan Allspace,2021,24349,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
325,XC90,2022,52888,Semi-Auto,13549,Diesel,39.8,2,volvo,30551893
326,Aygo,2023,15173,Manual,15000,Petrol,58.9,1,toyota,30583142
327,Yaris,2020,16729,Automatic,15508,Hybrid,68.9,1.5,toyota,30119997
328,595,2021,18495,Semi-Auto,15830,Petrol,2.8,1.4,abarth,30515441
329,Aygo,2020,9899,Manual,15908,Petrol,56.5,1,toyota,29805082
330,Defender,2021,74495,Automatic,17150,Hybrid,24.6,2,land rover,29485980
