,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
465,Fiesta,2020,12999,N/A,8558,Petrol,55.4,1.0,ford,30664132
466,C4,2022,18049,White,Electric,N/A,8726,,citroen,30691209
467,Insignia,2019,11899,N/A,51836,Diesel,55.4,1.6,vauxhall,30484645
468,X Trail,2019,19999,N/A,49521,Diesel,46.3,2.0,nissan,30514605
469,ZS,2022,22049,Blue,Electric,N/A,9808,,mg,30674082
470,Sandero Stepway,2021,13349,N/A,9821,Petrol,50.4,1.0,dacia,30643178
471,ZS,2022,23049,Silver,Electric,N/A,9924,,mg,30674081
472,Rio,2019,10599,N/A,10005,Petrol,46.3,1.2,kia,30557568
473,Polo,2021,16349,N/A,10007,Petrol,50.4,1.0,volkswagen,30703188
474,Tucson,2020,20549,N/A,10045,Petrol,36.2,1.6,hyundai,30700615
475,C4,2022,17549,Grey,Electric,N/A,10057,,citroen,30702073
476,Qashqai,2020,17199,N/A,10101,Petrol,44.8,1.3,nissan,30620645
477,DS 3 Crossback,2022,19949,N/A,10152,Petrol,48.7,1.2,ds,30674440
478,e-208,2020,17299,Yellow,Electric,N/A,10203,,peugeot,30572094
479,E-PACE,2018,19049,N/A,57284,Diesel,54.3,2.0,jaguar,30557110
480,Focus,2016,9799,N/A,40543,Petrol,61.4,1.0,ford,30719607
481,Viva,2019,9299,N/A,10476,Petrol,46.3,1.0,vauxhall,30703204
482,i10,2019,8999,N/A,10542,Petrol,60.1,1.0,hyundai,30572184
483,C4,2022,17549,Black,Electric,N/A,10551,,citroen,30702074
484,Clio,2019,11899,N/A,10561,Diesel,56.5,1.5,renault,30219189
485,C4,2019,18799,N/A,10639,Petrol,47.1,1.2,citroen,30602952
486,Focus,2019,16299,N/A,10674,Petrol,60.1,1.0,ford,30587985
487,Sandero Stepway,2022,15449,N/A,10720,Petrol,50.4,1.0,dacia,30655018
488,C4,2022,17549,White,Electric,N/A,10763,,citroen,30674070
489,Sandero Stepway,2020,12049,N/A,10794,Petrol,47.9,0.9,dacia,30687378
490,ZS,2022,23049,Silver,Electric,N/A,10988,,mg,30702075
491,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
492,Ignis,2018,10499,N/A,14502,Petrol,61.4,1.2,suzuki,30477000
493,Fortwo,2020,14049,Grey,Electric,N/A,11098,,smart,30608172
494,Fiesta,2020,13799,N/A,11106,Petrol,54.3,1.0,ford,30572370
495,XF,2018,22049,N/A,11116,Petrol,41.5,2.0,jaguar,30659945
496,C4,2022,17549,Grey,Electric,N/A,11146,,citroen,30674068
497,Sportage,2021,20249,N/A,11185,Diesel,50.4,1.6,kia,30703112
498,C3,2018,13349,N/A,11255,Petrol,56.5,1.2,citroen,30643476
499,Eclipse Cross,2018,17849,N/A,11257,Petrol,40.4,1.5,mitsubishi,30700599
500,Crossland X,2020,14599,N/A,11399,Petrol,47.9,1.2,vauxhall,30572054
501,Model 3,2022,28549,Blue,Electric,N/A,11417,,tesla,30674061
502,C4 Cactus,2017,9999,N/A,11486,Petrol,61.4,1.2,citroen,30557487
503,Arona,2019,10849,N/A,60739,Petrol,50.4,1.0,seat,30643292
504,Mazda3,2019,15649,N/A,21623,Petrol,44.8,2.0,mazda,30691305
505,Picanto,2022,13499,N/A,11507,Petrol,52.3,1.0,kia,30562735
506,Kona,2021,27449,N/A,11610,Petrol,33.2,2.0,hyundai,30678944
507,T-Cross,2021,20049,N/A,11634,Petrol,48.7,1.0,volkswagen,30602973
508,108,2019,9899,N/A,11653,Petrol,68.9,1.0,peugeot,30602953
509,MG5,2021,17499,Blue,Electric,N/A,11656,,mg,30588042
510,Swift,2020,11799,N/A,11661,Petrol,56.5,1.2,suzuki,30572359
511,Polo,2019,14999,N/A,11711,Petrol,52.3,1.0,volkswagen,30572210
512,Clio,2021,15049,N/A,11736,Petrol,54.3,1.0,renault,30654998
513,Swift,2019,10899,N/A,11741,Petrol,51.4,1.0,suzuki,30557531
514,DS 3 Crossback,2021,18849,N/A,11859,Petrol,47.1,1.2,ds,30700581
515,Focus,2019,14049,N/A,39083,Petrol,58.9,1.0,ford,30546307
516,Aygo,2020,9399,N/A,31208,Petrol,56.5,1.0,toyota,30531570
