,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
897,5 Series,2008,2995,Automatic,116750,Diesel,50.4,2.0,bmw,30700475
898,X5,2018,32990,Automatic,38062,Diesel,47.1,3,bmw,30644615
899,X1,2018,18799,N/A,49812,Petrol,39.2,2.0,bmw,30325239
900,3 Series,2016,18799,N/A,15607,Diesel,64.2,2.0,bmw,30643325
901,4 Series,2016,18490,Semi-Auto,66730,Diesel,49.6,3,bmw,30520809
902,4 Series,2018,17995,Automatic,40000,Diesel,70.6,2.0,bmw,29834493
903,Z4,2020,27995,Automatic,58085,Petrol,38.7,2.0,bmw,30706941
904,X5,2013,22995,Automatic,62770,Diesel,45.6,3.0,bmw,30570728
905,1 Series,2020,31995,Automatic,13500,Petrol,70.6,2.0,bmw,29398757
906,X5,2019,52995,Automatic,38650,Diesel,33.6,3.0,bmw,30282155
907,1 Series,2017,11440,Manual,58250,Diesel,72.4,1.5,bmw,30716345
908,4 Series,2015,13990,Automatic,84000,Diesel,65.7,2.0,bmw,30545859
909,1 Series,2016,7990,Manual,90000,Diesel,83.1,1.5,bmw,30436611
910,1 Series,2021,31788,Automatic,14148,Petrol,70.6,2.0,bmw,30148153
911,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
912,5 Series,2018,23049,N/A,40604,Diesel,49.6,2.0,bmw,30674603
913,X3,2019,34668,Automatic,25697,Diesel,54.3,2.0,bmw,30421425
914,3 Series,2019,26628,Automatic,39000,Other,8.8,2.0,bmw,30707136
915,3 Series,2019,25908,Automatic,43000,Other,8.8,2.0,bmw,30707137
916,3 Series,2014,11490,Automatic,80000,Diesel,57.6,3.0,bmw,30659482
917,i8,2015,33490,Automatic,90000,Other,134.5,1.5,bmw,30707139
918,4 Series,2018,17748,Automatic,64219,Diesel,70.6,2.0,bmw,30388920
919,2 Series,2019,18948,Automatic,36000,Diesel,56.5,1.5,bmw,30707140
920,1 Series,2022,21190,Automatic,36000,Diesel,57.7,1.5,bmw,30707142
921,Z4,2016,12990,Automatic,40286,Petrol,41.5,2.0,bmw,30707143
922,2 Series,2017,13990,Automatic,42912,Diesel,65.7,2.0,bmw,30567731
923,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
924,X3,2016,20049,N/A,51749,Diesel,54.3,2.0,bmw,30700745
925,X1,2016,17790,Automatic,46041,Petrol,44.8,2.0,bmw,30598942
926,X2,2018,17490,Manual,47000,Diesel,49.6,2.0,bmw,30707138
927,6 Series,2013,15490,Automatic,49119,Diesel,49.6,3.0,bmw,30581883
928,M2,2016,16990,Automatic,52067,Petrol,39.8,3.0,bmw,30614447
929,2 Series,2019,20388,Automatic,54000,Petrol,38.7,1.5,bmw,30707141
930,3 Series,2017,13990,Automatic,63039,Petrol,None,2.0,bmw,30581896
931,3 Series,2020,23748,Automatic,70930,Other,55.4,2.0,bmw,30530605
932,1 Series,2019,14988,Manual,72588,Diesel,58.9,1.5,bmw,30598932
933,3 Series,2014,8490,Automatic,80742,Diesel,68.9,2.0,bmw,30614464
934,1 Series,2021,18790,Manual,13439,Petrol,46.3,1.5,bmw,30726421
935,X2,2019,19049,N/A,34588,Diesel,52.3,2.0,bmw,30582245
936,4 Series,2016,18899,N/A,37468,Petrol,48.7,2.0,bmw,30572243
937,X1,2019,19908,Manual,33505,Diesel,52.3,2.0,bmw,30726424
938,X3,2019,32988,Automatic,35168,Diesel,54.3,2.0,bmw,30726420
939,2 Series,2018,19068,Automatic,38273,Other,113,1.5,bmw,30726425
940,4 Series,2019,19390,Automatic,39911,Petrol,36.2,2.0,bmw,30726426
941,X2,2019,22788,Automatic,40789,Petrol,42.8,1.5,bmw,30726428
942,1 Series,2018,16788,Automatic,42435,Petrol,37.2,1.5,bmw,30726422
943,1 Series,2018,22590,Automatic,44020,Petrol,32.5,3.0,bmw,30726423
944,X3,2016,18690,Automatic,49750,Diesel,47.9,3.0,bmw,30726437
945,4 Series,2019,18790,Automatic,52791,Diesel,60.1,2.0,bmw,30726427
946,X3,2017,18190,Automatic,69589,Diesel,54.3,2.0,bmw,30726439
947,2 Series,2022,31049,N/A,13351,Diesel,53.3,2.0,bmw,30627178
948,2 Series,2017,13049,N/A,26018,Diesel,68.9,2.0,bmw,30447767
949,3 Series,2010,7990,Automatic,76848,Diesel,45.6,3.0,bmw,30726456
950,3 Series,2020,23148,Automatic,78772,Other,8.8,2.0,bmw,30726440
951,3 Series,2019,20148,Automatic,99962,Other,8.8,2.0,bmw,30726457
952,5 Series,2014,8490,Automatic,114141,Diesel,62.8,2.0,bmw,30726458
953,1 Series,2020,31995,Automatic,22730,Petrol,34.5,2.0,bmw,30550441
954,M3,2017,34995,Automatic,41980,Petrol,34,3.0,bmw,30443014
955,3 Series,2020,25995,Automatic,42930,Other,8.8,2.0,bmw,30013819
956,5 Series,2018,26995,Automatic,63200,Diesel,53.3,3.0,bmw,30135905
957,X1,2015,14995,Automatic,71115,Diesel,57.6,2.0,bmw,30435248
958,1 Series,2019,13495,Automatic,107730,Diesel,67.3,2.0,bmw,30535009
959,3 Series,2018,18299,N/A,35803,Hybrid,134.5,2.0,bmw,30531382
960,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
961,Z4,2006,6275,Manual,68493,Petrol,34.4,2.5,bmw,30593172
962,2 Series,2015,8490,Manual,88520,Diesel,65.7,2.0,bmw,30534655
963,X5,2003,3490,Automatic,122847,Petrol,21.9,3.0,bmw,30597673
964,X1,2011,4000,Automatic,150000,Diesel,45.6,2.0,bmw,30252351
965,X1,2018,23692,Automatic,40000,Petrol,35.3,2.0,bmw,30681674
966,1 Series,2019,16780,Manual,63001,Diesel,70.6,1.5,bmw,30261311
967,1 Series,0L,25920,BLACK,Petrol,Manual,None,,bmw,30676510
