,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
875,A3,2016,13349,N/A,37152,Petrol,61.4,1.4,audi,30674684
876,A1,2017,12049,N/A,40377,Petrol,55.4,1.4,audi,30664163
877,A1,2014,7880,Manual,55800,Diesel,74.3,1.6,audi,30626008
878,A3,2014,9680,Manual,56000,Petrol,60.1,1.4,audi,30633291
879,A7,2018,31199,Automatic,64990,Diesel,39.2,3.0,audi,30511093
880,A3,2013,8680,Manual,67500,Petrol,53.3,1.4,audi,30544370
881,A3,2013,9780,Manual,74000,Petrol,53.3,1.4,audi,30544353
882,TT,2015,15599,Manual,74946,Diesel,67.3,2.0,audi,30445143
883,A1,2017,8980,Manual,79000,Petrol,67.3,1.0,audi,30716232
884,A4,2015,7980,Manual,117100,Diesel,64.2,2.0,audi,30716233
885,A6,2022,110399,Automatic,4000,Petrol,21.9,4.0,audi,29351588
886,A1,2019,25199,Automatic,30326,Petrol,40.9,2.0,audi,28927320
887,A4,2019,20999,N/A,41585,Petrol,38.2,2.0,audi,30389384
888,A3,2017,13299,N/A,54637,Petrol,55.4,1.5,audi,30700684
889,A6,2020,89999,Automatic,34000,Petrol,22.1,4.0,audi,30304109
890,Q3,2014,11970,Manual,69000,Petrol,38.7,2.0,audi,30239021
891,A8,2012,9490,Automatic,118000,Diesel,44.1,3.0,audi,30716645
892,RS3,2023,64995,Automatic,100,Petrol,31.4,2.5,audi,30435314
893,RS3,2023,76794,Automatic,275,Petrol,31.4,2.5,audi,30647937
894,RS3,2023,69995,Automatic,660,Petrol,31.4,2.5,audi,30435319
895,RS3,2023,61495,Automatic,3800,Petrol,31,2.5,audi,30535142
896,RS Q3,2021,49995,Automatic,7760,Petrol,28.8,2.5,audi,30226242
897,RS Q8,2021,104995,Automatic,12500,Petrol,21.1,4.0,audi,30322571
898,S3,2020,38995,Automatic,21250,Petrol,36.2,2.0,audi,30633072
899,Q3,2019,23699,N/A,42214,Diesel,48.7,2.0,audi,30572277
900,A5,2017,19049,N/A,51703,Diesel,62.8,2.0,audi,30290064
901,S3,2021,40995,Automatic,22550,Petrol,34.5,2.0,audi,30705127
902,A5,2019,29994,Automatic,23656,Petrol,39.8,2.0,audi,29928249
903,S3,2021,38995,Automatic,24600,Petrol,36.2,2.0,audi,30705132
904,S3,2022,40995,Automatic,28000,Petrol,34.5,2.0,audi,30647941
905,A6,2020,32495,Automatic,32257,Diesel,50.4,2.0,audi,30322574
906,RS7,2020,69995,Automatic,35000,Petrol,23,4.0,audi,30613666
907,RS3,2016,30995,Automatic,46000,Petrol,34.9,2.5,audi,30647940
908,S3,2018,27695,Automatic,48400,Petrol,43.5,2.0,audi,30136030
909,RS3,2023,61495,Automatic,50,Petrol,31.4,2.5,audi,30398436
910,RS3,2023,83994,Automatic,250,Petrol,31.4,2.5,audi,30535135
911,A3,2018,14049,N/A,66180,Diesel,54.3,2.0,audi,30678895
912,A1,2017,12049,N/A,40377,Petrol,55.4,1.4,audi,30664163
913,RS6,2021,83995,Automatic,31000,Petrol,22.2,4.0,audi,30398435
914,A6,2020,32495,Automatic,32257,Diesel,50.4,2.0,audi,30322574
915,SQ5,2021,45995,Automatic,41000,Diesel,34.5,3.0,audi,30566928
916,S3,2017,27995,Automatic,73000,Petrol,43.5,2.0,audi,30535138
917,SQ5,2017,30995,Automatic,73000,Petrol,34,3.0,audi,30535137
918,A5,2019,29994,Automatic,23656,Petrol,39.8,2.0,audi,29928249
919,S3,2018,27695,Automatic,48400,Petrol,43.5,2.0,audi,30136030
920,RS3,2022,61995,Automatic,255,Petrol,31,2.5,audi,28875032
921,R8,2019,117995,Automatic,22000,Petrol,21.4,5.2,audi,29597871
922,R8,2019,105995,Automatic,26000,Petrol,21.4,5.2,audi,28587843
923,A4,2017,12799,N/A,60263,Petrol,53.3,1.4,audi,30614946
924,A1,2016,13749,N/A,20261,Petrol,55.4,1.4,audi,30498623
925,TT,2012,9989,Manual,62000,Petrol,44.1,1.8,audi,29360500
926,Q3,2018,20799,Semi-Auto,23739,Petrol,45.6,1.4,audi,30263272
927,A3,2015,11490,Manual,61738,Diesel,67.3,2.0,audi,30199032
928,A3,2014,13194,Automatic,71996,Diesel,None,2.0,audi,30274064
929,Q3,2016,12795,Manual,82168,Diesel,None,2.0,audi,30394633
