,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
265,4 Series,2019,20049,N/A,32859,Petrol,48.7,2.0,bmw,30384586
266,X3,2019,27299,N/A,33453,Petrol,30.4,2.0,bmw,30113693
267,X4,2019,32049,N/A,34097,Diesel,42.8,2.0,bmw,30417108
268,3 Series,2018,18999,N/A,35053,Diesel,64.2,2.0,bmw,30562706
269,4 Series,2018,19799,N/A,35487,Petrol,48.7,2.0,bmw,30451737
270,X2,2019,21299,N/A,35542,Diesel,50.4,2.0,bmw,30602785
271,1 Series,2017,14999,N/A,36127,Petrol,55.5,1.5,bmw,30643367
272,1 Series,2019,19999,N/A,36406,Diesel,65.7,2.0,bmw,30514585
273,1 Series,2020,21699,N/A,36537,Petrol,40.4,1.5,bmw,30438132
274,1 Series,2017,21399,N/A,36886,Petrol,39.8,3.0,bmw,30448021
275,4 Series,2017,19349,N/A,29498,Petrol,48.7,2.0,bmw,30608116
276,5 Series,2020,29999,N/A,17374,Diesel,47.9,2.0,bmw,30384661
277,3 Series,2019,20749,N/A,37536,Diesel,54.3,2.0,bmw,30678952
278,3 Series,2019,20599,N/A,37873,Diesel,64.2,2.0,bmw,30498544
279,2 Series,2019,17299,N/A,37960,Diesel,67.3,2.0,bmw,30348741
280,1 Series,2019,14149,N/A,38548,Petrol,56.5,1.5,bmw,30438113
281,3 Series,2019,26049,N/A,39413,Petrol,41.5,2.0,bmw,30447763
282,3 Series,2020,21299,N/A,39491,Diesel,54.3,2.0,bmw,30429165
283,2 Series,2018,17849,N/A,39554,Petrol,38.2,2.0,bmw,30438197
284,2 Series,2016,17699,N/A,40081,Petrol,35.8,3.0,bmw,30354503
285,2 Series,2016,11449,N/A,40390,Petrol,52.3,1.5,bmw,30447983
286,5 Series,2020,24599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
287,1 Series,2020,23749,N/A,15276,Petrol,40.4,1.5,bmw,30679036
288,X2,2019,16999,N/A,31772,Petrol,42.8,1.5,bmw,30348767
289,X1,2019,19399,N/A,41731,Diesel,52.3,2.0,bmw,30451738
290,X3,2016,18999,N/A,42327,Diesel,54.3,2.0,bmw,30348789
291,X3,2019,29999,N/A,42766,Diesel,54.3,2.0,bmw,30514604
292,X2,2018,19899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
293,X2,2019,18699,N/A,44666,Diesel,53.3,2.0,bmw,30424962
294,X3,2016,19399,N/A,45035,Diesel,54.3,2.0,bmw,30466642
295,2 Series,2016,12049,N/A,45666,Petrol,52.3,1.5,bmw,30514590
296,1 Series,2017,11899,N/A,45713,Petrol,53.3,1.5,bmw,30674491
297,X1,2019,17349,N/A,46380,Diesel,51.4,2.0,bmw,30674668
298,3 Series,2018,15849,N/A,46833,Diesel,64.2,2.0,bmw,30392866
299,X1,2019,21999,N/A,33021,Petrol,39.2,2.0,bmw,30480233
300,4 Series,2019,18999,N/A,39026,Diesel,47.1,2.0,bmw,30233446
301,4 Series,2019,19599,N/A,46843,Petrol,48.7,2.0,bmw,30674630
302,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
303,X1,2018,16899,N/A,48319,Diesel,68.9,2.0,bmw,30519546
304,1 Series,2019,14899,N/A,48910,Diesel,70.6,2.0,bmw,30447977
305,X1,2017,16099,N/A,49388,Diesel,65.7,2.0,bmw,30678955
306,1 Series,2019,17749,N/A,49585,Petrol,43.5,1.5,bmw,30421714
307,2 Series,2019,17049,N/A,49622,Diesel,48.7,2.0,bmw,30090220
308,1 Series,2019,17199,N/A,49855,Petrol,36.7,1.5,bmw,30674765
309,X1,2019,16599,N/A,50512,Diesel,51.4,2.0,bmw,30507577
310,3 Series,2018,18499,N/A,51987,Diesel,62.8,2.0,bmw,30417182
311,4 Series,2019,21999,N/A,23027,Petrol,48.7,2.0,bmw,30602783
312,1 Series,2017,16299,N/A,27540,Diesel,68.9,2.0,bmw,30498674
313,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
314,4 Series,2019,18049,N/A,54516,Petrol,48.7,2.0,bmw,30354528
315,1 Series,2017,13699,N/A,55174,Diesel,68.9,1.5,bmw,30384388
316,2 Series,2016,17949,N/A,55428,Petrol,37.2,3.0,bmw,30593619
317,X4,2019,29999,N/A,55442,Diesel,42.8,2.0,bmw,30514526
