,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
130,T-Cross,2020,16949,N/A,23598,Petrol,48.7,1.0,volkswagen,30678986
131,Tiguan,2017,21449,N/A,62248,Diesel,49.6,2.0,volkswagen,30732442
132,Golf,2018,17599,N/A,42665,Diesel,57.7,2.0,volkswagen,30294933
133,Polo,2019,15699,N/A,23825,Petrol,51.4,1.0,volkswagen,30674674
134,Other,2021,13549,Blue,Electric,N/A,24120,,volkswagen,30614965
135,Passat,2020,22599,N/A,24810,Petrol,43.5,1.5,volkswagen,30572035
136,Golf,2019,18149,N/A,24827,Petrol,46.3,1.5,volkswagen,30700708
137,Polo,2021,15399,N/A,24937,Petrol,47.9,1.0,volkswagen,30703194
138,Golf,2019,21049,N/A,25038,Petrol,43.5,1.5,volkswagen,30620640
139,Up,2018,9549,N/A,25051,Petrol,64.2,1.0,volkswagen,30659840
140,T-Roc,2020,23699,N/A,25121,Petrol,42.2,1.5,volkswagen,30674732
141,T-Cross,2020,16549,N/A,25149,Petrol,48.7,1.0,volkswagen,30608158
142,T-Cross,2020,15999,N/A,26297,Petrol,48.7,1.0,volkswagen,30587950
143,Passat,2018,16849,N/A,69516,Hybrid,166,1.4,volkswagen,30643241
144,Scirocco,2017,13049,N/A,47379,Petrol,52.3,1.4,volkswagen,30317264
145,T-Roc,2020,23099,N/A,21078,Petrol,42.2,1.5,volkswagen,30703173
146,Polo,2018,13049,N/A,21176,Petrol,64.2,1.0,volkswagen,30417141
147,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
148,T-Cross,2020,16249,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
149,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
150,Polo,2018,12749,N/A,22093,Petrol,60.1,1.0,volkswagen,30582297
151,Touareg,2019,31299,N/A,22115,Diesel,34.9,3.0,volkswagen,30466738
152,Tiguan Allspace,2020,27049,N/A,22241,Diesel,38.7,2.0,volkswagen,30447901
153,Tiguan,2020,28849,N/A,22459,Petrol,36.7,1.5,volkswagen,30643235
154,Golf,2020,23049,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
155,Polo,2021,15349,N/A,25337,Petrol,47.9,1.0,volkswagen,30531508
156,T-Cross,2019,17049,N/A,15837,Petrol,47.9,1.0,volkswagen,30572257
157,Up,2018,10749,N/A,30176,Petrol,64.2,1.0,volkswagen,30654950
158,Tiguan,2019,21549,N/A,30244,Petrol,37.7,1.5,volkswagen,30603080
159,Polo,2019,13999,N/A,30558,Petrol,47.9,1.0,volkswagen,30700807
160,Golf,2019,15449,N/A,31517,Petrol,51.4,1.0,volkswagen,30674706
161,Passat,2020,21749,N/A,31731,Diesel,47.1,1.6,volkswagen,30674704
162,T-Cross,2019,18599,N/A,31925,Petrol,47.9,1.0,volkswagen,30674587
163,Tiguan,2018,17799,N/A,32048,Petrol,46.3,1.4,volkswagen,30700669
164,Polo,2018,13249,N/A,32057,Petrol,64.2,1.0,volkswagen,30674675
