,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
258,3 Series,2018,17499,N/A,53555,Diesel,64.2,2.0,bmw,30466774
259,3 Series,2018,14349,N/A,54050,Hybrid,148.7,2.0,bmw,30700630
260,1 Series,2016,11099,N/A,54201,Diesel,68.9,2.0,bmw,30732537
261,X2,2019,17599,N/A,54399,Diesel,52.3,2.0,bmw,30551782
262,1 Series,2017,15699,N/A,54577,Diesel,65.7,2.0,bmw,30615006
263,X1,2016,12949,N/A,59625,Diesel,68.9,2.0,bmw,30384491
264,X2,2019,18049,N/A,40905,Petrol,43.5,1.5,bmw,30683486
265,3 Series,2018,18299,N/A,35803,Hybrid,134.5,2.0,bmw,30531382
266,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
267,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
268,3 Series,2019,20299,N/A,37873,Diesel,64.2,2.0,bmw,30498544
269,4 Series,2018,17299,N/A,38179,Petrol,46.3,2.0,bmw,30608128
270,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
271,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
272,X3,2019,29299,N/A,42766,Diesel,54.3,2.0,bmw,30514604
273,X3,2019,27999,N/A,44089,Diesel,54.3,2.0,bmw,30719590
274,X3,2016,19049,N/A,45035,Diesel,54.3,2.0,bmw,30466642
275,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
276,X1,2016,17549,N/A,47023,Diesel,55.4,2.0,bmw,30719619
277,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
278,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
