,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
267,1 Series,2017,15549,Manual,35025,Petrol,52.3,1.5,bmw,30042573
268,1 Series,2016,15049,Semi-Auto,35360,Diesel,67.3,2.0,bmw,29799145
269,1 Series,2016,14549,Semi-Auto,37097,Diesel,70.6,2.0,bmw,30042504
270,1 Series,2018,13849,Manual,37291,Diesel,53.3,1.5,bmw,29969149
271,3 Series,2019,20299,Semi-Auto,37668,Diesel,64.2,2.0,bmw,29842639
272,4 Series,2018,19699,Semi-Auto,38332,Petrol,48.7,2.0,bmw,29799158
273,1 Series,2019,20049,Manual,39084,Petrol,41.5,1.5,bmw,29888254
274,2 Series,2016,13649,Automatic,39106,Diesel,68.9,2.0,bmw,29898710
275,1 Series,2019,24049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
276,1 Series,2019,17449,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
277,1 Series,2017,20049,Semi-Auto,40137,Petrol,39.8,3.0,bmw,29563100
278,3 Series,2018,14649,Manual,40205,Diesel,67.3,2.0,bmw,29860479
279,3 Series,2019,25549,Semi-Auto,41717,Diesel,52.3,2.0,bmw,29842586
280,1 Series,2017,13449,Manual,42322,Diesel,68.9,2.0,bmw,29974747
281,3 Series,2018,19499,Semi-Auto,43107,Diesel,64.2,2.0,bmw,30042459
282,3 Series,2017,20299,Semi-Auto,43635,Diesel,57.6,2.0,bmw,29969203
283,4 Series,2019,20499,Manual,43644,Diesel,55.4,2.0,bmw,29888308
284,3 Series,2018,19999,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
285,1 Series,2019,14449,Manual,44108,Diesel,78.5,1.5,bmw,29981303
286,5 Series,2018,23049,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
287,X1,2019,19849,Semi-Auto,44527,Petrol,38.2,2.0,bmw,30042481
288,X2,2019,17999,Manual,44819,Diesel,52.3,2.0,bmw,29756756
289,3 Series,2017,15849,Semi-Auto,45149,Petrol,51.4,2.0,bmw,30025524
290,X1,2017,20049,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
291,X1,2017,17549,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
292,1 Series,2019,13899,Manual,48263,Diesel,78.5,1.5,bmw,29826175
293,4 Series,2019,24049,Semi-Auto,48820,Diesel,49.6,3.0,bmw,29969196
294,6 Series,2018,23499,Semi-Auto,49669,Diesel,49.6,3.0,bmw,29898704
295,1 Series,2019,19399,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
296,1 Series,2019,16699,Semi-Auto,52134,Diesel,68.9,2.0,bmw,29915918
297,2 Series,2018,17549,Automatic,52300,Hybrid,113,1.5,bmw,29751612
298,X1,2018,18499,Semi-Auto,52315,Petrol,38.2,2.0,bmw,29888207
299,1 Series,2017,13849,Manual,52456,Petrol,52.3,1.5,bmw,30032995
300,1 Series,2017,13049,Semi-Auto,60727,Diesel,70.6,2.0,bmw,29799141
301,3 Series,2017,16649,Semi-Auto,60850,Diesel,62.8,2.0,bmw,29779015
302,3 Series,2017,16049,Manual,60897,Petrol,45.6,2.0,bmw,30025494
303,1 Series,2019,15049,Semi-Auto,61188,Petrol,38.7,1.5,bmw,29878749
304,1 Series,2019,16849,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
305,3 Series,2017,13049,Manual,61533,Diesel,68.9,2.0,bmw,29888205
306,3 Series,2018,17249,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
307,1 Series,2017,18049,Manual,61917,Petrol,36.2,3.0,bmw,30015201
308,X1,2017,14849,Manual,62027,Diesel,68.9,2.0,bmw,29915853
309,3 Series,2017,18349,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
310,3 Series,2018,17349,Semi-Auto,58676,Diesel,64.2,2.0,bmw,29756723
311,3 Series,2019,17849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
312,X1,2019,18299,Semi-Auto,59797,Diesel,49.6,2.0,bmw,29958045
313,X1,2017,14349,Manual,60017,Diesel,68.9,2.0,bmw,30042279
314,3 Series,2018,19349,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
315,1 Series,2017,13049,Semi-Auto,60727,Diesel,70.6,2.0,bmw,29799141
316,3 Series,2017,16049,Manual,60897,Petrol,45.6,2.0,bmw,30025494
317,3 Series,2017,13049,Manual,61533,Diesel,68.9,2.0,bmw,29888205
318,3 Series,2018,17249,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
319,1 Series,2018,13399,Manual,63400,Petrol,37.7,1.5,bmw,29986775
320,3 Series,2016,17499,Semi-Auto,66200,Diesel,51.4,3.0,bmw,29734265
