,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
82,A3,2018,17549,Manual,34249,Diesel,68.9,1.6,audi,29613849
83,A4,2019,20299,Manual,34965,Petrol,39.2,2.0,audi,29878648
84,Q3,2017,17549,Manual,35121,Petrol,51.4,1.4,audi,30015367
85,A3,2016,13549,Manual,35429,Diesel,70.6,1.6,audi,29422389
86,A3,2018,17849,Manual,35519,Petrol,60.1,1.0,audi,29969131
87,A4,2016,19799,Semi-Auto,35582,Petrol,45.6,2.0,audi,29786305
88,A1,2017,17349,Semi-Auto,35878,Diesel,70.6,1.6,audi,30015262
89,A1,2018,16049,Manual,36064,Petrol,47.1,1.0,audi,30004008
90,Q2,2017,16049,Manual,36489,Petrol,52.3,1.4,audi,29826241
91,A1,2018,13799,Manual,36589,Petrol,67.3,1.0,audi,29854954
92,Q5,2019,34049,Semi-Auto,38974,Petrol,32.1,2.0,audi,30015311
93,Q3,2017,22349,Semi-Auto,39048,Diesel,51.4,2.0,audi,29854724
94,Q3,2017,22849,Semi-Auto,39259,Diesel,53.3,2.0,audi,30015209
95,A3,2019,23549,Semi-Auto,39870,Diesel,44.1,2.0,audi,29915881
96,A1,2017,12349,Manual,39939,Petrol,67.3,1.0,audi,30003982
97,A3,2019,19599,Semi-Auto,40590,Petrol,42.2,1.5,audi,29658741
98,Q3,2016,17549,Semi-Auto,40675,Diesel,54.3,2.0,audi,29981270
99,A3,2018,16649,Manual,40898,Petrol,47.1,1.0,audi,29639030
100,A1,2018,13849,Manual,41161,Petrol,55.4,1.4,audi,30015202
101,A1,2019,17349,Manual,41587,Petrol,46.3,1.5,audi,30015282
102,A1,2016,10949,Manual,41727,Petrol,67.3,1.0,audi,29950341
103,Q2,2018,18849,Manual,42212,Petrol,50.4,1.4,audi,29981302
104,A6,2017,20049,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
105,A5,2017,20049,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
106,A1,2018,13349,Manual,43384,Petrol,57.7,1.4,audi,30003943
107,A3,2017,14549,Manual,43812,Petrol,60.1,1.4,audi,30008777
108,A4,2018,16899,Manual,43832,Petrol,51.4,1.4,audi,29915743
109,A3,2017,18049,Manual,43871,Petrol,60.1,1.4,audi,30015333
110,A1,2017,12899,Manual,43962,Petrol,55.4,1.4,audi,29888468
111,A3,2016,13799,Semi-Auto,44743,Petrol,60.1,1.4,audi,29898812
112,S5,2017,25899,Semi-Auto,44783,Petrol,38.2,3.0,audi,29826211
