,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
250,Caddy Maxi,2017,22440,Automatic,25351,Diesel,54.3,2.0,volkswagen,28790072
251,Caddy Maxi,2017,24945,Automatic,27237,Diesel,54.3,2.0,volkswagen,29820532
252,Caddy Maxi,2019,24945,Manual,31450,Diesel,57.7,2.0,volkswagen,29690259
253,Caddy Maxi,2017,23945,Automatic,31712,Diesel,56.5,2.0,volkswagen,29581377
254,Caddy Maxi,2016,21945,Automatic,34360,Diesel,54.3,2.0,volkswagen,29581381
255,Caddy Maxi,2017,17945,Manual,57410,Diesel,58.9,2.0,volkswagen,29946200
256,Caddy Maxi,2018,22945,Automatic,15911,Diesel,54.3,2.0,volkswagen,29954778
257,Caddy Maxi,2018,24945,Automatic,18610,Diesel,56.5,2.0,volkswagen,30029432
258,Caddy Maxi,2018,28999,Automatic,18914,Petrol,48.7,1.4,volkswagen,29711965
259,Caddy Maxi,2017,20945,Automatic,23425,Diesel,54.3,2.0,volkswagen,30029422
260,Caddy Maxi,2017,17945,Manual,57410,Diesel,58.9,2.0,volkswagen,29946200
261,Caddy Maxi,2017,22930,Automatic,25715,Diesel,54.3,2.0,volkswagen,29126341
262,Caddy Maxi,2014,13945,Automatic,48353,Diesel,48.7,1.6,volkswagen,29946199
263,Caddy Maxi,2018,28999,Automatic,18914,Petrol,48.7,1.4,volkswagen,29711965
264,Caddy Maxi,2017,22945,Automatic,28862,Diesel,56.5,2.0,volkswagen,30029426
265,Caddy Maxi,2012,12445,Automatic,73337,Diesel,48.7,1.6,volkswagen,30048767
266,Polo,2020,19999,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
267,ID3,2021,26049,Blue,Electric,Automatic,5841,,volkswagen,29986698
268,T-Cross,2021,20699,Manual,6696,Petrol,48.7,1.0,volkswagen,29651794
269,Polo,2021,19699,Semi-Auto,6880,Petrol,46.3,1.0,volkswagen,29905909
270,Polo,2019,13699,Manual,14636,Petrol,52.3,1.0,volkswagen,29505859
271,Polo,2020,17199,Manual,18246,Petrol,51.4,1.0,volkswagen,29950312
272,Tiguan,2018,23549,Semi-Auto,19297,Diesel,45.6,2.0,volkswagen,30003762
273,Golf,2020,19249,Manual,19463,Petrol,50.4,1.5,volkswagen,30015294
274,Tiguan,2019,33049,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
275,Polo,2019,21549,Semi-Auto,20863,Petrol,39.8,2.0,volkswagen,29974655
276,Polo,2017,12849,Manual,20978,Petrol,60.1,1.2,volkswagen,29993354
277,T-Roc,2020,27399,Semi-Auto,21601,Petrol,41.5,1.5,volkswagen,29981340
278,Golf,2019,14799,Manual,22084,Petrol,49.6,1.0,volkswagen,29363843
279,Tiguan,2020,24049,Manual,22693,Petrol,44.1,1.5,volkswagen,29969233
280,T-Roc,2021,20049,Manual,23235,Petrol,46.3,1.0,volkswagen,30010071
281,Tiguan,2019,25999,Manual,23287,Diesel,47.9,2.0,volkswagen,29723953
282,T-Roc,2019,20699,Manual,23344,Petrol,42.2,1.5,volkswagen,29993487
283,Polo,2019,19249,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
284,Golf,2018,24049,Manual,24168,Petrol,37.2,2.0,volkswagen,30008813
285,Golf,2019,17549,Manual,24604,Diesel,55.4,1.6,volkswagen,30003914
286,Up,2017,10549,Manual,25859,Petrol,64.2,1.0,volkswagen,29993371
287,Golf,2018,16549,Manual,26340,Petrol,47.1,1.5,volkswagen,30015320
288,Polo,2019,19049,Semi-Auto,26739,Petrol,39.8,2.0,volkswagen,30003935
289,Polo,2017,11849,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
290,Polo,2019,13699,Manual,14636,Petrol,52.3,1.0,volkswagen,29505859
291,Polo,2016,14549,Semi-Auto,14849,Petrol,60.1,1.2,volkswagen,30042552
292,Touran,2019,23049,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
293,Polo,2016,12049,Manual,16676,Petrol,58.9,1.0,volkswagen,29898805
294,Polo,2020,16049,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
295,T-Roc,2019,20349,Manual,17316,Petrol,44.1,1.0,volkswagen,29866316
296,Polo,2019,13799,Manual,17704,Petrol,48.7,1.0,volkswagen,29898758
297,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
298,Tiguan,2016,21049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
299,Golf,2020,18849,Manual,18003,Petrol,49.6,1.5,volkswagen,29745697
300,Up,2016,8549,Manual,18097,Petrol,64.2,1.0,volkswagen,29563168
301,Up,2019,10094,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
302,Polo,2020,17199,Manual,18246,Petrol,51.4,1.0,volkswagen,29950312
303,Polo,2018,13799,Manual,18894,Petrol,64.2,1.0,volkswagen,29768303
304,Tiguan Allspace,2019,36549,Semi-Auto,18932,Petrol,30.7,2.0,volkswagen,29969252
305,Tiguan,2018,23549,Semi-Auto,19297,Diesel,45.6,2.0,volkswagen,30003762
306,Golf,2020,19249,Manual,19463,Petrol,50.4,1.5,volkswagen,30015294
307,Polo,2019,18849,Semi-Auto,19474,Petrol,39.8,2.0,volkswagen,29666199
308,Polo,2018,14549,Manual,19922,Petrol,52.3,1.0,volkswagen,30042313
309,Tiguan,2019,33049,Semi-Auto,20590,Diesel,35.3,2.0,volkswagen,29993459
310,Golf SV,2017,13049,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
311,Tiguan,2016,20049,Semi-Auto,47330,Diesel,49.6,2.0,volkswagen,30008867
312,T-Roc,2018,17749,Manual,50237,Petrol,53.3,1.5,volkswagen,29974768
313,Tiguan,2017,19049,Semi-Auto,51794,Diesel,49.6,2.0,volkswagen,30008857
314,Golf,2017,14049,Manual,53200,Petrol,58.9,1.5,volkswagen,29974758
315,Tiguan,2019,20499,Semi-Auto,56413,Diesel,45.6,2.0,volkswagen,30003913
