,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
296,1 Series,2018,13349,Manual,38222,Petrol,56.5,1.5,bmw,30004052
297,X2,2019,20549,Manual,38387,Petrol,41.5,1.5,bmw,29969242
298,1 Series,2017,16549,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
299,3 Series,2019,20049,Manual,39512,Diesel,56.5,2.0,bmw,29812519
300,3 Series,2019,25949,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
301,X1,2019,22799,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
302,1 Series,2020,22049,Semi-Auto,40948,Petrol,40.4,1.5,bmw,29526758
303,5 Series,2018,22849,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
304,X1,2019,23049,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
305,X1,2017,17199,Semi-Auto,41432,Diesel,65.7,2.0,bmw,29847227
306,1 Series,2019,17049,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
307,X1,2019,20549,Manual,42228,Petrol,40.4,1.5,bmw,30003823
308,3 Series,2018,17349,Manual,42322,Petrol,47.9,2.0,bmw,30015244
309,1 Series,2018,15849,Semi-Auto,42901,Petrol,37.7,1.5,bmw,29924902
310,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
311,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
312,3 Series,2017,17749,Manual,28524,Diesel,64.2,2.0,bmw,29981365
313,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
314,2 Series,2017,17849,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
315,5 Series,2020,30049,Semi-Auto,29060,Petrol,46.3,2.0,bmw,29983030
316,X1,2017,21949,Semi-Auto,29286,Diesel,60.1,2.0,bmw,30042382
317,1 Series,2018,16849,Semi-Auto,29463,Petrol,37.2,1.5,bmw,29786259
318,1 Series,2018,16649,Manual,30267,Diesel,49.6,2.0,bmw,30008834
319,4 Series,2019,20049,Semi-Auto,30513,Petrol,48.7,2.0,bmw,29613853
320,1 Series,2019,20049,Semi-Auto,30602,Diesel,67.3,2.0,bmw,29799255
321,3 Series,2021,26049,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
322,1 Series,2017,14699,Semi-Auto,31141,Diesel,72.4,1.5,bmw,29855088
323,1 Series,2019,15549,Manual,31154,Petrol,53.3,1.5,bmw,29986809
324,X1,2018,19899,Semi-Auto,31185,Diesel,60.1,2.0,bmw,29831168
325,X2,2019,20049,Semi-Auto,31271,Diesel,52.3,2.0,bmw,29768423
326,2 Series,2019,17999,Semi-Auto,31285,Petrol,40.9,1.5,bmw,29799251
327,1 Series,2020,21499,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
