,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
256,2 Series,2019,20049,Semi-Auto,24265,Diesel,67.3,2.0,bmw,29898734
257,2 Series,2019,20749,Semi-Auto,24277,Diesel,65.7,2.0,bmw,29969042
258,1 Series,2021,29289,Semi-Auto,24343,Petrol,70.6,2.0,bmw,30032986
259,2 Series,2019,19249,Semi-Auto,24899,Diesel,67.3,2.0,bmw,29591138
260,1 Series,2017,14499,Manual,25610,Petrol,53.3,1.5,bmw,29916101
261,X1,2017,22049,Semi-Auto,26526,Diesel,60.1,2.0,bmw,30042423
262,3 Series,2020,24699,Semi-Auto,26630,Petrol,42.2,2.0,bmw,29860503
263,4 Series,2018,20649,Semi-Auto,27017,Petrol,48.7,2.0,bmw,29905951
264,2 Series,2018,18049,Semi-Auto,27200,Petrol,50.4,1.5,bmw,30042522
265,1 Series,2020,23899,Semi-Auto,28152,Petrol,40.4,1.5,bmw,29716073
266,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
267,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
268,2 Series,2017,17849,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
269,X1,2017,21949,Semi-Auto,29286,Diesel,60.1,2.0,bmw,30042382
270,1 Series,2019,19399,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
271,3 Series,2017,21549,Semi-Auto,50889,Diesel,51.4,3.0,bmw,29855081
272,1 Series,2018,15349,Semi-Auto,50994,Diesel,47.9,1.5,bmw,29734254
273,4 Series,2017,17849,Manual,51463,Diesel,60.1,2.0,bmw,29981311
274,4 Series,2018,18999,Manual,51842,Diesel,62.8,2.0,bmw,29878755
275,X1,2018,19049,Semi-Auto,52042,Diesel,48.7,2.0,bmw,30003926
276,1 Series,2019,16699,Semi-Auto,52134,Diesel,68.9,2.0,bmw,29915918
277,2 Series,2018,17549,Automatic,52300,Hybrid,113,1.5,bmw,29751612
278,2 Series,2016,13349,Manual,52301,Diesel,64.2,2.0,bmw,29950367
279,X1,2018,18499,Semi-Auto,52315,Petrol,38.2,2.0,bmw,29888207
