,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
111,A1,2020,19400,Manual,12750,Petrol,47.9,1,audi,29761878
112,Q2,2021,22700,Manual,13608,Petrol,48.7,1,audi,29537628
113,Q5,2020,38900,Semi-Auto,14182,Petrol,32.1,2,audi,29783324
114,Q2,2021,25600,Manual,15500,Petrol,45.6,1,audi,29827947
115,Q5,2020,38350,Semi-Auto,15600,Petrol,32.1,2,audi,29853124
116,A1,2019,22350,Semi-Auto,16900,Petrol,40.9,2,audi,29879749
117,Q5,2019,32650,Semi-Auto,17800,Petrol,32.1,2,audi,29678040
118,A6,2019,30750,Semi-Auto,19500,Diesel,47.9,2,audi,29890548
119,Q5,2019,32200,Semi-Auto,20490,Diesel,38.2,2,audi,29722081
120,A1,2020,18300,Manual,21650,Petrol,48.7,1,audi,29722083
121,A3,2018,20300,Manual,21700,Petrol,49.6,2,audi,29654324
122,Q3,2020,32000,Semi-Auto,22200,Petrol,31.4,2,audi,29879757
123,Q3,2018,19000,Manual,22300,Petrol,51.4,1.4,audi,29722082
124,A3,2020,25400,Semi-Auto,22400,Petrol,43.5,1.5,audi,29890552
125,Q7,2020,50400,Semi-Auto,22500,Petrol,27.4,3,audi,29468548
126,Q7,2020,46150,Semi-Auto,23550,Diesel,33.2,3,audi,29714690
127,Q5,2020,37300,Semi-Auto,24255,Petrol,32.1,2,audi,29727418
128,Q2,2018,19100,Manual,24550,Petrol,53.3,1,audi,29560209
129,A3,2019,21500,Semi-Auto,28500,Petrol,43.5,1.5,audi,29783322
130,A1,2020,18300,Manual,21650,Petrol,48.7,1,audi,29722083
131,A3,2018,20300,Manual,21700,Petrol,49.6,2,audi,29654324
132,A1,2019,18600,Manual,21950,Petrol,46.3,1.5,audi,29468395
133,Q3,2020,32000,Semi-Auto,22200,Petrol,31.4,2,audi,29879757
134,Q3,2018,19000,Manual,22300,Petrol,51.4,1.4,audi,29722082
135,A3,2020,25400,Semi-Auto,22400,Petrol,43.5,1.5,audi,29890552
136,Q7,2020,50400,Semi-Auto,22500,Petrol,27.4,3,audi,29468548
137,Q7,2020,46150,Semi-Auto,23550,Diesel,33.2,3,audi,29714690
