,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
569,X1,2017,17999,Automatic,25120,Diesel,65.7,2.0,bmw,29705724
570,4 Series,2018,26394,Manual,26445,Diesel,55.4,2.0,bmw,28716317
571,2 Series,2018,21750,Automatic,28627,Petrol,47.9,2.0,bmw,29945930
572,5 Series,2019,29895,Automatic,35983,Diesel,53.3,3.0,bmw,29938546
573,3 Series,2018,21999,Automatic,39939,Diesel,64.2,2.0,bmw,29945816
574,3 Series,2021,29995,Automatic,41524,Other,56.5,2.0,bmw,29945876
575,1 Series,2019,15199,Manual,42807,Petrol,53.3,1.5,bmw,29945874
576,X3,2021,32850,Automatic,48279,Other,44.1,2.0,bmw,29945837
577,5 Series,2019,23480,Automatic,55966,Diesel,49.6,2.0,bmw,29624144
578,3 Series,2007,7500,Automatic,61600,Petrol,31.4,3.0,bmw,29856070
579,X5,2018,31495,Automatic,63507,Diesel,47.1,3.0,bmw,29960640
580,X1,2019,18295,Automatic,65321,Diesel,60.1,2.0,bmw,29705737
581,4 Series,2015,13495,Automatic,71000,Diesel,65.7,0,bmw,29945824
582,4 Series,2017,17995,Automatic,74215,Diesel,50.4,3.0,bmw,28146953
583,X2,2018,16500,Automatic,87733,Diesel,52.3,2.0,bmw,29867459
584,5 Series,2017,15980,Automatic,100000,Diesel,68.9,2.0,bmw,29588233
585,X4,2019,31750,Automatic,57399,Diesel,40.9,3.0,bmw,29760588
586,3 Series,2018,14950,Manual,62279,Diesel,62.8,2.0,bmw,29692311
587,5 Series,2015,11998,Automatic,89072,Diesel,62.8,2.0,bmw,30001945
588,2 Series,2018,16989,Automatic,15000,Petrol,53.3,1.5,bmw,29711207
589,X1,2011,10989,Automatic,39000,Diesel,47.9,2.0,bmw,29941505
590,1 Series,2015,11989,Automatic,55000,Diesel,64.2,2.0,bmw,29941527
591,1 Series,2013,9989,Automatic,67000,Petrol,40.9,2.0,bmw,29941521
592,2 Series,2016,13489,Automatic,67000,Diesel,67.3,2.0,bmw,29941483
593,1 Series,2012,6989,Manual,77000,Petrol,43.5,2.0,bmw,27444125
594,X1,2014,9489,Manual,81000,Diesel,51.4,2.0,bmw,29941489
595,4 Series,2017,16289,Automatic,84000,Diesel,60.1,2.0,bmw,27982926
596,M3,2012,20989,Automatic,87000,Petrol,25.2,4.0,bmw,30014938
