,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
280,A1,2019,18699,Semi-Auto,31578,Petrol,45.6,1.0,audi,29888443
281,A1,2018,17049,Manual,31834,Petrol,54.3,1.4,audi,30042607
282,A3,2018,21749,Semi-Auto,31896,Petrol,56.5,1.5,audi,29915884
283,A1,2019,16949,Manual,32359,Petrol,51.4,1.0,audi,29866376
284,A5,2018,19199,Manual,32377,Petrol,50.4,2.0,audi,29898748
285,A3,2020,19449,Semi-Auto,32470,Petrol,44.1,1.5,audi,29888327
286,Q5,2018,26049,Semi-Auto,32703,Diesel,56.5,2.0,audi,29860544
287,A1,2019,16299,Manual,33370,Petrol,49.6,1.0,audi,29798934
288,A5,2017,20699,Semi-Auto,33579,Diesel,61.4,2.0,audi,29836515
289,A3,2019,19049,Semi-Auto,34171,Petrol,42.2,1.5,audi,30025476
290,A3,2017,17449,Semi-Auto,48665,Diesel,61.4,2.0,audi,29808055
291,Q2,2019,18549,Manual,48853,Petrol,42.8,1.5,audi,29958114
292,Q3,2017,20049,Manual,49627,Diesel,54.3,2.0,audi,30004010
293,A3,2018,13549,Manual,49710,Diesel,70.6,1.6,audi,29808024
294,A1,2017,14549,Semi-Auto,49833,Petrol,70.6,1.4,audi,28177016
295,A1,2018,15249,Manual,49874,Petrol,54.3,1.4,audi,29847194
296,A3,2018,18549,Semi-Auto,49980,Diesel,70.6,1.6,audi,29831180
297,A3,2016,17349,Semi-Auto,50067,Diesel,61.4,2.0,audi,29974676
298,Q3,2017,17849,Manual,50697,Petrol,49.6,1.4,audi,29943275
299,A4,2019,19549,Semi-Auto,50758,Diesel,50.4,2.0,audi,30042517
300,A1,2019,16299,Manual,36712,Petrol,52.3,1.0,audi,29898791
301,A3,2019,16349,Semi-Auto,37170,Diesel,54.3,1.6,audi,29836550
302,Q2,2018,20499,Semi-Auto,37177,Petrol,52.3,1.4,audi,29768604
303,A1,2018,14049,Manual,37462,Petrol,65.7,1.0,audi,29779135
304,Q3,2017,18349,Manual,37502,Petrol,49.6,1.4,audi,29745721
305,Q3,2018,23549,Semi-Auto,37598,Petrol,40.4,2.0,audi,29779072
306,S3,2017,22849,Manual,37857,Petrol,40.4,2.0,audi,29855048
307,A6,2019,27049,Semi-Auto,37885,Diesel,47.9,2.0,audi,29836472
308,A6,2018,17699,Semi-Auto,38018,Petrol,50.4,1.8,audi,29916085
309,A3,2016,14049,Manual,38485,Diesel,70.6,2.0,audi,29916106
310,A5,2018,22049,Semi-Auto,38580,Diesel,60.1,3.0,audi,29803192
311,A4,2019,20049,Semi-Auto,38687,Diesel,51.4,2.0,audi,30025482
312,A1,2018,14549,Manual,38973,Petrol,47.9,1.0,audi,29812481
313,A1,2016,11899,Manual,39286,Petrol,67.3,1.0,audi,29888454
314,Q3,2016,19249,Semi-Auto,39474,Diesel,51.4,2.0,audi,29888430
315,A1,2018,12899,Manual,39537,Petrol,55.4,1.4,audi,29860458
316,Q3,2018,17999,Manual,39564,Diesel,61.4,2.0,audi,29658751
317,A3,2018,16899,Manual,40030,Petrol,42.8,1.5,audi,29779075
318,A3,2019,17549,Manual,40376,Petrol,42.8,1.5,audi,30042281
319,A5,2018,20049,Semi-Auto,40539,Petrol,50.4,2.0,audi,29854865
320,A1,2017,16049,Semi-Auto,54208,Petrol,70.6,1.4,audi,30015263
321,Q5,2017,22049,Semi-Auto,54277,Diesel,56.5,2.0,audi,29734219
322,S4,2017,23299,Semi-Auto,54559,Petrol,38.7,3.0,audi,29554687
323,A1,2017,12999,Manual,54826,Petrol,56.5,1.4,audi,29974677
324,A3,2018,16399,Manual,55169,Diesel,65.7,2.0,audi,29694870
325,A4,2017,17999,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
326,A3,2017,18049,Semi-Auto,55916,Petrol,57.7,1.4,audi,30003962
327,A3,2018,14549,Manual,55942,Diesel,51.4,1.6,audi,29836475
328,A1,2020,17549,Manual,56183,Petrol,47.9,1.0,audi,30042305
329,A6,2017,17699,Semi-Auto,56472,Diesel,64.2,2.0,audi,29888248
330,A3,2019,15799,Manual,45107,Petrol,47.1,1.0,audi,29916102
331,A3,2016,12549,Manual,45475,Petrol,61.4,1.4,audi,29836511
332,Q2,2017,17549,Manual,45817,Petrol,50.4,1.4,audi,29898695
333,A3,2015,13299,Manual,45822,Petrol,58.9,1.4,audi,29694990
334,A3,2016,14049,Manual,45989,Petrol,60.1,1.4,audi,29898753
335,A4,2016,14299,Manual,47124,Diesel,74.3,2.0,audi,29981251
336,Q2,2018,18299,Manual,47177,Petrol,50.4,1.4,audi,29756766
