,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
222,3 Series,2017,20490,Semi-Auto,54196,Diesel,62.8,2,bmw,29992565
223,3 Series,2016,11890,Manual,59791,Petrol,52.3,1.5,bmw,30026659
224,5 Series,2018,22990,Semi-Auto,61638,Diesel,62.8,2,bmw,29924142
225,4 Series,2018,22690,Semi-Auto,74481,Petrol,41.5,3,bmw,29855473
226,3 Series,2018,14690,Semi-Auto,85171,Diesel,64.2,2,bmw,29906288
227,5 Series,2019,22995,Automatic,33532,Diesel,52.3,2.0,bmw,29901780
228,1 Series,2019,14995,Manual,42188,Petrol,53.3,1.5,bmw,29815518
229,X1,2013,9995,Automatic,79250,Diesel,52.3,2.0,bmw,29868778
230,X3,2016,20995,Automatic,50900,Diesel,54.3,2.0,bmw,29908295
231,3 Series,2019,20995,Automatic,55698,Petrol,8.8,2.0,bmw,29815540
232,3 Series,2018,13295,Manual,67103,Diesel,72.4,2.0,bmw,29880203
233,1 Series,2014,8995,Automatic,68972,Diesel,68.9,2.0,bmw,30039060
234,M3,2003,18995,Manual,76665,Petrol,23.3,3.2,bmw,27955471
235,3 Series,2019,19999,Semi-Auto,44027,Diesel,64.2,2,bmw,29622551
236,7 Series,2019,49995,Automatic,28095,Diesel,41.5,3.0,bmw,28723143
237,2 Series,2016,17995,Automatic,59984,Petrol,38.2,3.0,bmw,29775146
238,7 Series,2017,24995,Automatic,78711,Diesel,55.4,3.0,bmw,27316160
239,7 Series,2014,12995,Automatic,91438,Diesel,50.4,3.0,bmw,30034479
240,3 Series,2017,13495,Manual,92842,Diesel,60.1,2.0,bmw,29935760
241,6 Series,2015,14995,Automatic,98076,Diesel,50.4,3.0,bmw,29953022
242,3 Series,2016,14795,Automatic,99307,Diesel,56.5,3.0,bmw,29882517
243,3 Series,2009,4495,Automatic,107374,Petrol,38.2,3.0,bmw,30034480
244,2 Series,2019,14495,Automatic,115236,Petrol,113,1.5,bmw,29759396
245,Z4,2012,13995,Manual,47000,Petrol,41.5,2.0,bmw,26977552
246,3 Series,2013,21995,Automatic,49000,Petrol,24.6,4.0,bmw,29705596
247,X5,2012,17995,Automatic,62000,Diesel,38.2,3.0,bmw,29705593
248,3 Series,2009,6295,Automatic,118000,Diesel,45.6,3.0,bmw,29853373
249,4 Series,2016,21995,Automatic,29000,Diesel,51.4,3.0,bmw,26977564
250,3 Series,2009,6295,Automatic,118000,Diesel,45.6,3.0,bmw,29853373
251,4 Series,2016,21995,Automatic,29000,Diesel,51.4,3.0,bmw,26977564
252,X5,2015,22495,Automatic,74834,Diesel,47.1,3.0,bmw,29944348
253,3 Series,2021,28998,Automatic,5151,Petrol,41.5,2.0,bmw,27471588
254,X1,2018,23498,Automatic,10649,Diesel,60.1,2.0,bmw,27380519
255,2 Series,2017,20698,Automatic,17556,Other,135.5,1.5,bmw,28016513
256,1 Series,2017,22298,Automatic,19305,Petrol,39.8,3.0,bmw,27395077
257,3 Series,2019,29998,Automatic,21257,Other,8.8,2.0,bmw,28016512
258,3 Series,2018,21498,Automatic,25775,Diesel,64.2,2.0,bmw,28016580
259,3 Series,2020,25498,Semi-Auto,27270,Petrol,42.2,2,bmw,29789481
260,1 Series,2019,18698,Manual,27774,Petrol,52.3,1.5,bmw,28016573
261,X2,2020,24498,Semi-Auto,29817,Petrol,36.2,2,bmw,29864438
262,5 Series,2016,17998,Automatic,33933,Diesel,62.8,0,bmw,28016577
