,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
368,1 Series,2015,13000,Automatic,45000,Petrol,55.5,1.5,bmw,29714050
369,1 Series,2011,8449,Automatic,48000,Diesel,53.3,2.0,bmw,29420491
370,6 Series,2012,15764,Automatic,55000,Diesel,49.6,3.0,bmw,29077872
371,1 Series,2015,13000,Automatic,56000,Diesel,60.1,2.0,bmw,29046872
372,1 Series,2017,14800,Manual,58000,Diesel,70.6,1.5,bmw,29932022
373,1 Series,2012,9499,Manual,60000,Diesel,61.4,2.0,bmw,29576895
374,3 Series,2009,5000,Manual,100000,Diesel,58.9,2.0,bmw,29932010
375,3 Series,2013,13066,Automatic,68000,Diesel,55.4,3.0,bmw,29973212
376,X1,2014,10441,Automatic,70000,Diesel,56.5,2.0,bmw,29973214
377,X1,2013,7495,Manual,71998,Diesel,51.4,2.0,bmw,29964404
378,1 Series,2014,7995,Manual,74556,Petrol,50.4,1.6,bmw,29913938
379,1 Series,2013,7995,Automatic,78556,Diesel,64.2,2.0,bmw,29844741
380,1 Series,2015,6995,Manual,78997,Diesel,65.7,2.0,bmw,30000513
381,1 Series,2012,6995,Manual,89000,Diesel,62.8,2.0,bmw,30007425
382,1 Series,2016,8695,Manual,92000,Diesel,83.1,1.5,bmw,30007427
383,3 Series,2014,8995,Automatic,92000,Diesel,64.2,2.0,bmw,29983600
384,1 Series,2014,7995,Manual,92889,Diesel,58.9,2.0,bmw,29874886
385,X3,2014,10495,Automatic,93776,Diesel,50.4,2.0,bmw,29542699
386,X1,2012,6695,Manual,96776,Diesel,54.3,2.0,bmw,30000512
387,5 Series,2012,7495,Automatic,98667,Diesel,57.6,2.0,bmw,29833792
388,5 Series,2015,10295,Automatic,99850,Diesel,62.8,2.0,bmw,29983602
389,1 Series,2014,6695,Manual,103000,Diesel,65.7,2.0,bmw,30007422
390,3 Series,2014,9195,Manual,98650,Diesel,61.4,2.0,bmw,29983601
391,5 Series,2012,7495,Automatic,98667,Diesel,57.6,2.0,bmw,29833792
392,5 Series,2015,10295,Automatic,99850,Diesel,62.8,2.0,bmw,29983602
393,1 Series,2013,7995,Automatic,102000,Diesel,62.8,2.0,bmw,30029190
394,1 Series,2014,6695,Manual,103000,Diesel,65.7,2.0,bmw,30007422
395,3 Series,2014,6995,Manual,103669,Diesel,60.1,2.0,bmw,29938598
396,1 Series,2016,7495,Manual,105445,Diesel,72.4,1.5,bmw,29868861
397,X1,2014,8995,Manual,73498,Diesel,57.6,2.0,bmw,30044497
398,3 Series,2013,8495,Manual,89778,Diesel,55.4,2.0,bmw,30036278
399,X1,2014,7395,Manual,99825,Diesel,57.6,2.0,bmw,29828331
400,X6,2009,8495,Automatic,124950,Diesel,34,3.0,bmw,29971708
401,X1,2014,8995,Manual,73498,Diesel,57.6,2.0,bmw,30044497
402,2 Series,2018,15698,Manual,4976,Petrol,44.1,1.5,bmw,30018974
403,1 Series,2021,25998,Automatic,10661,Petrol,47.1,1.5,bmw,27992767
404,1 Series,2017,15298,Manual,11553,Diesel,83.1,1.5,bmw,27992695
405,4 Series,2019,26798,Automatic,15858,Diesel,53.3,3.0,bmw,27568919
406,2 Series,2019,17698,Manual,16292,Petrol,42.8,1.5,bmw,27992768
407,1 Series,2018,21998,Automatic,16617,Diesel,48.7,2.0,bmw,27992789
408,1 Series,2017,19298,Automatic,17241,Diesel,67.3,2.0,bmw,27258562
409,1 Series,2019,16998,Manual,17490,Petrol,53.3,1.5,bmw,29970857
410,3 Series,2015,18798,Automatic,18377,Petrol,48.7,2.0,bmw,27127023
411,1 Series,2021,30777,Semi-Auto,19101,Petrol,34.5,2,bmw,29714311
412,5 Series,2018,25298,Automatic,20828,Diesel,65.7,2.0,bmw,27992766
413,3 Series,2017,23998,Automatic,22500,Diesel,51.4,3.0,bmw,27992796
414,3 Series,2018,22298,Automatic,22670,Petrol,48.7,2.0,bmw,27992651
415,6 Series,2016,22998,Automatic,27369,Petrol,37.2,3.0,bmw,27380025
416,X1,2017,18698,Automatic,27646,Diesel,65.7,2.0,bmw,27992656
417,1 Series,2019,25998,Semi-Auto,28199,Petrol,39.8,3,bmw,29942692
418,3 Series,2018,19498,Semi-Auto,29417,Petrol,48.7,2,bmw,29936889
419,1 Series,2019,19698,Semi-Auto,29757,Diesel,47.9,1.5,bmw,29869638
420,1 Series,2019,21498,Automatic,30682,Diesel,68.9,2.0,bmw,27992774
421,4 Series,2017,20998,Semi-Auto,31365,Diesel,65.7,2,bmw,29903677
422,1 Series,2017,19798,Semi-Auto,31861,Diesel,65.7,2,bmw,29895226
423,X3,2019,31998,Automatic,33454,Diesel,54.3,2.0,bmw,27992744
424,3 Series,2017,20998,Automatic,33620,Diesel,64.2,2.0,bmw,27992770
425,X1,2018,19998,Manual,34105,Petrol,51.4,1.5,bmw,27992704
426,X1,2015,17498,Automatic,34282,Diesel,65.7,2.0,bmw,27992615
427,4 Series,2018,21698,Automatic,34522,Petrol,48.7,2.0,bmw,27992773
428,1 Series,2019,14798,Manual,37730,Diesel,78.5,1.5,bmw,29989141
429,X1,2019,28298,Semi-Auto,37990,Petrol,37.7,2,bmw,30032389
430,3 Series,2019,25298,Semi-Auto,39605,Hybrid,8.8,2,bmw,30008955
431,1 Series,2016,15998,Automatic,39985,Diesel,67.3,2.0,bmw,27992782
432,5 Series,2019,27498,Automatic,40434,Diesel,60.1,3.0,bmw,27992610
433,1 Series,2017,21298,Semi-Auto,40468,Petrol,54.3,1.5,bmw,29867932
434,4 Series,2015,20998,Automatic,40665,Diesel,49.6,3.0,bmw,27992664
435,1 Series,2017,16998,Automatic,41455,Diesel,67.3,2.0,bmw,27992661
436,5 Series,2018,27998,Automatic,44002,Diesel,53.3,3.0,bmw,27992743
437,3 Series,2020,26477,Semi-Auto,44049,Hybrid,188.3,2,bmw,29895225
438,3 Series,2015,20698,Automatic,44805,Diesel,55.4,2.0,bmw,27992677
439,1 Series,2019,17698,Manual,45588,Petrol,52.3,1.5,bmw,29845699
440,5 Series,2018,23998,Automatic,46000,Diesel,60.1,2.0,bmw,27992719
441,3 Series,2019,22977,Automatic,49986,Petrol,47.9,2.0,bmw,27992726
442,4 Series,2016,20298,Automatic,53496,Diesel,51.4,3.0,bmw,27992591
443,1 Series,2018,14998,Manual,53696,Diesel,65.7,2.0,bmw,27992772
444,1 Series,2015,16598,Automatic,54472,Diesel,62.8,2.0,bmw,27992642
445,3 Series,2018,19498,Automatic,54869,Petrol,48.7,2.0,bmw,27380044
446,5 Series,2015,15998,Automatic,59112,Diesel,62.8,2.0,bmw,27992599
447,4 Series,2016,16998,Automatic,65298,Diesel,65.7,2.0,bmw,27992710
448,X5,2016,31498,Automatic,70361,Diesel,42.8,3.0,bmw,27992658
449,5 Series,2017,24698,Automatic,75630,Diesel,56.5,3.0,bmw,27992781
450,4 Series,2016,16998,Automatic,65298,Diesel,65.7,2.0,bmw,27992710
451,X5,2016,31498,Automatic,70361,Diesel,42.8,3.0,bmw,27992658
452,5 Series,2017,24698,Automatic,75630,Diesel,56.5,3.0,bmw,27992781
453,3 Series,2016,13298,Manual,77732,Diesel,58.9,2,bmw,29863047
454,3 Series,2017,20498,Semi-Auto,85274,Diesel,62.8,2,bmw,30008961
