,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
277,Passat,2018,15199,N/A,36952,Diesel,54.3,2.0,volkswagen,30770520
278,Passat,2017,17799,N/A,37023,Diesel,61.4,2.0,volkswagen,30776037
279,T-Cross,2019,16249,N/A,37153,Petrol,47.9,1.0,volkswagen,30741060
280,Golf,2019,14249,N/A,37467,Diesel,57.7,1.6,volkswagen,30787143
281,T-Roc,2018,18499,N/A,37493,Petrol,53.3,1.5,volkswagen,30822918
282,Golf,2016,15899,N/A,37621,Diesel,67.3,2.0,volkswagen,30761793
283,T-Roc,2020,16949,N/A,37638,Petrol,44.8,1.0,volkswagen,30793580
284,Passat,2018,14299,N/A,37639,Diesel,62.8,2.0,volkswagen,30603002
285,T-Roc,2019,16799,N/A,37641,Petrol,44.1,1.0,volkswagen,30770772
286,T-Roc,2020,23749,N/A,37948,Petrol,41.5,1.5,volkswagen,30793575
287,Golf,2017,15299,N/A,47846,Petrol,55.4,1.5,volkswagen,30840119
288,T-Roc,2020,21299,N/A,59172,Petrol,41.5,1.5,volkswagen,30562765
289,Golf,2018,13149,N/A,38017,Petrol,58.9,1.0,volkswagen,30726688
290,Tiguan,2019,16299,N/A,38520,Petrol,42.2,1.5,volkswagen,30793537
291,Passat,2018,14749,N/A,38670,Diesel,54.3,2.0,volkswagen,30664248
292,Golf,2020,16549,N/A,38834,Diesel,53.3,2.0,volkswagen,30312242
293,Arteon,2019,18549,N/A,39015,Petrol,40.4,1.5,volkswagen,30401202
294,Up,2018,12299,N/A,39070,Petrol,50.4,1.0,volkswagen,30719613
295,Golf,2018,16849,N/A,39187,Petrol,55.4,1.5,volkswagen,30429149
296,Scirocco,2017,13849,N/A,39269,Petrol,52.3,1.4,volkswagen,30770858
297,Polo,2020,12999,N/A,39465,Petrol,47.9,1.0,volkswagen,30392863
298,T-Roc,2019,17649,N/A,39472,Petrol,44.1,1.0,volkswagen,30770886
299,Golf,2017,12649,N/A,53731,Petrol,58.9,1.5,volkswagen,30726678
300,Golf,2019,15499,N/A,35731,Diesel,55.4,2.0,volkswagen,30822873
301,Tiguan,2016,15549,N/A,39496,Diesel,50.4,2.0,volkswagen,30325308
302,T-Roc,2019,15749,N/A,39635,Petrol,44.8,1.0,volkswagen,30740968
303,Scirocco,2017,15599,N/A,39646,Petrol,44.1,2.0,volkswagen,30587939
304,T-Roc,2020,17049,N/A,39651,Petrol,44.1,1.0,volkswagen,30507595
305,Passat,2017,18499,N/A,39852,Petrol,46.3,1.8,volkswagen,30740824
306,Polo,2019,12649,N/A,40179,Petrol,52.3,1.0,volkswagen,30741029
307,T-Cross,2019,14599,N/A,40300,Petrol,48.7,1.0,volkswagen,30740885
308,T-Roc,2020,16949,N/A,40378,Petrol,44.1,1.0,volkswagen,30815252
309,Polo,2018,13094,N/A,40389,Petrol,62.8,1.0,volkswagen,30830329
310,Golf,2018,19199,N/A,40758,Diesel,57.7,2.0,volkswagen,30531428
311,Golf,2020,17249,N/A,20790,Petrol,49.6,1.5,volkswagen,30557530
312,Polo,2019,12199,N/A,36755,Petrol,48.7,1.0,volkswagen,30551665
313,T-Cross,2021,20049,N/A,19637,Petrol,43.5,1.0,volkswagen,30719677
314,T-Cross,2021,20149,N/A,19980,Petrol,43.5,1.0,volkswagen,30783296
315,T-Roc,2020,22499,N/A,20043,Petrol,43.5,1.5,volkswagen,30828101
316,T-Roc,2020,25049,N/A,20049,Petrol,41.5,1.5,volkswagen,30787103
317,Polo,2016,13699,N/A,20413,Petrol,60.1,1.2,volkswagen,30719709
318,Polo,2021,15099,N/A,20570,Petrol,47.9,1.0,volkswagen,30719694
319,T-Cross,2020,17399,N/A,20890,Petrol,47.9,1.0,volkswagen,30783312
320,Tiguan Allspace,2019,23449,N/A,21190,Diesel,46.3,2.0,volkswagen,30783183
321,Scirocco,2017,16849,N/A,21231,Petrol,44.1,2.0,volkswagen,30828020
322,T-Cross,2020,16499,N/A,21357,Petrol,47.9,1.0,volkswagen,30761881
