,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
74,R Class,2010,16995,Automatic,29880,Diesel,27.2,0,mercedes-benz,30239760
75,SLK,2009,8980,Automatic,37720,Petrol,34.4,1.8,mercedes-benz,30226986
76,X1,2015,13495,Automatic,47792,Diesel,56.5,2.0,bmw,29561304
77,MX-5,1999,4495,Manual,51188,Petrol,33.2,1.8,mazda,29625342
78,S80,2013,9990,Automatic,54800,Diesel,57.6,2.0,volvo,29687559
79,Other,1997,15995,Automatic,56000,Petrol,None,4.0,daimler,30023960
80,Other,1997,15995,Automatic,56000,Petrol,None,4.0,daimler,30023960
81,5 Series,2007,11995,Automatic,60788,Petrol,36.7,3.0,bmw,30173309
82,X5,2003,7495,Automatic,61708,Petrol,20.3,4.4,bmw,29300383
83,Shuttle,1999,3495,Automatic,63394,Petrol,26.2,2.3,honda,29962052
84,Astra,2015,5995,Manual,67000,Petrol,43.5,1.6,vauxhall,30117882
85,Other,1994,22995,Automatic,74960,Petrol,16.5,6.8,rolls-royce,30023957
86,4 Series,2015,10495,Manual,80800,Diesel,65.7,2.0,bmw,29764288
87,Arnage,2002,27995,Automatic,85260,Petrol,14.7,6.8,bentley,28518060
88,SL Class,1995,9990,Automatic,109702,Petrol,28.2,3.2,mercedes-benz,30128674
89,Spider,1998,3990,Manual,115258,Petrol,30.7,2.0,alfa romeo,30128675
90,S2000,2005,17995,Manual,64392,Petrol,28.5,2.0,honda,30245792
91,Clio,2001,3795,Manual,5854,Petrol,44.8,1.1,renault,30262280
92,EcoSport,2019,15950,Manual,10233,Petrol,51.4,1.0,ford,30255569
93,Yeti,2011,8750,Automatic,49840,Petrol,44.1,1.2,skoda,30255568
94,E Class,2013,11750,Automatic,55228,Diesel,47.1,3.0,mercedes-benz,30278900
95,6 Series,2014,17495,Automatic,67740,Diesel,49.6,3.0,bmw,30304139
96,190,1992,3995,Automatic,72538,Petrol,None,1.8,mercedes-benz,30306575
97,E Class,2010,5750,Automatic,123800,Diesel,41.5,3.0,mercedes-benz,30278901
