,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
145,Tucson,2016,13899,Manual,49686,Diesel,58.9,2,hyundai,30168209
146,X4,2017,24999,Semi-Auto,51750,Diesel,47.1,3,bmw,30174050
147,A Class,2016,12599,Manual,52551,Diesel,72.4,1.5,mercedes-benz,30155751
148,Qashqai,2019,15699,Manual,52666,Diesel,51.4,1.5,nissan,30306798
149,C-HR,2018,14999,Manual,53000,Petrol,47.1,1.2,toyota,30304797
150,2 Series,2020,20899,Manual,46134,Petrol,43.5,1.5,bmw,30174053
151,Qashqai,2023,28999,Semi-Auto,3000,Hybrid,44.1,1.3,nissan,30304795
152,Qashqai,2021,24999,Manual,11203,Hybrid,44.1,1.3,nissan,30304794
153,X1,2019,27199,Semi-Auto,14489,Petrol,39.8,2,bmw,30304790
154,Qashqai,2019,15699,Manual,52666,Diesel,51.4,1.5,nissan,30306798
155,500,2017,7499,Manual,21000,Petrol,60.1,1.2,fiat,29825068
156,C-MAX,2015,9999,Manual,21000,Petrol,44.1,1.6,ford,29984765
157,Hatch,2017,12499,Manual,28000,Petrol,61.4,1.5,mini,30200456
158,Jazz,2019,14999,Automatic,35000,Petrol,46.3,1.3,honda,29965074
159,ASX,2015,11799,Automatic,37000,Diesel,48.7,2.3,mitsubishi,29965073
