,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
855,4 Series,2020,30900,Automatic,18000,Petrol,41.5,3.0,bmw,30196208
856,3 Series,2018,18500,Automatic,70000,Diesel,62.8,2.0,bmw,30241816
857,3 Series,2020,38990,Automatic,13000,Other,156.9,2.0,bmw,29438899
858,4 Series,2019,25750,Automatic,22000,Diesel,58.9,2.0,bmw,30002760
859,1 Series,2018,18500,Automatic,33000,Diesel,67.3,2.0,bmw,29955881
860,5 Series,2020,27750,Automatic,43000,Petrol,50.4,2.0,bmw,29713551
861,3 Series,2018,19250,Automatic,62000,Petrol,48.7,2.0,bmw,29632058
862,2 Series,2018,22990,Automatic,12100,Petrol,46.3,2.0,bmw,29941253
863,2 Series,2019,19690,Manual,19000,Petrol,47.1,1.5,bmw,30200645
864,2 Series,2018,23690,Automatic,21490,Petrol,38.2,3.0,bmw,30155025
865,4 Series,2017,17990,Manual,29580,Petrol,46.3,2.0,bmw,30145480
866,2 Series,2016,19990,Automatic,39500,Petrol,39.8,3.0,bmw,29585084
867,X6,2018,34000,Automatic,45771,Diesel,44.8,3.0,bmw,30045581
868,5 Series,2016,18000,Automatic,51520,Diesel,60.1,2.0,bmw,29941259
869,X5,2016,23990,Automatic,74300,Other,85.6,2.0,bmw,30145482
870,4 Series,2015,16690,Automatic,93000,Diesel,47.9,3.0,bmw,30200646
871,3 Series,2010,11990,Automatic,65000,Diesel,None,3.0,bmw,30106793
872,Z4,2009,13600,Automatic,67000,Petrol,30.1,3.0,bmw,29623805
873,X1,2010,5990,Automatic,131000,Diesel,None,2.0,bmw,28504083
874,5 Series,2012,4990,Manual,146000,Diesel,57.6,2.0,bmw,30098768
875,Z3,1999,19990,Manual,61000,Petrol,None,3.3,bmw,30283539
876,3 Series,2010,3695,Manual,126000,Petrol,39.2,3.0,bmw,29293601
877,iX,2023,100794,Automatic,5629,Other,None,1,bmw,30145336
878,M3,2013,25995,Automatic,74448,Petrol,28.5,4.4,bmw,28378557
879,1 Series,2017,13995,Automatic,81047,Diesel,68.9,1.5,bmw,30145338
880,M3,2000,15495,Automatic,101710,Petrol,23.7,3.2,bmw,29368569
881,M3,2002,15495,Automatic,101710,Petrol,23.7,3.2,bmw,28128716
882,M3,2002,15495,Manual,101710,Petrol,23.7,3.2,bmw,27025515
883,M5,2000,20995,Automatic,108000,Petrol,None,0,bmw,28685710
884,M5,2008,20995,Manual,108000,Petrol,None,5.0,bmw,27973442
885,M5,2008,20995,Automatic,108000,Petrol,None,0,bmw,28128718
886,5 Series,2006,4995,Automatic,164260,Diesel,37.7,3.0,bmw,29941170
887,iX,2023,100794,Automatic,5629,Other,None,1,bmw,30145336
888,1 Series,2008,6995,Automatic,55000,Petrol,41.5,2.0,bmw,30239647
889,1 Series,2006,2995,Manual,111000,Petrol,37.7,1.6,bmw,30172293
890,3 Series,2010,3995,Manual,131000,Diesel,60.1,2.0,bmw,30172290
891,3 Series,2005,2495,Manual,133000,Petrol,38.7,2.0,bmw,30175837
892,i3,2019,13000,Gold/Black,Electric,Automatic,87000,,bmw,30113274
893,3 Series,2012,6995,Manual,105816,Diesel,None,2.0,bmw,29131145
894,3 Series,2014,12495,Automatic,12000,Petrol,47.1,2.0,bmw,29735652
895,1 Series,2012,8495,Manual,65000,Petrol,49.6,1.6,bmw,29952797
896,1 Series,2016,8995,Manual,81900,Diesel,72.4,1.5,bmw,29917618
897,1 Series,2014,6595,Manual,121000,Diesel,65.7,2.0,bmw,30130101
898,3 Series,2009,3995,Manual,135000,Diesel,58.9,2.0,bmw,29689346
899,5 Series,2013,8995,Automatic,100000,Diesel,57.6,2.0,bmw,30116907
900,X3,2009,4495,Manual,117000,Diesel,43.5,2.0,bmw,30276190
901,Z4,2012,12995,Manual,47000,Petrol,41.5,2.0,bmw,29834260
902,4 Series,2017,27495,Automatic,20661,Diesel,50.4,3.0,bmw,29341919
903,3 Series,2018,24995,Automatic,32002,Diesel,62.8,2.0,bmw,29498998
904,2 Series,2019,20995,Automatic,31472,Petrol,39.2,1.5,bmw,29928276
905,3 Series,2014,17990,Automatic,60000,Diesel,52.3,3.0,bmw,29561079
906,1 Series,2012,8990,Automatic,77000,Petrol,48.7,1.6,bmw,30238056
907,1 Series,2016,9490,Manual,80000,Diesel,83.1,1.5,bmw,30238057
908,5 Series,2013,11490,Automatic,80000,Diesel,60.1,2.0,bmw,30202963
909,4 Series,2015,13490,Manual,87000,Petrol,42.8,2.0,bmw,28934386
910,X5,2015,20990,Automatic,99000,Diesel,47.1,3.0,bmw,29793651
911,3 Series,2012,9490,Automatic,100000,Diesel,62.8,2.0,bmw,30060968
912,4 Series,2015,23990,Automatic,100000,Petrol,32.5,3.0,bmw,30000190
913,4 Series,2016,13990,Manual,107000,Petrol,43.5,2.0,bmw,30181989
914,3 Series,2013,9490,Manual,60000,Diesel,55.4,2.0,bmw,30261280
915,5 Series,2019,26999,Automatic,29420,Petrol,37.7,2.0,bmw,29926032
916,3 Series,2020,27999,Automatic,32000,Petrol,40.4,2.0,bmw,29926068
917,2 Series,2017,14999,Automatic,36852,Petrol,55.4,1.5,bmw,30202989
918,3 Series,2018,17999,Automatic,41000,Petrol,48.7,2.0,bmw,29685991
919,1 Series,2017,20999,Automatic,42032,Petrol,39.8,3.0,bmw,30171862
920,1 Series,2017,20999,Automatic,42032,Petrol,39.8,3.0,bmw,30171862
921,3 Series,2017,18999,Automatic,43906,Diesel,64.2,2.0,bmw,30153606
922,i3,2014,9495,Automatic,93470,Other,None,1,bmw,29173538
923,X1,2014,8995,Automatic,104558,Diesel,51.4,2.0,bmw,29581300
924,X5,2017,23495,Automatic,111765,Other,85.6,2.0,bmw,29823977
925,2 Series,2016,7995,Manual,124500,Diesel,64.2,2.0,bmw,30147038
926,1 Series,2020,22995,Manual,13422,Petrol,41.5,1.5,bmw,30134784
