,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
863,Sharan,2013,10890,Manual,93000,Diesel,50.4,2.0,volkswagen,30245568
864,Touran,2011,8990,Automatic,53000,Diesel,55.4,1.6,volkswagen,30299187
865,Octavia,2014,8990,Automatic,66000,Diesel,72.4,1.6,skoda,30266655
866,Octavia,2013,10490,Automatic,85000,Diesel,56.5,2.0,skoda,30299186
867,Corsa,1999,1350,Automatic,48000,Petrol,None,1.2,vauxhall,29882907
868,E Class,2018,26200,Automatic,35344,Diesel,61.4,1.9,mercedes-benz,29972880
869,CRV,2013,12100,Automatic,40774,Petrol,36.7,2.0,honda,30138702
870,Fiesta,2014,8100,Manual,54352,Petrol,47.9,1.6,ford,30183372
871,B-MAX,2014,5750,Manual,60212,Diesel,70.6,1.6,ford,30239870
872,Aygo,2014,5599,Manual,83068,Petrol,69,1.0,toyota,30190028
873,Corsa,2016,5100,Manual,93698,Petrol,55.4,1.4,vauxhall,30138699
874,Fiesta,2015,5100,Manual,96540,Petrol,54.3,1.2,ford,30190029
875,Sandero Stepway,2015,5100,Manual,98268,Diesel,70.6,1.5,dacia,30255640
876,Fiesta,2013,5450,Manual,101275,Petrol,65.7,1.0,ford,29930813
877,Freelander,2012,7999,Manual,102265,Diesel,45.6,2.2,land rover,29584915
878,Astra,2016,6750,Manual,104044,Petrol,51.4,1.4,vauxhall,30204592
879,Crossland X,2019,8800,Manual,111947,Diesel,60.1,1.5,vauxhall,29584913
880,Picanto,2019,13950,Automatic,7139,Petrol,47.9,1.2,kia,29329743
881,i20,2017,12495,Manual,13132,Petrol,58.9,1.0,hyundai,29809397
882,EcoSport,2020,15995,Manual,13427,Petrol,53.3,1.0,ford,29970657
883,Hatch,2018,14995,Manual,13662,Petrol,44.8,1.5,mini,29129446
884,500,2018,9950,Manual,14685,Petrol,55.4,1.2,fiat,30088081
885,A Class,2019,24695,Automatic,16194,Petrol,28.5,1.3,mercedes-benz,29060456
886,Captur,2019,13995,Manual,17342,Petrol,52.3,0.9,renault,28931471
887,Fabia,2019,12695,Manual,17462,Petrol,47.9,1.0,skoda,29809399
888,Corsa,2017,10495,Manual,18507,Petrol,55.4,1.4,vauxhall,28276617
889,IX20,2017,13495,Automatic,20940,Petrol,43.5,1.6,hyundai,29832741
890,C3,2019,12995,Manual,21014,Petrol,51.4,1.2,citroen,29963891
891,C-MAX,2019,14595,Automatic,26071,Petrol,37.2,1.5,ford,29134156
892,Mazda3,2018,12995,Manual,27063,Petrol,55.4,2.0,mazda,29653619
893,2008,2018,12995,Manual,27408,Diesel,70.6,1.5,peugeot,28494329
894,Jazz,2015,12495,Automatic,29412,Petrol,51.4,1.3,honda,29417593
895,C-HR,2018,17695,Automatic,31787,Petrol,1,1.8,toyota,28009570
896,Fiesta,2016,9950,Manual,33777,Petrol,54.3,1.2,ford,30043595
897,Fabia,2016,11450,Automatic,34101,Petrol,60.1,1.2,skoda,29549541
898,Insignia,2018,13995,Manual,35963,Diesel,65.7,1.6,vauxhall,28470174
899,Astra,2019,13995,Manual,36110,Petrol,47.9,1.4,vauxhall,30243896
900,i30,2015,12495,Automatic,37717,Petrol,41.5,1.6,hyundai,29424274
901,Octavia,2014,11495,Automatic,39705,Diesel,70.6,1.6,skoda,29747228
902,Astra,2018,11450,Manual,41820,Diesel,83.1,1.6,vauxhall,28521467
903,Berlingo,2012,7495,Manual,42474,Diesel,54.3,1.6,citroen,30181124
904,EcoSport,2018,12495,Manual,45707,Petrol,54.3,1.0,ford,30127302
905,208,2017,8450,Manual,52929,Petrol,62.8,1.2,peugeot,30202599
906,Golf,2018,14450,Manual,53571,Diesel,61.4,1.6,volkswagen,28482517
907,208,2017,7495,Manual,53986,Diesel,62.8,0,peugeot,29507436
908,Santa Fe,2017,17495,Manual,55729,Diesel,47.1,2.2,hyundai,30181123
909,Arona,2020,12495,Manual,57321,Petrol,57.7,1.0,seat,29999843
910,Golf,2017,15995,Automatic,59719,Diesel,62.8,2.0,volkswagen,29232653
911,Astra,2016,8995,Manual,69193,Diesel,23.9,1.6,vauxhall,29668947
912,i30,2012,5495,Manual,94379,Diesel,76.3,1.6,hyundai,30224667
913,Sandero,2017,7495,Manual,9260,Petrol,54.3,1.0,dacia,30297985
914,Aygo,2013,5895,Manual,24541,Petrol,65.7,1.0,toyota,30288713
915,Clio,2010,6695,Automatic,30182,Petrol,37.7,1.6,renault,30288718
916,Fiesta,2003,2495,Automatic,30767,Petrol,42.8,1.4,ford,30288719
917,Jetta,2011,8495,Automatic,43766,Diesel,53.3,2.0,volkswagen,30288720
918,500,2014,5995,Manual,51530,Petrol,58.9,1.2,fiat,30288707
919,V40,2019,13495,Manual,57101,Petrol,47.9,2.0,volvo,30288704
920,V40,2019,13495,Manual,57101,Petrol,47.9,2.0,volvo,30288704
921,Yaris,2009,3695,Manual,74605,Petrol,56.5,1.0,toyota,30288714
922,Polo,2014,7495,Manual,79988,Diesel,60.1,1.4,volkswagen,30288717
923,Micra,2010,2495,Manual,82057,Petrol,47.9,1.2,nissan,30288705
924,Passat,2011,5995,Manual,97534,Diesel,61.4,2.0,volkswagen,30288715
925,Freelander,2011,9695,Automatic,102017,Diesel,40.4,2.2,land rover,30288706
926,Countryman,2012,5695,Manual,114827,Diesel,57.6,1.6,mini,30288723
927,Passat,2009,1695,Manual,163168,Diesel,49.6,2.0,volkswagen,30288711
928,Juke,2015,10495,Manual,57554,Petrol,39.2,1.6,nissan,30288722
929,Tiguan,2018,17695,Automatic,67136,Diesel,57.6,2.0,volkswagen,30288710
930,Focus,2013,6895,Manual,80625,Diesel,67.3,1.6,ford,30288709
931,Freelander,2012,8395,Manual,94057,Diesel,45.6,2.2,land rover,30288712
932,A3,2011,6695,Manual,60534,Diesel,68.9,1.6,audi,30288721
933,Yaris,2022,22995,Automatic,1659,Hybrid,65.7,1.5,toyota,30253776
934,C-HR,2022,23699,Automatic,1755,Hybrid,57.7,1.8,toyota,30120011
935,Yaris,2022,19343,Automatic,4368,Hybrid,68.9,1.5,toyota,29725634
936,Aygo,2022,16654,Manual,5210,Petrol,57.7,1,toyota,29207576
937,Yaris,2021,19799,Automatic,6300,Hybrid,68.9,1.5,toyota,30216997
938,Aygo,2022,13599,Manual,6553,Petrol,58.9,1,toyota,30059804
939,Corolla,2022,24887,Automatic,6608,Hybrid,57.7,1.8,toyota,29630123
940,C-HR,2022,23199,Automatic,6682,Hybrid,57.7,1.8,toyota,30091084
941,Yaris,2020,17599,Automatic,6850,Hybrid,67.3,1.5,toyota,30158279
942,Yaris,2021,18999,Automatic,7372,Hybrid,68.9,1.5,toyota,29616104
