,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
179,S Class,2017,27250,Automatic,58806,Diesel,50.4,3.0,mercedes-benz,30177805
180,A3,2013,12695,Automatic,70750,Diesel,62.8,2.0,audi,29158206
181,Range Rover,2016,29995,Automatic,73420,Diesel,33.6,4.4,land rover,29680235
182,XJ,2013,13395,Automatic,77461,Diesel,43.5,3.0,jaguar,29864018
183,Range Rover Evoque,2017,23250,Automatic,31429,Diesel,55.4,2.0,land rover,30299183
184,7 Series,2017,29995,Automatic,53849,Diesel,54.3,3.0,bmw,30245435
185,Range Rover Evoque,2013,12995,Automatic,81781,Diesel,43.5,2.2,land rover,29631619
186,XV,2023,34000,Automatic,9,Other,43.5,2.0,subaru,30241623
187,IX20,2017,13764,Automatic,5008,Petrol,43.5,1.6,hyundai,29633701
188,Mirage,2021,14268,Automatic,8365,Petrol,51.4,1.2,mitsubishi,28971640
189,Outlander,2020,27500,Automatic,9964,Petrol,141.3,2.4,mitsubishi,27459204
190,Outback,2020,28500,Automatic,13635,Petrol,None,2.5,subaru,30201582
191,ASX,2020,16549,Manual,15654,Petrol,37.7,2.0,mitsubishi,29633702
192,ASX,2020,18000,Manual,16490,Petrol,37.7,2.0,mitsubishi,30252338
193,XV,2017,17800,Automatic,23486,Petrol,43.5,2.0,subaru,30185180
194,Hatch,2018,15500,Manual,24615,Petrol,40.4,2.0,mini,30040129
195,Tiguan,2016,16250,Manual,51657,Petrol,48.7,1.4,volkswagen,30252337
196,500,2012,4900,Manual,69942,Petrol,58.9,1.2,fiat,30079897
197,i30,2012,5000,Manual,88160,Diesel,76.3,1.6,hyundai,30185179
198,S Class,2010,9999,Automatic,72000,Diesel,37.2,3.0,mercedes-benz,29699271
199,Ka,2016,6795,Manual,31574,Petrol,57.7,1.2,ford,30137830
200,Transit Custom,2022,32940,Manual,12183,Diesel,46.3,2.0,ford,29935567
201,Transit Custom,2022,32940,Manual,14452,Diesel,46.3,2.0,ford,29935565
202,Transit Custom,2022,32940,Manual,14589,Diesel,46.3,2.0,ford,29935562
203,Navara,2018,22740,Manual,16819,Diesel,44.9,2.3,nissan,30226802
204,Transit Custom,2021,35994,Manual,18393,Diesel,42.2,2.0,ford,30219842
205,Transit Custom,2019,26394,Manual,19938,Diesel,44.1,2.0,ford,30232835
206,Transit Connect,2019,19194,Manual,22175,Diesel,60.1,1.5,ford,29935560
207,Transit Connect,2019,18950,Manual,25603,Diesel,None,1.5,ford,29935569
208,Transit Connect,2020,25194,Manual,25941,Diesel,None,1.5,ford,30232834
209,Corsa,2016,8340,Manual,44207,Diesel,85.6,1.2,vauxhall,30200302
210,Transit Connect,2019,19194,Manual,50735,Diesel,None,1.5,ford,30219848
211,Transit Custom,2019,20394,Manual,52637,Diesel,45.6,2.0,ford,30226803
212,Transit Connect,2019,16794,Manual,54269,Diesel,None,1.5,ford,30219843
213,Corsa,2017,9594,Manual,66351,Diesel,78.5,1.2,vauxhall,30239519
214,Transit Connect,2018,15594,Manual,75807,Diesel,None,1.5,ford,30219847
215,Transit Custom,2019,16794,Manual,79418,Diesel,45.6,2.0,ford,30232832
216,Transit Connect,2020,14394,Manual,105736,Diesel,None,1.5,ford,30239521
217,Transit Connect,2019,10740,Manual,109433,Petrol,None,1.0,ford,30219840
218,Transit Custom,2017,19194,Manual,25539,Diesel,44.1,2.0,ford,30232833
219,Transit Custom,2020,22794,Manual,66966,Diesel,46.3,2.0,ford,30219851
220,Viva,2018,8299,Manual,8385,Petrol,61.4,1.0,vauxhall,29922538
221,Doblo,2016,11999,Manual,8996,Petrol,39.2,1.4,fiat,29576680
222,Mokka X,2019,12999,Manual,12859,Petrol,39.2,1.4,vauxhall,28034695
223,2008,2017,10999,Manual,18483,Diesel,76.3,1.6,peugeot,28034699
224,599,2007,109999,Automatic,21000,Petrol,None,6.0,ferrari,27037243
225,Turismo,2016,11999,Automatic,27678,Diesel,37.6,2.2,ssangyong,29681197
226,Grand Cherokee,2013,17999,Automatic,29926,Diesel,37.7,3.0,jeep,30148401
227,Jazz,2017,8999,Manual,33461,Petrol,56.5,1.3,honda,29503165
228,500,2016,6999,Manual,37796,Petrol,60.1,1.2,fiat,29973139
229,4 Series,2018,18999,Automatic,38525,Petrol,48.7,2.0,bmw,29922542
230,Juke,2015,10499,Automatic,46878,Petrol,45,1.6,nissan,30139336
231,Ceed,2018,12499,Manual,47344,Diesel,72.4,1.6,kia,30082431
232,Jazz,2007,4299,Automatic,56988,Petrol,47.9,1.3,honda,30173829
233,SL Class,2004,6999,Automatic,58939,Petrol,24.1,3.7,mercedes-benz,30176718
234,Sandero Stepway,2017,6999,Manual,62426,Diesel,74.3,1.5,dacia,29576677
235,Discovery,2017,26999,Automatic,66307,Diesel,43.5,2.0,land rover,29922545
236,V40,2019,12499,Manual,66384,Diesel,61.4,2.0,volvo,29922541
237,SLK,2006,6999,Automatic,66575,Petrol,29.7,3.0,mercedes-benz,30227219
238,Auris,2016,8499,Manual,66600,Diesel,67.3,1.6,toyota,29270070
239,A5,2012,9999,Manual,68466,Diesel,60.1,2.0,audi,30139335
240,GLA Class,2018,16999,Automatic,70657,Diesel,67.3,2.1,mercedes-benz,29922540
241,F-TYPE,2015,24999,Automatic,70837,Petrol,33.6,3.0,jaguar,30278246
242,M Class,2010,15999,Automatic,79281,Petrol,17.1,6.2,mercedes-benz,29535354
243,Range Rover Evoque,2016,14999,Automatic,84314,Diesel,55.4,2.0,land rover,29687986
244,Jazz,2014,4699,Manual,91462,Petrol,53.3,1.2,honda,30139327
245,Auris,2017,11499,Automatic,91993,Other,78.5,1.8,toyota,30139329
