,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
694,Qashqai,2019,17049,Manual,21453,Diesel,52.3,1.5,nissan,30046253
695,Golf,2020,16049,Blue,Electric,Automatic,21474,,volkswagen,30272439
696,MX-5,2019,23049,Automatic,21480,Petrol,37.2,2.0,mazda,30260989
697,C3,2019,14299,Manual,21551,Petrol,51.4,1.2,citroen,30161853
698,T-Cross,2021,17849,Manual,21565,Petrol,49.6,1.0,volkswagen,30079715
699,Rio,2017,11049,Manual,21576,Petrol,62.8,1.0,kia,30063500
700,A1,2020,18049,Manual,17020,Petrol,49.6,1.0,audi,30295108
701,Corsa,2019,11349,Manual,17024,Petrol,43.5,1.4,vauxhall,30075090
702,Mokka X,2019,12699,Manual,17033,Petrol,39.2,1.4,vauxhall,29734072
703,C1,2016,7949,Manual,17038,Petrol,65.7,1.2,citroen,30272411
704,i30,2021,16399,Manual,17063,Petrol,53.3,1.0,hyundai,30042521
705,T-Cross,2020,18049,Manual,17069,Petrol,None,1.0,volkswagen,30208719
706,GLA Class,2020,26799,Semi-Auto,17071,Petrol,35.8,1.6,mercedes-benz,30281206
707,Mii,2019,9399,Manual,17102,Petrol,55.4,1.0,seat,30267277
708,Sportage,2018,25049,Automatic,17120,Petrol,32.1,1.6,kia,30103598
709,Clio,2019,11349,Manual,17121,Petrol,46.3,0.9,renault,30168001
710,Picanto,2019,12349,Automatic,17163,Petrol,47.9,1.2,kia,30281198
711,Up,2021,12799,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
712,e-208,2020,16049,Grey,Electric,Automatic,17175,,peugeot,30231543
713,Corsa,2019,11649,Manual,17176,Petrol,43.5,1.4,vauxhall,30225498
714,MX-5,2017,16849,Manual,17185,Petrol,46.3,1.5,mazda,30240311
715,Q2,2019,18699,Manual,17188,Diesel,49.6,1.6,audi,30281213
716,108,2018,9249,Manual,17192,Petrol,65.7,1.2,peugeot,30132230
717,Leon,2020,18049,Manual,17196,Petrol,44.8,1.5,seat,30103567
718,4 Series,2019,22049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
719,Ka+,2018,10049,Manual,17203,Petrol,47.9,1.2,ford,30181496
720,Leon,2019,15499,Manual,21836,Petrol,49.6,1.5,seat,30251294
721,Range Rover Evoque,2019,36049,Automatic,21853,Diesel,40.4,2.0,land rover,30113669
722,Hatch,2018,14049,Manual,21855,Petrol,52.3,1.5,mini,30178906
723,GLA Class,2019,22499,Semi-Auto,21858,Petrol,44.8,1.6,mercedes-benz,30251303
724,Rio,2017,11049,Manual,21877,Petrol,58.9,1.2,kia,30281401
