,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
305,1 Series,2017,17049,Semi-Auto,42301,Petrol,54.3,1.5,bmw,30281303
306,3 Series,2018,27549,Semi-Auto,44225,Petrol,40.4,3.0,bmw,30281372
307,3 Series,2018,18049,Semi-Auto,48648,Petrol,48.7,2.0,bmw,30281459
308,1 Series,2018,15349,Semi-Auto,53295,Petrol,37.2,1.5,bmw,30281128
309,X1,2017,18349,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
310,4 Series,2016,18049,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
311,X1,2016,16299,Semi-Auto,62583,Diesel,57.6,2.0,bmw,30281244
312,1 Series,2019,13049,Manual,65607,Diesel,78.5,1.5,bmw,30281135
313,2 Series,2018,13049,Semi-Auto,68109,Diesel,57.7,1.5,bmw,30281245
314,2 Series,2020,22649,Semi-Auto,9234,Petrol,None,1.5,bmw,30208398
315,1 Series,2019,17199,Semi-Auto,14739,Diesel,None,1.5,bmw,30208411
316,1 Series,2018,21299,Semi-Auto,19536,Petrol,None,2.0,bmw,30208769
317,1 Series,2019,17499,Manual,19890,Petrol,None,1.5,bmw,30208694
318,2 Series,2018,23699,Semi-Auto,33918,Petrol,None,3.0,bmw,30208569
319,1 Series,2018,18149,Manual,37226,Diesel,48.7,2.0,bmw,30219255
