,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
819,1 Series,2020,21199,Manual,15759,Petrol,44.1,1.5,bmw,30075359
820,Corsa,2021,15049,Manual,20060,Petrol,53.3,1.2,vauxhall,30267202
821,C3,2020,13549,Manual,20083,Petrol,51.4,1.2,citroen,30281235
822,Fortwo,2016,9899,Automatic,20092,Petrol,68.9,1.0,smart,30267246
823,Polo,2019,18699,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
824,Eclipse Cross,2018,18549,Semi-Auto,20170,Petrol,40.4,1.5,mitsubishi,30284881
825,Kuga,2017,14049,Manual,20174,Diesel,64.2,1.5,ford,29950401
826,Corsa,2018,9899,Manual,20177,Petrol,54.3,1.4,vauxhall,30107822
827,Hatch,2018,14799,Manual,20179,Petrol,52.3,1.5,mini,30281137
828,Q2,2021,22299,Manual,20179,Petrol,48.7,1.0,audi,30075060
829,Mondeo,2019,24049,Semi-Auto,20203,Diesel,47.1,2.0,ford,30240224
830,Fortwo,2016,9599,Manual,15911,Petrol,68.9,1.0,smart,30281243
831,Passat,2019,21049,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
832,Ka+,2019,10849,Manual,15922,Petrol,47.9,1.2,ford,30148688
833,Fiesta,2020,13299,Manual,15929,Petrol,53.3,1.0,ford,29773163
834,Mazda2,2019,14849,Manual,15950,Petrol,48.7,1.5,mazda,30284845
