,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
284,Golf,2020,26549,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
285,Polo,2015,9549,Manual,41369,Petrol,60.1,1.0,volkswagen,30308275
286,Golf,2017,17799,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
287,Golf,2019,19049,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
288,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
289,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
290,Golf,2019,14049,Grey,Electric,Automatic,40033,,volkswagen,30307999
291,Polo,2017,11849,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
292,Touran,2017,17349,Manual,40230,Diesel,64.2,2.0,volkswagen,30155502
293,Tiguan,2018,23049,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
294,Tiguan,2017,19199,Semi-Auto,40314,Diesel,49.6,2.0,volkswagen,30090192
295,Golf,2016,19049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
296,T-Roc,2019,18299,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
297,T-Roc,2018,24049,Semi-Auto,40435,Petrol,51.4,1.5,volkswagen,30284792
298,Golf,2018,16349,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
299,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
300,Golf,2017,13799,Manual,44233,Diesel,61.4,1.6,volkswagen,30255968
301,Tiguan,2016,17499,Semi-Auto,44609,Diesel,57.6,2.0,volkswagen,30188181
302,Golf,2017,13549,Manual,45119,Petrol,58.9,1.0,volkswagen,30308005
303,Polo,2020,13999,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
304,Tiguan,2016,18099,Semi-Auto,45776,Diesel,57.6,2.0,volkswagen,30299735
305,Tiguan,2017,19549,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
306,Golf,2018,12849,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
307,Golf SV,2017,12599,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
308,Up,2017,9049,Manual,46537,Petrol,64.2,1.0,volkswagen,30025512
309,Polo,2017,10399,Manual,46977,Petrol,60.1,1.0,volkswagen,30281157
310,Golf,2020,17099,Manual,47109,Petrol,49.6,1.5,volkswagen,30299751
311,Golf,2016,17349,Semi-Auto,48009,Diesel,62.8,2.0,volkswagen,30308003
312,Golf,2018,16749,Semi-Auto,48164,Petrol,55.4,1.5,volkswagen,30250935
313,T-Roc,2018,19499,Manual,48204,Diesel,None,2.0,volkswagen,30208522
314,Polo,2019,12249,Manual,48415,Petrol,48.7,1.0,volkswagen,30308155
315,Tiguan,2016,18049,Semi-Auto,48998,Diesel,49.6,2.0,volkswagen,30308018
316,Tiguan,2017,23499,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
