,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
290,A1,2017,17499,Semi-Auto,21639,Petrol,56.5,1.4,audi,30167971
291,A1,2020,19399,Manual,23099,Petrol,47.9,1.0,audi,30063605
292,A6,2019,26249,Semi-Auto,23233,Diesel,50.4,2.0,audi,30255917
293,A3,2017,16049,Manual,23350,Diesel,58.9,2.0,audi,30161843
294,A1,2017,13799,Semi-Auto,23629,Petrol,57.6,1.4,audi,30103514
295,A5,2019,26349,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
296,TT,2018,19699,Manual,24237,Diesel,62.8,2.0,audi,30155550
297,A1,2018,13799,Manual,24389,Petrol,57.7,1.4,audi,30079656
298,A1,2018,13499,Manual,24456,Petrol,67.3,1.0,audi,30079725
299,A1,2018,14049,Manual,24763,Petrol,67.3,1.0,audi,30090235
300,A3,2017,16349,Manual,51400,Petrol,49.6,2.0,audi,30161821
301,TT,2016,18049,Semi-Auto,51641,Petrol,43.5,2.0,audi,30090286
302,A3,2017,14199,Manual,51809,Diesel,67.3,2.0,audi,30003933
303,Q5,2018,25049,Semi-Auto,52068,Diesel,56.5,2.0,audi,30188177
304,A4,2018,21299,Semi-Auto,52072,Diesel,None,2.0,audi,30208725
305,Q2,2018,18649,Semi-Auto,52161,Petrol,54.3,1.4,audi,30255910
306,A3,2018,12899,Manual,52170,Diesel,70.6,1.6,audi,29888437
307,A1,2017,15049,Manual,52341,Petrol,70.6,1.4,audi,30178564
308,Q5,2016,19699,Semi-Auto,52626,Diesel,47.1,2.0,audi,30025588
309,A1,2018,15049,Manual,52738,Petrol,54.3,1.4,audi,30046115
310,A1,2019,15849,Manual,30941,Petrol,52.3,1.0,audi,30178651
311,A3,2018,20799,Semi-Auto,30976,Petrol,45.6,1.0,audi,30178653
312,Q2,2018,17199,Manual,31372,Petrol,47.1,1.0,audi,30046188
313,A1,2019,16799,Manual,31530,Petrol,51.4,1.0,audi,30063489
314,Q2,2019,17499,Manual,31650,Petrol,47.1,1.0,audi,30095433
315,A1,2018,13049,Manual,32110,Petrol,47.9,1.0,audi,30095375
316,A1,2016,12549,Manual,32113,Petrol,55.4,1.4,audi,30079616
317,Q3,2018,19799,Manual,32182,Diesel,56.5,2.0,audi,30113679
318,A3,2018,16549,Semi-Auto,32433,Diesel,54.3,1.6,audi,30178915
319,Q5,2019,26549,Semi-Auto,32793,Diesel,39.2,2.0,audi,30079583
320,A1,2016,14549,Semi-Auto,32980,Petrol,58.9,1.4,audi,30075223
321,Q2,2019,18499,Manual,33181,Petrol,42.8,1.5,audi,30107785
322,A1,2019,18499,Manual,33838,Petrol,46.3,1.5,audi,30075291
323,A6,2019,25049,Semi-Auto,34129,Diesel,50.4,2.0,audi,30075258
324,Q3,2017,17049,Manual,34191,Petrol,49.6,1.4,audi,29866285
325,Q2,2018,18199,Manual,34331,Petrol,53.3,1.0,audi,30063550
326,Q2,2019,17199,Manual,34349,Diesel,49.6,1.6,audi,30107781
327,A3,2019,19799,Manual,34366,Petrol,42.2,1.5,audi,30084534
328,A1,2017,13549,Manual,34430,Petrol,56.5,1.4,audi,30107790
329,A1,2018,13049,Manual,34584,Petrol,57.7,1.4,audi,30075337
330,A4,2019,22299,Semi-Auto,56125,Diesel,47.1,2.0,audi,30079710
331,A3,2019,15749,Manual,56136,Diesel,53.3,1.6,audi,30132233
332,Q3,2018,16449,Manual,56145,Petrol,51.4,1.4,audi,30046197
333,Q2,2019,17049,Semi-Auto,56237,Diesel,47.9,1.6,audi,29682521
334,A3,2019,18049,Semi-Auto,56535,Diesel,52.3,1.6,audi,30095323
335,A4,2016,17649,Semi-Auto,56692,Diesel,65.7,2.0,audi,30196776
336,A4,2019,18199,Semi-Auto,56984,Diesel,50.4,2.0,audi,30107778
337,Q2,2019,16549,Manual,57072,Petrol,47.1,1.0,audi,30267261
338,A4,2019,19699,Semi-Auto,57130,Diesel,48.7,2.0,audi,30050256
339,A3,2016,15849,Semi-Auto,57415,Petrol,58.9,1.4,audi,30178450
340,A3,2019,19849,Semi-Auto,38046,Petrol,42.2,1.5,audi,30181519
341,A3,2016,16199,Manual,38783,Petrol,57.6,1.4,audi,30188154
342,A3,2019,15549,Manual,39712,Petrol,43.5,1.5,audi,30113682
343,A3,2019,14799,Manual,40487,Petrol,48.7,1.0,audi,30079786
344,A3,2019,18449,Manual,40587,Petrol,47.1,1.0,audi,30155458
345,A5,2017,19699,Semi-Auto,41356,Diesel,67.3,2.0,audi,30178753
346,A4,2017,16049,Manual,41415,Diesel,70.6,2.0,audi,30063538
