,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
532,T-Roc,2018,24049,Semi-Auto,40435,Petrol,51.4,1.5,volkswagen,30284792
533,Golf,2018,16349,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
534,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
535,Golf,2017,13799,Manual,40712,Petrol,54.3,1.4,volkswagen,30148610
536,Polo,2018,12299,Manual,40765,Petrol,None,1.0,volkswagen,30208423
537,Polo,2017,13549,Manual,40871,Petrol,61.4,1.4,volkswagen,30225434
538,Polo,2016,10299,Manual,40948,Petrol,60.1,1.0,volkswagen,30281373
539,Tiguan,2019,21149,Manual,41081,Diesel,47.9,2.0,volkswagen,30267306
540,Passat,2020,21349,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
541,Golf,2019,16249,Manual,41229,Diesel,57.7,1.6,volkswagen,30167932
542,Polo,2016,11599,Manual,41275,Petrol,65.7,1.0,volkswagen,30178493
543,Polo,2017,10949,Manual,41326,Petrol,60.1,1.0,volkswagen,30251162
544,Golf,2020,26549,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
545,Polo,2015,9549,Manual,41369,Petrol,60.1,1.0,volkswagen,30308275
546,T-Roc,2018,17049,Manual,41384,Petrol,55.4,1.0,volkswagen,30178431
547,Golf,2017,17799,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
548,Golf,2019,19049,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
549,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
550,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
551,Golf,2018,21549,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
552,Golf,2018,15199,Semi-Auto,42251,Diesel,72.4,1.6,volkswagen,29974744
553,Polo,2019,12999,Manual,42364,Petrol,52.3,1.0,volkswagen,30090139
554,Polo,2018,13049,Manual,42385,Petrol,64.2,1.0,volkswagen,30289934
555,Golf,2018,21049,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
556,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
557,Tiguan,2017,18699,Manual,42720,Diesel,58.9,2.0,volkswagen,30155542
558,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
559,Golf,2017,16049,Semi-Auto,42836,Diesel,67.3,2.0,volkswagen,30250934
560,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
561,Golf,2017,13799,Manual,40712,Petrol,54.3,1.4,volkswagen,30148610
562,Polo,2018,12299,Manual,40765,Petrol,None,1.0,volkswagen,30208423
563,Polo,2017,13549,Manual,40871,Petrol,61.4,1.4,volkswagen,30225434
564,Polo,2016,10299,Manual,40948,Petrol,60.1,1.0,volkswagen,30281373
565,Tiguan,2019,21149,Manual,41081,Diesel,47.9,2.0,volkswagen,30267306
566,Passat,2020,21349,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
567,Golf,2019,16249,Manual,41229,Diesel,57.7,1.6,volkswagen,30167932
568,Polo,2016,11599,Manual,41275,Petrol,65.7,1.0,volkswagen,30178493
569,Polo,2017,10949,Manual,41326,Petrol,60.1,1.0,volkswagen,30251162
570,Golf,2020,26549,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
571,Polo,2015,9549,Manual,41369,Petrol,60.1,1.0,volkswagen,30308275
572,T-Roc,2018,17049,Manual,41384,Petrol,55.4,1.0,volkswagen,30178431
573,Golf,2017,17799,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
574,Golf,2019,19049,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
575,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
576,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
577,Golf,2018,21549,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
578,Golf,2018,15199,Semi-Auto,42251,Diesel,72.4,1.6,volkswagen,29974744
579,Polo,2019,12999,Manual,42364,Petrol,52.3,1.0,volkswagen,30090139
