,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
284,2 Series,2018,14849,Manual,54356,Petrol,52.3,1.5,bmw,30281105
285,4 Series,2018,18699,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
286,3 Series,2015,12899,Semi-Auto,55134,Petrol,47.9,1.6,bmw,30281099
287,X1,2019,17549,Semi-Auto,64180,Diesel,49.6,2.0,bmw,30281211
288,1 Series,2018,15049,Manual,26334,Diesel,53.3,1.5,bmw,30281228
289,1 Series,2016,13449,Manual,28972,Diesel,68.9,2.0,bmw,30281274
290,4 Series,2016,17349,Semi-Auto,31116,Diesel,60.1,2.0,bmw,30281249
291,1 Series,2018,14049,Manual,31723,Diesel,53.3,1.5,bmw,30281446
292,2 Series,2016,14849,Manual,35901,Diesel,64.2,2.0,bmw,30281378
293,5 Series,2018,26449,Semi-Auto,36115,Diesel,60.1,3.0,bmw,30281230
294,3 Series,2018,15049,Manual,37830,Diesel,67.3,2.0,bmw,30280358
295,1 Series,2017,17049,Semi-Auto,42301,Petrol,54.3,1.5,bmw,30281303
296,3 Series,2018,27549,Semi-Auto,44225,Petrol,40.4,3.0,bmw,30281372
297,3 Series,2018,18049,Semi-Auto,48648,Petrol,48.7,2.0,bmw,30281459
298,1 Series,2018,15349,Semi-Auto,53295,Petrol,37.2,1.5,bmw,30281128
299,X1,2017,18349,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
300,4 Series,2016,18049,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
301,X1,2016,16299,Semi-Auto,62583,Diesel,57.6,2.0,bmw,30281244
302,1 Series,2019,13049,Manual,65607,Diesel,78.5,1.5,bmw,30281135
303,2 Series,2018,13049,Semi-Auto,68109,Diesel,57.7,1.5,bmw,30281245
304,2 Series,2020,22649,Semi-Auto,9234,Petrol,None,1.5,bmw,30208398
305,1 Series,2019,17199,Semi-Auto,14739,Diesel,None,1.5,bmw,30208411
306,1 Series,2018,21299,Semi-Auto,19536,Petrol,None,2.0,bmw,30208769
307,1 Series,2019,17499,Manual,19890,Petrol,None,1.5,bmw,30208694
308,2 Series,2018,23699,Semi-Auto,33918,Petrol,None,3.0,bmw,30208569
309,1 Series,2018,18149,Manual,37226,Diesel,48.7,2.0,bmw,30219255
310,3 Series,2018,18049,Semi-Auto,37798,Petrol,None,2.0,bmw,30208580
311,3 Series,2017,15449,Manual,48082,Diesel,None,2.0,bmw,30208550
312,2 Series,2016,19449,Semi-Auto,50819,Petrol,None,3.0,bmw,30208661
313,1 Series,2019,15899,Semi-Auto,55887,Petrol,None,1.5,bmw,30208518
314,5 Series,2018,22249,Semi-Auto,62346,Diesel,None,2.0,bmw,30208745
315,3 Series,2020,25499,Automatic,16500,Petrol,41.5,2.0,bmw,29765562
316,5 Series,2010,9990,Automatic,105000,Diesel,46.3,3.0,bmw,30045694
317,3 Series,2012,7750,Automatic,118000,Diesel,68.9,2.0,bmw,30255744
318,X1,2013,11999,Manual,86483,Diesel,None,2.0,bmw,27976182
319,X1,2016,19999,Manual,37000,Diesel,58.9,2.0,bmw,30095918
320,1 Series,2017,12799,Manual,37000,Petrol,53.3,1.5,bmw,30257959
321,X6,2021,85000,Automatic,17512,Petrol,21.9,4.4,bmw,29929769
322,4 Series,2017,17500,Manual,36290,Diesel,62.8,2.0,bmw,29484538
323,2 Series,2016,14000,Automatic,52121,Diesel,65.7,2.0,bmw,30141744
324,1 Series,2015,13000,Automatic,53821,Petrol,49.6,1.6,bmw,30069832
325,1 Series,2013,15000,Automatic,61968,Petrol,37.7,3.0,bmw,29819446
326,4 Series,2014,16500,Automatic,67996,Diesel,50.4,3.0,bmw,29929771
327,1 Series,2014,11250,Automatic,71192,Diesel,64.2,2.0,bmw,29937578
328,1 Series,2017,13000,Automatic,73719,Diesel,67.3,2.0,bmw,30176266
329,3 Series,2015,15000,Automatic,81676,Diesel,57.6,3.0,bmw,30141742
330,X3,2017,19000,Automatic,81860,Diesel,47.9,3.0,bmw,30262007
331,X3,2015,16500,Automatic,85247,Diesel,47.9,3.0,bmw,29972512
332,1 Series,2013,13000,Automatic,86826,Petrol,37.7,3.0,bmw,29984528
333,3 Series,2013,13500,Automatic,70147,Diesel,56.5,2.0,bmw,30218502
334,3 Series,2014,12000,Automatic,86136,Diesel,61.4,2.0,bmw,29929789
335,1 Series,2013,9495,Manual,86000,Diesel,58.9,2.0,bmw,30182609
336,1 Series,2013,9495,Manual,88000,Diesel,58.9,2.0,bmw,29909654
337,X1,2010,6250,Automatic,113000,Diesel,45.6,2.0,bmw,30147486
338,5 Series,2016,10995,Automatic,117000,Diesel,68.9,2.0,bmw,30029512
339,4 Series,2017,23990,Automatic,11413,Petrol,None,2.0,bmw,29275025
340,4 Series,2020,29988,Automatic,43786,Diesel,65.7,2.0,bmw,30135586
341,5 Series,2019,22890,Automatic,48121,Other,49.6,2.0,bmw,29960786
342,5 Series,2019,30588,Automatic,52392,Other,156.9,2.0,bmw,30135588
343,4 Series,2020,22690,Automatic,52511,Petrol,48.7,2.0,bmw,30225995
344,3 Series,2019,24890,Automatic,53292,Petrol,42.2,2.0,bmw,29919535
345,X6,2018,32590,Automatic,56837,Diesel,40.9,3.0,bmw,30135582
