,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
317,A1,2016,12549,Manual,53377,Petrol,58.9,1.4,audi,30084520
318,A1,2016,12599,Manual,53430,Petrol,55.4,1.4,audi,30077128
319,A1,2018,14549,Manual,53922,Petrol,46.3,1.0,audi,30079758
320,Q3,2019,22599,Manual,55185,Petrol,39.8,1.5,audi,30079730
321,A4,2019,22299,Semi-Auto,56125,Diesel,47.1,2.0,audi,30079710
322,Q2,2019,17049,Semi-Auto,56237,Diesel,47.9,1.6,audi,29682521
323,A3,2019,18049,Semi-Auto,56535,Diesel,52.3,1.6,audi,30095323
324,A4,2019,18199,Semi-Auto,56984,Diesel,50.4,2.0,audi,30107778
325,A3,2016,15849,Semi-Auto,57415,Petrol,58.9,1.4,audi,30178450
326,A4,2017,17249,Semi-Auto,57483,Diesel,68.9,2.0,audi,30132384
327,A4,2019,18999,Semi-Auto,59174,Petrol,38.7,2.0,audi,30095401
328,A3,2019,19049,Semi-Auto,60442,Diesel,50.4,2.0,audi,30103435
329,A7,2016,22799,Semi-Auto,60508,Diesel,46.3,3.0,audi,30079721
330,A3,2017,14599,Semi-Auto,61506,Diesel,70.6,1.6,audi,30178591
331,A4,2018,13299,Manual,62194,Petrol,53.3,1.4,audi,30181552
332,A1,2016,12049,Manual,62981,Petrol,55.4,1.4,audi,30113652
333,A6,2019,21349,Semi-Auto,63094,Diesel,50.4,2.0,audi,30095326
334,A3,2018,13799,Manual,63924,Petrol,46.3,1.0,audi,29733994
335,A4,2016,20449,Semi-Auto,64311,Diesel,53.3,3.0,audi,30178854
336,Q3,2017,19599,Semi-Auto,64879,Diesel,53.3,2.0,audi,30118324
337,Q2,2018,22499,Semi-Auto,65049,Petrol,44.1,2.0,audi,30084390
338,A4,2016,14799,Manual,65269,Diesel,64.2,2.0,audi,30178556
339,Q5,2018,23049,Semi-Auto,65876,Diesel,55.4,2.0,audi,29888115
340,Q5,2019,25799,Semi-Auto,68302,Diesel,38.2,2.0,audi,30178603
341,A3,2019,14349,Manual,68535,Petrol,42.2,1.5,audi,30107729
342,A5,2018,18349,Manual,69332,Diesel,65.7,2.0,audi,30107816
343,A5,2020,26549,Manual,9831,Petrol,37.7,2.0,audi,30272351
344,A3,2021,26549,Semi-Auto,12627,Petrol,46.3,1.5,audi,30267327
345,Q2,2021,24049,Semi-Auto,25474,Petrol,46.3,1.5,audi,30272298
346,A1,2019,17899,Manual,27583,Petrol,46.3,1.5,audi,30272266
