,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
319,3 Series,2019,22571,Automatic,49709,Hybrid,8.8,2.0,bmw,30474934
320,3 Series,2019,24490,Automatic,25933,Hybrid,8.8,2.0,bmw,30419922
321,4 Series,2021,38765,Automatic,36586,Hybrid,36.2,3.0,bmw,30347461
322,5 Series,2019,21590,Automatic,60501,Hybrid,156.9,2.0,bmw,30427839
323,X5,2020,52500,Automatic,26381,Petrol,188.3,3.0,bmw,30418677
324,7 Series,2019,33880,Automatic,94000,Petrol,104.6,3.0,bmw,30423372
325,2 Series,2019,12990,Automatic,93616,Hybrid,113,1.5,bmw,30427843
326,i3,2016,12990,Automatic,65000,Hybrid,470.8,0.6,bmw,30368994
327,2 Series,2017,15995,Automatic,39500,Petrol,141.2,1.5,bmw,30307285
328,i3,2016,12000,Automatic,38899,Hybrid,470.8,0.6,bmw,30012832
329,i3,2018,18145,Automatic,12529,Hybrid,None,0,bmw,29072954
330,3 Series,2021,30587,Semi-Auto,11672,Hybrid,56.5,2,bmw,29777769
331,3 Series,2022,42500,Automatic,11161,Hybrid,43.5,3.0,bmw,30448916
332,X3,2020,33921,Automatic,32011,Hybrid,44.1,2.0,bmw,30453146
333,3 Series,2019,24000,Automatic,41410,Petrol,8.8,2.0,bmw,30363549
334,3 Series,2017,14400,Automatic,72660,Petrol,134.5,2.0,bmw,30453810
335,3 Series,2017,12689,Automatic,79032,Petrol,148.7,2.0,bmw,30426704
