,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
44,A1,2017,17049,Semi-Auto,21639,Petrol,56.5,1.4,audi,30167971
45,A3,2019,21349,Semi-Auto,22907,Petrol,44.1,1.0,audi,30424960
46,A4,2019,20299,Manual,22927,Petrol,42.2,2.0,audi,30392959
47,A1,2020,18699,Manual,23099,Petrol,47.9,1.0,audi,30063605
48,A6,2019,25199,Semi-Auto,23233,Diesel,50.4,2.0,audi,30255917
49,A4,2018,17349,Manual,23287,Petrol,52.3,1.4,audi,30103628
50,A3,2019,17599,Manual,23720,Petrol,47.9,1.0,audi,30317352
51,TT,2020,26049,Semi-Auto,23727,Petrol,40.9,2.0,audi,30401168
52,A4,2019,24349,Manual,23762,Petrol,38.2,2.0,audi,30295009
53,A5,2019,24899,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
54,Q2,2019,18849,Manual,24215,Petrol,47.1,1.0,audi,30389344
55,A1,2018,12549,Manual,24456,Petrol,67.3,1.0,audi,30079725
56,A4,2020,24049,Manual,24795,Petrol,39.2,2.0,audi,30429250
57,A1,2017,15749,Manual,25204,Petrol,58.9,1.4,audi,30348858
58,A5,2019,22399,Semi-Auto,25397,Petrol,39.8,2.0,audi,30417048
59,A3,2017,14849,Manual,25420,Diesel,67.3,2.0,audi,30417305
60,A4,2020,24049,Manual,24795,Petrol,39.2,2.0,audi,30429250
61,A1,2017,15749,Manual,25204,Petrol,58.9,1.4,audi,30348858
62,A5,2019,22399,Semi-Auto,25397,Petrol,39.8,2.0,audi,30417048
63,A3,2017,14849,Manual,25420,Diesel,67.3,2.0,audi,30417305
