,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
830,Q5,2019,28450,Semi-Auto,42000,Diesel,38.2,2,audi,30370192
831,A5,2016,16850,Manual,42892,Diesel,56.5,2,audi,30106690
832,Q7,2016,29500,Semi-Auto,45000,Diesel,48.7,3,audi,30305756
833,Q7,2019,36850,Semi-Auto,47742,Diesel,33.6,3,audi,29907611
834,A1,2019,19850,Semi-Auto,49049,Petrol,44.1,1.5,audi,30125102
835,Q7,2019,46450,Semi-Auto,58000,Diesel,32.1,3,audi,30106681
836,Q5,2018,34350,Semi-Auto,59017,Petrol,34,3,audi,30187111
837,Q3,2021,29850,Semi-Auto,16869,Petrol,40.4,1.5,audi,30446729
838,Q5,2019,31000,Semi-Auto,40377,Diesel,38.2,2,audi,30446728
839,Q3,2017,17250,Semi-Auto,63349,Diesel,55.4,2,audi,30446730
840,A3,2021,35450,Semi-Auto,5895,Petrol,35.3,2,audi,30187110
841,Q3,2019,25850,Manual,22313,Petrol,39.8,1.5,audi,30393654
842,A1,2018,13850,Manual,22686,Diesel,76.4,1.6,audi,30106689
843,A3,2019,29500,Semi-Auto,27000,Petrol,34.5,2,audi,30275412
844,A3,2012,7190,Manual,91700,Diesel,68.9,2.0,audi,29988590
845,A4,2006,22495,Manual,77245,Petrol,20.7,4.2,audi,29922102
846,A8,2015,24995,Automatic,56900,Petrol,30.7,4.0,audi,29504415
847,A3,2011,6995,Automatic,65200,Diesel,57.6,2.0,audi,30411375
848,A4,2011,12995,Automatic,98904,Petrol,29.4,3,audi,30098436
849,TT,2011,6995,Manual,113901,Diesel,53.3,2,audi,30098434
850,TT,2011,6995,Manual,113901,Diesel,53.3,2,audi,30098434
851,A6,2014,18950,Automatic,73143,Diesel,44.8,3.0,audi,30400057
852,S7,2012,20950,Automatic,60713,Petrol,29.4,4.0,audi,30289607
853,A4,2012,6495,Manual,73213,Diesel,65.7,2.0,audi,29606249
854,Q7,2010,11595,Automatic,76450,Diesel,31,3.0,audi,28250482
855,A6,2014,8995,Automatic,104506,Diesel,56.5,2.0,audi,29530064
856,A1,2013,4995,Manual,117000,Petrol,53.3,1.4,audi,29397078
857,A1,2013,4995,Manual,156273,Diesel,74.3,1.6,audi,30400085
858,TT,2002,3365,Manual,124600,Petrol,30.8,1.8,audi,30348067
859,TT,2011,5500,Manual,130000,Diesel,53.3,2.0,audi,30153493
860,A3,2010,3195,Manual,138000,Diesel,68.9,1.6,audi,30348066
861,A3,2014,13795,Automatic,50000,Diesel,72.4,1.6,audi,30260054
862,Q7,2012,11490,Automatic,106000,Diesel,38.2,3.0,audi,30146092
863,TT,2015,16995,Automatic,57000,Petrol,44.1,2.0,audi,30175282
864,A8,2017,19795,Automatic,70000,Diesel,48.7,3.0,audi,30410588
865,A3,2014,8795,Automatic,98000,Diesel,72.4,1.6,audi,30410589
