,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
319,4 Series,2017,14395,Manual,81757,Diesel,67.3,2.0,bmw,29443181
320,1 Series,2019,14995,Manual,82243,Diesel,70.6,1.5,bmw,30189101
321,3 Series,2015,10995,Manual,87000,Diesel,58.9,2.0,bmw,27429696
322,3 Series,2016,12745,Automatic,102264,Diesel,64.2,2.0,bmw,30248588
323,3 Series,2014,17995,Automatic,59000,Diesel,52.3,3.0,bmw,30239100
324,4 Series,2015,12995,Manual,93250,Diesel,62.8,2.0,bmw,30039365
325,3 Series,2014,12995,Automatic,94950,Diesel,60.1,2.0,bmw,30415038
326,2 Series,2016,16495,Manual,24000,Diesel,None,2.0,bmw,30089508
327,Z4,2013,22695,Automatic,44900,Petrol,30.1,3.0,bmw,30206518
328,7 Series,2017,27995,Automatic,46215,Diesel,57.6,3.0,bmw,30289570
329,i3,2018,13995,Automatic,60214,Other,None,0.6,bmw,30266614
330,1 Series,2015,9795,Manual,63465,Diesel,72.4,1.5,bmw,30284609
331,X5,2015,19999,Automatic,121226,Other,None,3.0,bmw,30195977
332,Z4,2013,12750,Manual,64000,Petrol,None,2.0,bmw,30130578
333,1 Series,2016,10750,Automatic,68000,Diesel,65.7,2.0,bmw,28704114
334,X1,2013,10250,Automatic,70000,Petrol,38.7,2.0,bmw,30206509
335,6 Series,2012,12950,Automatic,82000,Diesel,51.4,3.0,bmw,30471226
336,M3,2005,24950,Manual,96000,Petrol,21.1,3.2,bmw,27625352
