,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
583,Puma,2020,17749,Manual,10232,Petrol,51.4,1.0,ford,30132306
584,C3,2019,12749,Manual,10247,Petrol,51.4,1.2,citroen,30367118
585,T-Cross,2020,19349,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
586,Polo,2018,14049,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
587,Insignia,2019,10549,Manual,57970,Diesel,57.7,1.6,vauxhall,30582233
588,Cooper S,2017,15849,Manual,49272,Petrol,47.1,2.0,mini,30582305
589,Aygo,2020,9549,Manual,11201,Petrol,56.5,1.0,toyota,30531513
590,Yeti Outdoor,2017,20049,Semi-Auto,11224,Petrol,51.4,1.2,skoda,30519534
591,HRV,2019,17399,Manual,11245,Petrol,42.2,1.5,honda,30225548
592,Aygo,2020,9599,Manual,11273,Petrol,56.5,1.0,toyota,30281158
593,Hatch,2021,17899,Semi-Auto,11295,Petrol,51.4,1.5,mini,30417220
594,Corsa,2020,13549,Manual,11365,Petrol,52.3,1.2,vauxhall,30546365
595,i10,2020,14299,Semi-Auto,11372,Petrol,52.3,1.2,hyundai,30438192
596,GLA Class,2018,23549,Semi-Auto,11414,Petrol,48.7,1.6,mercedes-benz,30477019
597,Polo,2017,11899,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
598,Xceed,2020,15549,Manual,11469,Petrol,45.6,1.0,kia,30476930
599,Fabia,2019,10799,Manual,30039,Petrol,57.7,1.0,skoda,30233540
600,Polo,2019,18599,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
601,A Class,2018,21199,Semi-Auto,10543,Diesel,67.3,1.5,mercedes-benz,30456402
602,108,2019,9399,Manual,10548,Petrol,68.9,1.0,peugeot,30308333
603,Corsa,2020,14999,Manual,10606,Petrol,52.3,1.2,vauxhall,30250974
604,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
605,Fiesta,2020,14999,Manual,10682,Petrol,51.4,1.0,ford,30155447
606,Corsa,2017,9849,Manual,10711,Petrol,55.4,1.4,vauxhall,30519532
607,Leon,2019,16349,Manual,10781,Petrol,49.6,1.5,seat,30498693
608,Corsa,2019,10849,Manual,10787,Petrol,43.5,1.4,vauxhall,30456385
609,Aygo,2019,10849,Manual,10807,Petrol,57.7,1.0,toyota,30572218
610,Sandero Stepway,2021,15249,Manual,10824,Petrol,50.4,1.0,dacia,30498462
611,108,2018,8599,Manual,15611,Petrol,68.9,1.0,peugeot,30281080
612,T-Cross,2020,18549,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
613,A1,2020,21899,Semi-Auto,10871,Petrol,44.1,1.0,audi,30490006
614,Aygo,2020,10699,Manual,10876,Petrol,57.7,1.0,toyota,30417135
615,Mazda2,2022,16249,Manual,10892,Petrol,60.1,1.5,mazda,30417391
616,Fiesta,2021,15549,Manual,10911,Petrol,54.3,1.0,ford,30438133
617,Range Rover Evoque,2020,26749,Manual,10929,Diesel,44.8,2.0,land rover,30490123
618,Arona,2020,15849,Semi-Auto,10930,Petrol,56.5,1.0,seat,30384440
619,Swift,2021,11999,Manual,10947,Petrol,57.7,1.2,suzuki,30161910
620,C1,2017,10999,Semi-Auto,10952,Petrol,67.3,1.0,citroen,30572038
621,C3,2020,13049,Manual,10953,Petrol,51.4,1.2,citroen,30476901
622,1 Series,2020,22199,Manual,10964,Petrol,41.5,1.5,bmw,30161978
623,Fiesta,2017,9449,Manual,32956,Petrol,54.3,1.2,ford,30417408
624,i10,2017,7599,Manual,47950,Petrol,60.1,1.0,hyundai,30476999
625,ZS,2022,18649,Manual,10976,Petrol,42.8,1.5,mg,30498659
626,Yaris,2016,12599,Automatic,10979,Petrol,55,1.3,toyota,30299736
627,1 Series,2021,20049,Manual,10996,Diesel,58.9,1.5,bmw,30155455
628,A Class,2019,20349,Manual,11038,Petrol,28.5,1.3,mercedes-benz,30337831
629,E Class,2018,28799,Semi-Auto,11044,Diesel,57.7,1.9,mercedes-benz,30407469
630,Corsa,2020,13799,Manual,11046,Petrol,52.3,1.2,vauxhall,30267172
631,Mirage,2019,10549,Manual,11062,Petrol,57.6,1.2,mitsubishi,30498506
632,Fiesta,2020,14699,Manual,11106,Petrol,54.3,1.0,ford,30572370
633,Hatch,2020,16149,Manual,11116,Petrol,47.9,1.5,mini,30429233
634,Rio,2021,11999,Manual,11118,Petrol,None,1.2,kia,30208631
635,595,2018,11049,Manual,46556,Petrol,39.2,1.4,abarth,30502684
636,208,2017,8599,Manual,19949,Petrol,62.8,1.2,peugeot,30155452
637,Stonic,2021,19049,Manual,12021,Petrol,50.4,1.0,kia,30546278
638,Hatch,2020,17149,Manual,12035,Petrol,47.9,1.5,mini,30484952
639,Micra,2016,10999,Automatic,12038,Petrol,52.3,1.2,nissan,30438144
640,Mii,2019,9599,Manual,12060,Petrol,55.4,1.0,seat,30546293
641,Stonic,2019,14199,Manual,12061,Petrol,45.6,1.4,kia,30477095
642,Kuga,2019,18799,Manual,12065,Petrol,39.2,1.5,ford,30360662
643,Focus,2020,19499,Manual,12076,Diesel,74.3,1.5,ford,30373280
