,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
227,A3,2013,9950,Manual,68000,Diesel,67.3,2.0,audi,29632408
228,Q2,2017,18499,Manual,43634,Petrol,50.4,1.4,audi,30255929
229,Q5,2017,22499,Semi-Auto,63893,Diesel,55.4,2.0,audi,30460817
230,A6,2013,12495,Manual,70000,Diesel,57.6,2.0,audi,30204842
231,A6,2013,11950,Manual,77000,Diesel,56.5,2.0,audi,30413016
232,A6,2013,11950,Manual,80000,Diesel,56.5,2.0,audi,30407230
233,A5,2012,8995,Manual,81000,Diesel,60.1,2.0,audi,30312052
234,A4,2015,9950,Manual,84000,Diesel,67.3,2.0,audi,30102303
235,A4,2013,8995,Manual,89000,Diesel,65.7,2.0,audi,30040824
236,A3,2015,11950,Manual,89000,Diesel,68.9,2.0,audi,30456117
237,A6,2014,9795,Manual,91000,Diesel,62.8,2.0,audi,30240026
238,A6,2013,9995,Manual,93000,Diesel,57.6,2.0,audi,30446553
239,A3,2009,3995,Manual,107000,Diesel,62.8,1.9,audi,30240027
240,A5,2019,23299,Semi-Auto,43484,Petrol,37.7,2.0,audi,30325192
241,Q2,2018,16699,Manual,41551,Petrol,52.3,1.4,audi,30582290
242,A4,2012,7495,Manual,112000,Diesel,64.2,2.0,audi,30072145
243,A4,2014,7995,Manual,117000,Diesel,65.7,2.0,audi,30018804
244,A5,2012,8495,Automatic,143775,Diesel,49.6,3.0,audi,29979291
245,Q5,2015,20990,Automatic,66590,Diesel,42.8,3.0,audi,30445157
246,Q3,2014,11490,Manual,72343,Diesel,49.6,2.0,audi,30556581
247,A6,2014,12490,Manual,73402,Diesel,57.6,2.0,audi,30562105
248,Q3,2016,12490,Manual,74144,Diesel,61.4,2.0,audi,30570612
249,A5,2015,10990,Manual,77075,Diesel,64.2,2.0,audi,30480040
250,A4,2014,9490,Automatic,81916,Diesel,58.9,2.0,audi,30484471
251,A6,2015,12490,Manual,76547,Diesel,62.8,2.0,audi,30388763
252,A3,2016,12999,Manual,55540,Petrol,60.1,1.4,audi,30240299
253,A3,2018,15699,Manual,59702,Diesel,52.3,1.6,audi,30299779
254,A4,2014,9490,Automatic,81916,Diesel,58.9,2.0,audi,30484471
255,Q7,2013,14495,Automatic,99000,Diesel,38.2,3.0,audi,28090973
256,A1,2015,9495,Manual,51850,Diesel,80.7,1.6,audi,30536524
257,A4,2015,8995,Manual,99380,Diesel,60.1,2.0,audi,30443406
258,A4,2016,11495,Manual,72889,Diesel,74.3,2.0,audi,30581697
259,A4,2014,7495,Manual,108302,Diesel,67.3,2.0,audi,30598249
260,A4,2022,27099,Manual,8687,Petrol,42.2,2,audi,30344214
261,A1,2020,19299,Semi-Auto,21532,Petrol,44.8,1.5,audi,30318446
262,A1,2016,10799,Manual,34738,Petrol,57.6,1.4,audi,30413534
263,A3,2017,21650,Automatic,69000,Petrol,43.5,2.0,audi,30406529
264,A4,2019,19399,Semi-Auto,48739,Diesel,48.7,2.0,audi,30531400
265,Q3,2018,19399,Manual,62483,Petrol,45.6,1.4,audi,30312190
266,A6,2018,23650,Automatic,88000,Diesel,50.4,2.0,audi,30475277
267,Q3,2018,15995,Manual,89000,Diesel,61.4,2.0,audi,29605806
268,A4,2013,5950,Manual,126000,Diesel,65.7,2.0,audi,30406518
269,RS4,2019,57995,Automatic,5724,Petrol,29.1,2.9,audi,28716155
270,A4,2020,28495,Automatic,11016,Petrol,39.2,2.0,audi,30194654
271,A4,2020,27750,Automatic,17701,Petrol,38.2,2.0,audi,29791505
272,TT,2018,21495,Manual,18443,Petrol,47.1,1.8,audi,29662639
273,A4,2020,28495,Automatic,30877,Petrol,38.2,2.0,audi,29996384
