,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
592,A3,2022,43990,Automatic,9000,Petrol,34.5,2.0,audi,30400597
593,A3,2019,14049,Manual,46959,Petrol,48.7,1.0,audi,30490077
594,A4,2020,24799,Manual,15332,Petrol,39.2,2.0,audi,30389343
595,Q3,2021,33840,Automatic,11509,Other,141.3,1.4,audi,30329567
596,A6,2002,7990,Manual,51943,Petrol,28,2.4,audi,30571670
597,TT,2013,12495,Manual,37000,Petrol,None,1.8,audi,27972847
598,Q5,2015,17480,Automatic,79541,Diesel,45.6,3.0,audi,30562482
599,Q5,2016,17480,Manual,60000,Petrol,35.8,2.0,audi,30607920
600,A3,2017,14295,Manual,22000,Petrol,56.5,1.5,audi,29926435
601,A1,2017,12700,Manual,27000,Petrol,67.3,1.0,audi,30358962
602,A1,2018,13700,Manual,27000,Petrol,55.4,1.4,audi,26968146
603,A1,2018,15350,Manual,38000,Petrol,54.3,1.4,audi,30442618
604,A1,2015,11500,Manual,41500,Diesel,80.7,1.6,audi,30533272
605,A1,2019,17549,Semi-Auto,16482,Petrol,48.7,1.0,audi,30367103
606,A3,2018,15699,Manual,59702,Diesel,52.3,1.6,audi,30299779
607,A3,2014,9250,Manual,66000,Diesel,74.3,1.6,audi,30550272
608,A4,2011,3994,Manual,156000,Diesel,None,2.0,audi,30582959
609,A3,2009,4995,Manual,64000,Diesel,62.8,1.9,audi,30200311
610,A5,2015,13990,Manual,70740,Diesel,61.4,2.0,audi,30436940
611,Q3,2016,14990,Automatic,82988,Diesel,50.4,2.0,audi,30533050
612,A3,2014,8990,Manual,84458,Diesel,None,2.0,audi,30533056
613,Q3,2014,10990,Manual,90072,Diesel,49.6,2.0,audi,29933533
614,A3,2013,9290,Manual,92327,Diesel,74.3,1.6,audi,30134082
615,A4,2019,25199,Automatic,36416,Petrol,42.2,2.0,audi,30537940
616,A3,2019,22199,Automatic,55056,Diesel,50.4,2.0,audi,30537933
617,A1,2017,11049,Manual,48734,Petrol,67.3,1.0,audi,30095383
618,S3,2017,22299,Manual,29851,Petrol,40.4,2.0,audi,30384458
619,Q2,2018,18999,Automatic,48821,Petrol,52.3,1.4,audi,30607715
620,A6,2008,11950,Automatic,54000,Diesel,None,3.0,audi,30181173
621,Q3,2019,23890,Manual,33837,Petrol,39.8,1.5,audi,30248316
622,Q7,2015,19970,Automatic,58464,Diesel,38.2,3.0,audi,30446810
623,A3,2021,19990,Manual,5295,Petrol,51.4,1.0,audi,29850864
624,R8,2016,82250,Automatic,33396,Petrol,23,5.2,audi,30369610
625,A8,2018,31980,Automatic,35980,Diesel,48.7,3.0,audi,30450656
626,S3,2016,18980,Automatic,73389,Petrol,44.1,2.0,audi,29988644
627,e-tron,2019,24980,Automatic,103561,Other,None,0,audi,30027886
628,A4,2020,24996,Manual,13738,Petrol,42.2,2,audi,30280970
629,A3,2019,17699,Manual,27158,Petrol,42.8,1.5,audi,30531545
630,A3,2016,18249,Semi-Auto,50034,Diesel,58.9,2.0,audi,30424919
631,A6,2021,34000,Semi-Auto,15388,Diesel,None,2,audi,29886944
632,TT,2015,15994,Manual,41505,Diesel,67.3,2,audi,30425604
633,TT,2016,19791,Semi-Auto,13292,Petrol,42.8,2,audi,30526728
634,A3,2016,16991,Manual,21918,Petrol,55.4,1.39,audi,30402750
635,A5,2019,47995,Automatic,29278,Petrol,30.1,2.9,audi,30594792
636,TT,2015,18991,Manual,50013,Petrol,39.8,2,audi,30274182
637,A5,1919,21995,Automatic,71916,Diesel,48.7,0,audi,30016970
638,A6,2017,15991,Semi-Auto,88035,Diesel,61.4,2,audi,30496048
639,A4,2016,10491,Manual,96599,Diesel,72.4,2.0,audi,30197330
640,Q5,2015,13991,Automatic,101671,Diesel,47.1,2.0,audi,30564256
641,Q2,2017,14599,Manual,45012,Petrol,55.4,1.0,audi,30587893
642,A5,2018,18799,Semi-Auto,52326,Diesel,67.3,2.0,audi,30447809
643,Q5,2012,9991,Automatic,106322,Diesel,47.1,2.0,audi,30564257
644,A3,2019,17388,Manual,49644,Petrol,47.1,1.0,audi,30535066
645,A4,2016,10490,Manual,122000,Diesel,70.6,2.0,audi,30044713
