,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
225,2 Series,2020,22599,Manual,26572,Petrol,43.5,1.5,bmw,30485008
226,X1,2018,19699,Semi-Auto,26657,Diesel,60.1,2.0,bmw,30476837
227,X1,2018,17049,Manual,48319,Diesel,68.9,2.0,bmw,30519546
228,X1,2019,20499,Semi-Auto,44562,Petrol,46.3,1.5,bmw,30429248
229,5 Series,2019,25049,Semi-Auto,27867,Diesel,56.5,3.0,bmw,30438212
230,3 Series,2019,24049,Manual,27979,Diesel,54.3,2.0,bmw,30485033
231,X1,2019,21799,Semi-Auto,30266,Petrol,39.2,2.0,bmw,30251040
232,2 Series,2018,17199,Semi-Auto,31582,Petrol,40.9,1.5,bmw,30466724
233,X1,2019,22799,Semi-Auto,32531,Petrol,39.2,2.0,bmw,30490069
234,4 Series,2019,19299,Semi-Auto,32711,Petrol,46.3,2.0,bmw,30551750
235,X1,2019,22599,Semi-Auto,33021,Petrol,39.2,2.0,bmw,30480233
236,1 Series,2020,22699,Semi-Auto,33064,Diesel,50.4,2.0,bmw,30447162
237,1 Series,2019,18199,Manual,33102,Diesel,50.4,1.5,bmw,30384543
238,X3,2019,28049,Semi-Auto,33453,Petrol,30.4,2.0,bmw,30113693
239,5 Series,2016,15499,Semi-Auto,58313,Diesel,65.7,2.0,bmw,30546220
240,2 Series,2018,14049,Manual,65581,Diesel,64.2,2.0,bmw,30577468
241,5 Series,2016,15449,Semi-Auto,67365,Diesel,62.8,2.0,bmw,30490010
242,5 Series,2019,20799,Semi-Auto,67751,Diesel,49.6,2.0,bmw,30392867
243,3 Series,2019,17149,Manual,67836,Diesel,56.5,2.0,bmw,30299656
244,3 Series,2018,15949,Manual,69033,Diesel,60.1,2.0,bmw,30572353
245,4 Series,2016,16349,Semi-Auto,69505,Diesel,65.7,2.0,bmw,30572075
246,2 Series,2017,11549,Manual,69767,Diesel,64.2,2.0,bmw,30484959
247,1 Series,2019,17149,Semi-Auto,72144,Diesel,65.7,2.0,bmw,30447930
248,1 Series,2020,22749,Manual,17004,Petrol,41.5,1.5,bmw,30572234
249,2 Series,2020,29049,Semi-Auto,17800,Petrol,36.2,2.0,bmw,30421728
250,1 Series,2016,14799,Semi-Auto,18797,Diesel,70.6,2.0,bmw,30295024
251,X1,2017,17299,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
252,3 Series,2018,16849,Automatic,22078,Petrol,54.3,1.5,bmw,30577473
253,2 Series,2019,18049,Semi-Auto,37960,Diesel,67.3,2.0,bmw,30348741
254,X3,2017,17999,Semi-Auto,38531,Diesel,54.3,2.0,bmw,30132494
255,1 Series,2020,21999,Semi-Auto,39115,Petrol,40.4,1.5,bmw,30367170
256,1 Series,2017,21549,Semi-Auto,39136,Petrol,39.8,3.0,bmw,30562772
257,3 Series,2020,21599,Semi-Auto,39491,Diesel,54.3,2.0,bmw,30429165
