,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
249,Q3,2019,27999,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
250,Q2,2021,19799,Manual,20179,Petrol,48.7,1.0,audi,30075060
251,A1,2016,13499,Manual,22682,Petrol,56.5,1.4,audi,30551720
252,A6,2018,16249,Semi-Auto,50405,Petrol,50.4,1.8,audi,30587962
253,Q3,2017,16399,Semi-Auto,55219,Petrol,47.9,1.4,audi,30587929
254,Q5,2016,19549,Semi-Auto,60405,Diesel,47.1,2.0,audi,30587933
255,SQ5,2017,29699,Semi-Auto,62748,Diesel,42.2,3.0,audi,30588058
256,A3,2017,13449,Semi-Auto,68582,Diesel,62.8,2.0,audi,30587924
257,Q3,2019,28049,Semi-Auto,24186,Diesel,47.1,2.0,audi,30519565
258,A4,2020,24049,Semi-Auto,30359,Petrol,38.7,2.0,audi,30588038
259,A4,2016,13699,Manual,33985,Petrol,53.3,1.4,audi,30531512
260,A6,2016,20899,Semi-Auto,34178,Diesel,61.4,2.0,audi,30587914
261,A3,2018,14299,Manual,36176,Diesel,70.6,1.6,audi,30587915
262,Q3,2017,18549,Manual,30287,Petrol,49.6,1.4,audi,30389290
263,A4,2019,21749,Semi-Auto,27439,Diesel,54.3,2.0,audi,30447788
264,A3,2018,15499,Semi-Auto,37625,Diesel,70.6,1.6,audi,30123887
265,A5,2017,19049,Semi-Auto,37926,Petrol,53.3,2.0,audi,30507597
266,Q2,2017,14599,Manual,45012,Petrol,55.4,1.0,audi,30587893
267,A1,2018,11349,N/A,49741,Petrol,67.3,1.0,audi,30593603
268,A3,2016,16049,Semi-Auto,62756,Diesel,57.6,2.0,audi,30587910
269,A4,2020,24999,Semi-Auto,14706,Diesel,50.4,2.0,audi,30161794
270,Q3,2019,27999,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
271,Q2,2021,19799,Manual,20179,Petrol,48.7,1.0,audi,30075060
272,S3,2017,23699,Semi-Auto,48531,Petrol,43.5,2.0,audi,30477027
273,A6,2016,15799,Semi-Auto,56099,Diesel,61.4,2.0,audi,30201083
274,Q5,2016,19549,Semi-Auto,60405,Diesel,47.1,2.0,audi,30587933
275,SQ5,2017,29699,Semi-Auto,62748,Diesel,42.2,3.0,audi,30588058
276,A3,2016,16049,Semi-Auto,62756,Diesel,57.6,2.0,audi,30587910
277,A4,2016,15799,Semi-Auto,65301,Diesel,64.2,3.0,audi,30225453
278,TT,2016,12899,Manual,66853,Diesel,62.8,2.0,audi,30225417
279,A3,2017,13449,Semi-Auto,68582,Diesel,62.8,2.0,audi,30587924
280,Q3,2019,28049,Semi-Auto,24186,Diesel,47.1,2.0,audi,30519565
281,A4,2016,13699,Manual,33985,Petrol,53.3,1.4,audi,30531512
282,A5,2017,19049,Semi-Auto,37926,Petrol,53.3,2.0,audi,30507597
283,A5,2019,27699,Semi-Auto,17503,Petrol,39.2,2.0,audi,30531542
284,Q3,2017,18049,Manual,30162,Petrol,49.6,1.4,audi,30267317
285,A1,2018,11349,N/A,49741,Petrol,67.3,1.0,audi,30593603
286,A3,2018,15499,Semi-Auto,37625,Diesel,70.6,1.6,audi,30123887
287,Q2,2018,18549,N/A,40721,Petrol,50.4,1.4,audi,30593625
288,A1,2018,12499,N/A,40961,Petrol,55.4,1.4,audi,30593622
289,A1,2017,14349,N/A,46873,Petrol,56.5,1.4,audi,30593642
290,A3,2016,16449,N/A,49055,Petrol,57.6,1.4,audi,30593645
291,A4,2017,17349,N/A,56400,Diesel,65.7,2.0,audi,30593654
292,A4,2016,15149,N/A,63563,Diesel,67.3,2.0,audi,30593626
293,A4,2017,15549,N/A,63825,Diesel,67.3,2.0,audi,30591122
294,Q2,2018,15449,N/A,68935,Petrol,53.3,1.0,audi,30593609
295,A3,2017,20749,Semi-Auto,19450,Petrol,47.9,2.0,audi,30312224
296,TT,2017,21599,Semi-Auto,41937,Petrol,42.8,2.0,audi,30502630
297,A3,2018,20299,Semi-Auto,17658,Petrol,44.1,1.0,audi,30354550
298,A1,2016,11698,Manual,59997,Petrol,55.4,0,audi,28016227
299,A6,2020,29488,Semi-Auto,19149,Hybrid,188.3,2,audi,30458740
